agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Woodland Park Police Dept,2023,Colorado,7971,CO06001,0,0,0,0,0,2,2,0,0,0,0,0,0,62,3,2,2,1,54,4,1,3,0,68,0,0,0,0,136,0,8,10,72,82,0,0,0,0,0,0,0,0,0,0,45,3,2,2,1,37,0,0,0,0,28,0,0,0,0,73,0,8,8,28,36,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodland Park Police Dept,2022,Colorado,8025,CO06001,0,0,0,0,0,3,3,0,0,0,0,0,0,74,5,3,2,2,62,7,5,2,0,102,12,12,0,0,198,0,12,15,121,136,0,0,2,2,0,0,0,0,0,0,60,4,3,1,1,51,2,0,2,0,23,6,6,0,0,93,0,9,11,31,42,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,2,2,2,0,0,15,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodland Park Police Dept,2021,Colorado,8257,CO06001,0,0,0,0,0,5,5,0,0,0,0,0,0,45,5,1,4,0,35,6,4,1,1,107,7,7,0,0,170,0,10,15,120,135,0,0,3,3,0,0,0,0,0,0,37,2,1,4,0,30,2,1,1,0,32,2,2,0,0,76,0,7,10,36,46,0,0,0,0,0,0,0,0,0,0,6,0,1,1,0,4,0,0,0,0,3,0,0,0,0,9,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodland Park Police Dept,2020,Colorado,7969,CO06001,0,0,0,0,0,4,4,0,0,0,0,0,0,35,2,4,1,2,26,7,4,2,1,84,9,5,3,1,139,0,9,13,100,113,0,0,2,2,0,0,0,0,0,0,29,1,4,1,1,22,1,0,1,0,14,1,1,0,0,47,0,7,9,16,25,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,2,1,1,0,0,6,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodland Park Police Dept,2019,Colorado,7863,CO06001,0,0,0,0,0,3,3,0,0,0,0,0,0,47,2,5,0,1,39,5,3,2,0,105,1,1,0,0,161,0,8,11,111,122,0,0,0,0,0,0,0,0,0,0,40,2,4,0,0,34,0,0,0,0,21,1,1,0,0,62,0,6,6,22,28,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,6,0,0,0,0,3,1,1,0,0,11,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodland Park Police Dept,2018,Colorado,7709,CO06001,0,0,0,0,0,2,2,0,0,0,0,0,0,76,2,8,3,0,63,14,11,3,0,121,8,8,0,0,221,0,13,15,143,158,0,0,2,2,0,0,0,0,0,0,67,2,7,3,0,55,2,1,1,0,37,2,2,0,0,110,0,12,14,41,55,0,0,1,1,0,0,0,0,0,0,32,0,7,1,0,24,0,0,0,0,6,0,0,0,0,39,0,8,9,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodland Park Police Dept,2017,Colorado,7424,CO06001,0,0,0,0,0,2,2,0,2,0,0,0,2,66,8,2,3,2,51,19,17,1,1,153,5,4,0,1,247,0,15,19,177,196,0,0,1,1,0,1,0,0,0,1,48,5,2,2,1,38,0,0,0,0,26,3,2,0,1,79,0,10,12,29,41,0,0,0,0,0,0,0,0,0,0,14,0,1,2,0,11,0,0,0,0,5,0,0,0,0,19,0,3,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodland Park Police Dept,2016,Colorado,7226,CO06001,0,0,0,0,0,3,3,0,1,0,0,0,1,75,1,5,5,2,62,12,6,6,0,126,6,4,0,2,223,0,13,17,144,161,0,0,1,1,0,1,0,0,0,1,60,1,4,5,1,49,3,1,2,0,34,2,2,0,0,101,0,11,13,39,52,0,0,0,0,0,0,0,0,0,0,17,0,0,3,0,14,0,0,0,0,5,1,1,0,0,23,0,3,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodland Park Police Dept,2015,Colorado,7191,CO06001,0,0,0,0,0,3,3,0,1,0,0,0,1,42,3,1,3,0,35,19,11,6,2,130,10,9,0,1,205,0,7,11,159,170,0,0,1,1,0,0,0,0,0,0,21,1,1,3,0,16,2,2,0,0,48,5,5,0,0,77,0,5,6,55,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,12,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodland Park Police Dept,2014,Colorado,7141,CO06001,0,0,0,0,0,1,1,0,0,0,0,0,0,51,10,2,3,4,32,12,4,8,0,129,12,12,0,0,205,0,19,20,153,173,0,0,1,1,0,0,0,0,0,0,41,5,2,3,2,29,2,1,1,0,61,6,6,0,0,111,0,12,13,69,82,0,0,1,1,0,0,0,0,0,0,4,0,2,1,1,0,0,0,0,0,12,2,2,0,0,19,0,4,5,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodland Park Police Dept,2013,Colorado,7185,CO06001,0,0,0,0,0,2,2,0,0,0,0,0,0,47,5,1,1,1,39,11,6,4,1,179,5,5,0,0,244,0,8,10,195,205,0,0,2,2,0,0,0,0,0,0,44,5,1,1,1,36,3,1,2,0,95,4,4,0,0,148,0,8,10,102,112,0,0,1,1,0,0,0,0,0,0,10,0,0,0,1,9,0,0,0,0,6,1,1,0,0,18,0,1,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodland Park Police Dept,2012,Colorado,7301,CO06001,0,0,0,0,0,2,2,0,0,0,0,0,0,33,3,2,3,0,25,15,7,7,1,68,7,7,0,0,125,0,8,10,90,100,0,0,0,0,0,0,0,0,0,0,30,3,2,3,0,22,5,0,4,1,25,3,3,0,0,63,0,8,8,33,41,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,0,1,0,6,2,2,0,0,16,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodland Park Police Dept,2011,Colorado,7325,CO06001,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,2,6,0,20,8,2,6,0,86,2,2,0,0,124,0,8,8,96,104,0,0,0,0,0,1,0,1,0,0,20,0,2,5,0,13,1,0,1,0,15,0,0,0,0,37,0,7,8,16,24,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,6,0,0,0,0,3,0,0,0,0,11,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodland Park Police Dept,2010,Colorado,7200,CO06001,0,0,0,0,0,0,0,0,1,0,1,0,0,29,0,2,1,1,25,6,2,3,1,61,0,0,0,0,97,0,4,5,67,72,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,14,0,0,0,0,12,0,0,0,0,28,0,2,2,12,14,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,4,0,0,0,0,4,0,0,0,0,10,0,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodland Park Police Dept,2009,Colorado,6490,CO06001,0,0,0,0,0,1,1,0,2,0,0,0,2,30,5,0,0,0,25,19,12,7,0,69,1,1,0,0,122,0,5,8,89,97,0,0,1,1,0,1,0,0,0,1,21,5,0,0,0,16,5,4,1,0,25,0,0,0,0,53,0,5,7,30,37,0,0,0,0,0,1,0,0,0,1,11,5,0,0,0,6,3,2,1,0,12,0,0,0,0,27,0,5,6,15,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
