agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Tisbury Police Department,2023,Massachusetts,4958,MA00406,0,0,0,0,0,3,3,0,1,0,0,1,0,56,3,2,9,14,28,12,1,11,0,28,1,1,0,0,101,0,28,32,41,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tisbury Police Department,2022,Massachusetts,5079,MA00406,0,0,0,0,0,1,1,0,1,1,0,0,0,56,1,1,10,20,24,11,0,10,1,29,1,1,0,0,99,0,32,34,41,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tisbury Police Department,2021,Massachusetts,4198,MA00406,0,0,0,0,0,1,1,0,0,0,0,0,0,54,1,0,8,15,30,8,3,5,0,34,2,2,0,0,99,0,24,25,44,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tisbury Police Department,2020,Massachusetts,4108,MA00406,0,0,0,0,0,1,1,0,0,0,0,0,0,56,0,0,7,8,41,6,1,5,0,31,0,0,0,0,94,0,15,16,37,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tisbury Police Department,2019,Massachusetts,4116,MA00406,0,0,0,0,0,3,3,0,0,0,0,0,0,55,0,0,9,18,28,6,1,5,0,23,2,1,1,0,89,0,27,30,31,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tisbury Police Department,2018,Massachusetts,4131,MA00406,0,0,0,0,0,4,4,0,0,0,0,0,0,43,0,1,6,13,23,12,1,11,0,44,1,1,0,0,104,0,20,24,57,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tisbury Police Department,2017,Massachusetts,4114,MA00406,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1,3,3,19,32,14,6,7,1,56,5,2,2,1,133,0,26,26,75,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tisbury Police Department,2016,Massachusetts,4129,MA00406,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1,0,11,15,35,12,1,10,1,67,3,1,2,0,144,0,27,27,82,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tisbury Police Department,2015,Massachusetts,4173,MA00406,0,0,0,0,0,1,1,0,1,0,0,0,1,57,0,2,5,15,35,15,4,11,0,66,3,2,1,0,143,0,22,24,84,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tisbury Police Department,2014,Massachusetts,,MA00406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
