agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Bakersfield Police Department,2023,California,413409,CA01502,0,0,0,29,6,197,193,4,614,165,78,95,276,5485,309,309,946,1243,2678,2842,2234,471,137,6650,4269,2879,1259,131,20092,0,2807,3647,13761,17408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bakersfield Police Department,2022,California,411873,CA01502,0,0,0,38,1,137,134,3,665,166,99,107,293,4600,309,248,686,176,3181,3191,2444,545,202,8327,4865,2730,1938,197,21824,0,1419,2259,16383,18642,0,0,0,0,0,2,2,0,0,0,10,1,6,2,0,1,3,0,3,0,0,9,8,0,1,24,0,9,11,12,23
Bakersfield Police Department,2021,California,,CA01502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bakersfield Police Department,2020,California,388265,CA01502,0,0,59,44,0,106,99,7,604,160,63,84,297,4076,343,205,624,81,2823,3134,2046,539,549,8656,3829,2501,1168,160,20449,0,1253,2007,15619,17626,1,0,2,2,0,2,2,0,0,0,11,0,2,3,0,6,0,0,0,0,0,41,37,4,0,57,0,5,10,41,51
Bakersfield Police Department,2019,California,388080,CA01502,0,0,77,34,0,116,110,6,701,187,86,73,355,3485,181,188,462,84,2570,3888,2696,681,511,9277,2909,2110,696,103,20410,0,915,1766,16074,17840,1,0,2,2,0,1,0,0,0,1,6,0,0,1,0,5,1,1,0,0,4,63,55,8,0,78,0,1,5,68,73
Bakersfield Police Department,2018,California,385609,CA01502,0,0,88,31,0,113,103,10,811,260,123,91,337,3504,166,209,476,89,2564,4025,2726,796,503,9295,2777,1976,679,122,20556,0,940,1895,16097,17992,2,0,1,1,0,1,1,0,0,0,5,0,1,2,0,2,4,2,2,0,7,76,59,17,0,96,0,3,7,87,94
Bakersfield Police Department,2017,California,381154,CA01502,0,0,102,41,0,92,87,5,753,201,85,89,378,3473,226,194,419,102,2532,3667,2423,867,377,9063,2777,2040,629,108,19866,0,941,1827,15507,17334,5,0,1,1,0,1,0,0,0,1,5,0,1,1,0,3,9,3,5,1,7,78,68,9,1,106,0,2,9,94,103
Bakersfield Police Department,2016,California,378788,CA01502,0,0,183,32,0,67,64,3,614,164,87,66,297,3862,261,239,466,142,2754,3887,2577,883,427,10203,3048,2180,701,167,21713,0,1108,1821,17138,18959,3,0,0,0,0,5,2,0,0,3,6,0,0,2,0,4,5,3,2,0,7,129,106,22,1,155,0,2,10,141,151
Bakersfield Police Department,2015,California,373887,CA01502,0,1,163,22,0,71,67,4,655,138,99,67,351,3909,201,217,518,126,2847,3877,2483,940,454,9288,2394,1667,562,165,20216,0,1062,1810,15559,17369,6,0,1,1,0,4,1,2,0,1,6,0,0,0,0,6,13,6,6,1,12,132,105,23,4,174,0,0,11,157,168
Bakersfield Police Department,2014,California,367406,CA01502,0,0,146,17,0,21,21,0,660,128,82,69,381,3872,195,187,469,129,2892,4065,2687,961,417,8247,2283,1668,451,164,19165,0,980,1678,14595,16273,6,0,1,1,0,2,0,0,0,2,1,0,0,0,0,1,2,0,1,1,25,130,110,20,0,167,0,0,9,157,166
