agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Richland County Sheriff's Office,2023,Wisconsin,12173,WI05300,0,0,0,3,0,6,6,0,0,0,0,0,0,38,0,0,0,5,33,5,3,2,0,16,5,3,1,1,73,0,5,14,26,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland County Sheriff's Office,2022,Wisconsin,12132,WI05300,0,0,0,0,0,1,1,0,0,0,0,0,0,47,2,0,4,1,40,8,4,4,0,33,1,1,0,0,90,0,7,8,42,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland County Sheriff's Office,2021,Wisconsin,12405,WI05300,0,0,0,0,0,4,3,1,0,0,0,0,0,29,1,1,0,8,19,2,2,0,0,22,2,2,0,0,59,0,10,14,26,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland County Sheriff's Office,2020,Wisconsin,12235,WI05300,0,0,0,0,0,3,2,1,1,0,1,0,0,23,1,0,2,0,20,3,1,2,0,17,3,2,1,0,50,0,3,7,23,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland County Sheriff's Office,2019,Wisconsin,,WI05300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Richland County Sheriff's Office,2018,Wisconsin,12485,WI05300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,3,4,3,0,1,11,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland County Sheriff's Office,2017,Wisconsin,12410,WI05300,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,14,0,14,0,0,1,1,0,0,16,0,1,1,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland County Sheriff's Office,2016,Wisconsin,12390,WI05300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,39,6,5,0,1,57,0,0,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland County Sheriff's Office,2015,Wisconsin,12533,WI05300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,8,0,95,8,4,1,3,112,0,0,0,112,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland County Sheriff's Office,2014,Wisconsin,12600,WI05300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5,21,0,0,1,0,1,0,27,0,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Richland County Sheriff's Office,2013,Wisconsin,12684,WI05300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,35,0,0,4,4,0,0,39,0,0,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,2,2
Richland County Sheriff's Office,2012,Wisconsin,,WI05300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Richland County Sheriff's Office,2011,Wisconsin,12893,WI05300,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,29,0,29,0,23,9,8,0,1,64,0,2,2,61,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,2
Richland County Sheriff's Office,2010,Wisconsin,12837,WI05300,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22,1,21,0,15,4,3,0,1,42,0,0,0,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
Richland County Sheriff's Office,2009,Wisconsin,12934,WI05300,0,0,0,0,0,0,0,0,1,1,0,0,0,3,2,0,0,0,1,27,1,24,2,22,9,5,0,4,62,0,2,3,58,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland County Sheriff's Office,2008,Wisconsin,13084,WI05300,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,13,0,51,41,9,1,67,9,2,0,7,140,0,13,13,127,140,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3
Richland County Sheriff's Office,2007,Wisconsin,13300,WI05300,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,1,23,5,45,34,8,3,96,10,5,2,3,180,0,24,24,151,175,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,4,2,2,0,0,2,1,0,0,1,11,0,2,2,5,7
Richland County Sheriff's Office,2006,Wisconsin,13274,WI05300,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,1,0,34,43,20,21,2,93,5,4,0,1,176,0,1,1,141,142,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,4,1,0,1,0,13,0,0,0,5,5
Richland County Sheriff's Office,2005,Wisconsin,13290,WI05300,0,0,1,0,0,0,0,0,0,0,0,0,0,45,0,2,0,33,10,28,14,9,5,77,9,5,2,2,159,0,35,35,114,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland County Sheriff's Office,2004,Wisconsin,13107,WI05300,0,0,0,1,0,1,1,0,0,0,0,0,0,39,0,1,0,28,10,33,23,7,3,68,6,4,1,1,148,0,29,31,107,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland County Sheriff's Office,2003,Wisconsin,12952,WI05300,0,0,1,0,0,0,0,0,0,0,0,0,0,32,0,0,1,25,6,47,31,10,6,83,5,2,1,2,167,0,26,26,135,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland County Sheriff's Office,2002,Wisconsin,12995,WI05300,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1,29,10,38,29,4,5,92,8,5,2,1,178,0,30,30,138,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland County Sheriff's Office,2001,Wisconsin,12902,WI05300,0,0,1,0,0,0,0,0,1,1,0,0,0,35,0,3,4,19,9,38,22,9,7,82,11,8,0,3,167,0,26,27,131,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
