agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Newport Township Police Department,2017,Pennsylvania,5257,PA04020,0,0,0,0,0,0,0,0,1,1,0,0,0,8,1,3,1,2,1,8,4,1,3,22,1,0,0,1,40,7,8,31,39,0,0,0,0,0,1,1,0,0,0,5,1,0,3,1,0,2,1,0,1,7,1,0,0,1,16,5,6,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1
Newport Township Police Department,2016,Pennsylvania,,PA04020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newport Township Police Department,2015,Pennsylvania,5434,PA04020,0,0,0,0,0,2,2,0,1,0,1,0,0,5,0,1,1,3,0,8,4,4,0,41,7,4,0,3,64,5,8,56,64,0,0,1,1,0,0,0,0,0,0,2,0,0,0,2,0,1,0,1,0,1,2,1,0,1,7,2,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
Newport Township Police Department,2014,Pennsylvania,5435,PA04020,0,0,0,0,0,1,1,0,2,1,1,0,0,8,0,2,1,4,1,13,7,3,3,42,2,2,0,0,68,7,10,57,67,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,1,1,1,5,0,0,0,0,9,1,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1
Newport Township Police Department,2013,Pennsylvania,5481,PA04020,0,0,0,0,0,0,0,0,2,0,2,0,0,7,0,0,0,5,2,15,10,3,2,34,1,1,0,0,59,5,7,50,57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,4,1,0,3,0,0,0,0,9,1,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
Newport Township Police Department,2012,Pennsylvania,5378,PA04020,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,12,1,16,5,5,6,47,6,5,1,0,83,13,13,69,82,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,1,5,2,2,1,3,0,0,0,0,12,3,3,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport Township Police Department,2011,Pennsylvania,5391,PA04020,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,15,0,6,6,0,0,3,0,0,0,0,25,16,16,9,25,0,0,0,0,0,0,0,0,0,0,16,0,0,1,15,0,6,6,0,0,3,0,0,0,0,25,16,16,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport Township Police Department,2010,Pennsylvania,5374,PA04020,0,0,0,0,0,3,3,0,2,0,0,0,2,15,0,0,0,7,8,23,15,8,0,44,8,6,0,2,95,7,12,75,87,0,0,0,0,0,1,0,0,0,1,10,0,0,0,5,5,3,3,0,0,8,1,1,0,0,23,5,6,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport Township Police Department,2009,Pennsylvania,4735,PA04020,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,1,8,3,18,14,4,0,74,5,5,0,0,110,9,10,97,107,1,0,0,0,0,0,0,0,0,0,7,0,0,1,4,2,2,1,1,0,6,2,2,0,0,18,5,6,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,2
Newport Township Police Department,2008,Pennsylvania,4770,PA04020,0,0,0,0,0,2,1,1,0,0,0,0,0,35,0,1,3,28,3,10,6,4,0,50,11,9,1,1,108,32,34,71,105,0,0,0,0,0,0,0,0,0,0,21,0,1,3,15,2,2,1,1,0,8,1,1,0,0,32,19,19,11,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,4,1,2,2,4
Newport Township Police Department,2007,Pennsylvania,,PA04020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newport Township Police Department,2006,Pennsylvania,,PA04020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newport Township Police Department,2005,Pennsylvania,4846,PA04020,0,0,0,1,0,1,1,0,1,0,1,0,0,5,0,0,0,3,2,15,11,3,1,68,6,5,0,1,97,3,6,89,95,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,1,0,2,0,0,0,0,6,1,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,2,2
Newport Township Police Department,2004,Pennsylvania,4881,PA04020,0,0,0,1,0,1,1,0,0,0,0,0,0,11,2,0,1,3,5,13,4,9,0,34,2,1,0,1,62,6,8,49,57,0,0,0,0,0,0,0,0,0,0,5,0,0,1,3,1,2,0,2,0,1,1,0,0,1,9,4,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
Newport Township Police Department,2003,Pennsylvania,,PA04020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newport Township Police Department,2002,Pennsylvania,5028,PA04020,0,0,0,0,0,0,0,0,1,0,0,0,1,9,0,1,1,3,4,28,9,10,9,48,1,0,0,1,87,5,6,77,83,0,0,0,0,0,0,0,0,0,0,10,0,0,2,7,1,1,1,0,0,4,0,0,0,0,15,9,9,5,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,4,0,0,4,4
Newport Township Police Department,2001,Pennsylvania,,PA04020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newport Township Police Department,2000,Pennsylvania,5006,PA04020,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,1,4,1,2,1,26,1,1,0,0,34,1,2,31,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1
Newport Township Police Department,1999,Pennsylvania,4468,PA04020,0,0,0,0,0,1,1,0,0,0,0,0,0,8,0,0,0,2,6,8,4,3,1,27,7,6,1,0,51,2,3,42,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,1,0,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport Township Police Department,1998,Pennsylvania,4475,PA04020,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4,1,0,0,13,13,5,6,2,32,3,3,0,0,66,5,5,48,53,0,0,0,0,0,0,0,0,0,0,12,4,1,0,0,7,3,1,0,2,2,1,1,0,0,18,5,5,6,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,2
Newport Township Police Department,1997,Pennsylvania,,PA04020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Newport Township Police Department,1996,Pennsylvania,4662,PA04020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
