agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Washington County Sheriff's Office,2020,Florida,21874,FL06700,0,0,1,1,0,1,1,0,0,0,0,0,0,125,9,2,5,9,100,37,16,21,0,52,21,15,3,3,237,0,25,27,110,137,1,0,1,1,0,0,0,0,0,0,132,0,0,0,0,100,12,2,10,0,8,17,12,4,1,171,0,32,34,37,71,0,0,1,1,0,0,0,0,0,0,9,0,0,0,0,7,8,2,6,0,2,1,1,0,0,21,0,2,3,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington County Sheriff's Office,2019,Florida,21156,FL06700,0,0,2,0,0,0,0,0,1,0,1,0,0,149,8,3,14,6,118,44,25,19,0,74,14,6,1,7,282,0,31,32,132,164,0,0,0,0,0,1,0,0,0,0,131,0,0,0,0,102,14,3,11,0,16,5,4,0,1,167,0,29,30,35,65,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,6,1,5,0,3,1,1,0,0,18,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington County Sheriff's Office,2018,Florida,,FL06700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Washington County Sheriff's Office,2017,Florida,21033,FL06700,0,0,0,2,0,1,1,0,3,1,0,0,2,202,23,7,6,2,164,44,21,22,1,114,17,13,0,4,383,0,38,44,175,219,2,0,1,1,0,3,0,0,0,0,190,0,0,0,0,153,24,12,11,1,44,12,10,0,2,276,0,37,43,80,123,0,0,1,1,0,1,0,0,0,0,13,0,0,0,0,13,2,1,1,0,1,0,0,0,0,18,0,0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington County Sheriff's Office,2016,Florida,21167,FL06700,0,0,0,0,0,3,3,0,3,3,0,0,0,204,11,3,8,2,180,60,33,27,0,92,15,9,1,5,377,0,24,30,167,197,0,0,3,3,0,5,0,0,0,0,210,0,0,0,0,182,23,15,8,0,22,7,6,1,0,270,0,28,36,52,88,0,0,1,1,0,0,0,0,0,0,16,0,0,0,0,16,1,0,1,0,2,1,1,0,0,21,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington County Sheriff's Office,2015,Florida,21005,FL06700,0,0,1,0,0,3,3,0,1,1,0,0,0,207,15,3,3,7,179,73,45,26,2,105,22,10,6,6,411,0,28,32,200,232,0,0,3,3,0,1,0,0,0,0,209,0,0,0,0,171,23,16,6,1,28,13,8,5,0,277,0,38,42,64,106,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,3,3,0,0,6,0,0,0,0,17,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington County Sheriff's Office,2014,Florida,21223,FL06700,0,0,0,1,0,5,5,0,3,3,0,0,0,227,5,3,4,13,202,88,50,37,1,135,21,12,2,7,480,0,25,34,244,278,2,0,11,11,0,4,0,0,0,0,220,0,0,0,0,194,17,5,12,0,41,7,4,2,1,302,0,26,43,65,108,0,0,1,1,0,0,0,0,0,0,26,0,0,0,0,24,0,0,0,0,6,0,0,0,0,33,0,2,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington County Sheriff's Office,2013,Florida,21460,FL06700,0,0,1,0,0,0,0,0,6,4,0,2,0,248,10,11,4,11,212,93,54,39,0,128,14,9,2,3,489,0,36,42,235,277,0,0,0,0,0,6,0,0,0,0,214,0,0,0,0,179,25,14,11,0,43,9,5,2,2,297,0,35,41,77,118,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,20,2,0,2,0,3,0,0,0,0,25,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington County Sheriff's Office,2012,Florida,21615,FL06700,0,0,0,0,0,2,2,0,1,1,0,0,0,215,10,2,18,14,171,73,49,24,0,166,14,11,0,3,471,0,44,47,253,300,0,0,2,2,0,0,0,0,0,0,201,0,0,0,0,162,22,11,11,0,54,11,8,0,3,290,0,39,41,87,128,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,20,5,3,2,0,9,1,1,0,0,39,0,4,4,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington County Sheriff's Office,2011,Florida,21581,FL06700,0,0,0,2,0,0,0,0,3,2,0,1,0,272,10,9,16,12,225,77,54,23,0,149,13,11,1,1,516,0,47,52,239,291,2,0,0,0,0,2,0,0,0,0,246,0,0,0,0,210,22,15,7,0,49,7,6,1,0,328,0,36,40,78,118,0,0,0,0,0,1,0,0,0,0,37,0,0,0,0,36,2,1,1,0,5,0,0,0,0,45,0,1,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington County Sheriff's Office,2010,Florida,21291,FL06700,0,0,0,3,0,0,0,0,0,0,0,0,0,127,0,1,0,5,121,97,38,54,5,132,12,0,2,10,371,0,6,9,241,250,1,0,0,0,0,0,0,0,0,0,127,0,0,0,0,121,35,20,13,2,15,5,0,2,3,183,0,6,7,55,62,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,14,5,4,1,0,1,0,0,0,0,22,0,2,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
