agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Kingfisher Police Department,2023,Oklahoma,4986,OK03702,0,0,0,1,0,4,4,0,1,0,0,1,0,84,2,5,3,5,69,11,6,4,1,84,3,3,0,0,188,0,15,21,98,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingfisher Police Department,2022,Oklahoma,4832,OK03702,0,0,0,0,0,1,1,0,0,0,0,0,0,64,1,1,0,5,57,15,9,4,2,59,5,4,1,0,144,0,7,8,79,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingfisher Police Department,2021,Oklahoma,4919,OK03702,0,0,0,0,0,4,4,0,1,0,1,0,0,62,0,0,0,5,57,13,3,9,1,56,14,9,4,1,150,0,5,10,83,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingfisher Police Department,2020,Oklahoma,4939,OK03702,0,0,0,0,0,3,3,0,0,0,0,0,0,88,0,1,5,9,73,14,3,10,1,57,11,8,0,3,173,0,15,18,82,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingfisher Police Department,2019,Oklahoma,4962,OK03702,0,0,0,0,0,7,7,0,0,0,0,0,0,82,1,0,3,6,72,22,10,12,0,69,15,14,1,0,195,0,10,17,106,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingfisher Police Department,2018,Oklahoma,4912,OK03702,0,0,0,0,0,3,3,0,0,0,0,0,0,81,0,0,5,2,74,20,9,11,0,74,8,7,0,1,186,0,7,10,102,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingfisher Police Department,2017,Oklahoma,4931,OK03702,0,0,0,0,1,3,3,0,0,0,0,0,0,30,1,1,0,0,28,19,10,9,0,90,6,5,1,0,149,0,2,5,115,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingfisher Police Department,2016,Oklahoma,4912,OK03702,0,0,0,0,0,2,2,0,0,0,0,0,0,53,0,1,5,0,47,11,3,7,1,58,5,4,0,1,129,0,6,8,74,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingfisher Police Department,2015,Oklahoma,4878,OK03702,0,0,0,0,0,1,1,0,0,0,0,0,0,56,0,3,0,0,53,15,6,8,1,47,3,1,1,1,122,0,3,4,65,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingfisher Police Department,2014,Oklahoma,4765,OK03702,0,0,0,0,0,1,1,0,0,0,0,0,0,53,0,3,2,1,47,12,6,6,0,71,3,3,0,0,140,0,6,7,86,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
