agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Hancock County Sheriff's Office,2023,Tennessee,6968,TN03400,0,0,0,0,0,2,2,0,0,0,0,0,0,50,8,1,8,1,32,37,36,0,1,59,4,1,3,0,152,0,18,20,100,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hancock County Sheriff's Office,2022,Tennessee,6975,TN03400,0,0,0,0,0,2,2,0,1,0,0,0,1,32,8,8,3,0,13,22,20,0,2,60,2,2,0,0,119,0,19,22,84,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hancock County Sheriff's Office,2021,Tennessee,6492,TN03400,0,0,0,0,0,1,1,0,0,0,0,0,0,77,4,4,5,3,61,34,32,0,2,61,4,2,2,0,177,0,16,17,99,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hancock County Sheriff's Office,2020,Tennessee,6601,TN03400,0,0,0,0,0,0,0,0,1,1,0,0,0,20,3,1,4,0,12,5,5,0,0,25,2,1,0,1,53,0,8,9,32,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hancock County Sheriff's Office,2019,Tennessee,6521,TN03400,0,0,0,0,0,3,3,0,0,0,0,0,0,44,5,4,5,4,26,24,22,0,2,74,12,12,0,0,157,0,18,21,110,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hancock County Sheriff's Office,2018,Tennessee,6571,TN03400,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,6,1,1,0,0,68,7,3,2,2,83,0,1,1,76,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hancock County Sheriff's Office,2017,Tennessee,5211,TN03400,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,2,1,0,5,3,3,0,0,53,8,4,1,3,75,0,6,6,64,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hancock County Sheriff's Office,2016,Tennessee,5186,TN03400,0,0,0,0,0,1,1,0,0,0,0,0,0,6,0,2,0,0,4,17,17,0,0,45,11,9,1,1,80,0,2,3,73,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hancock County Sheriff's Office,2015,Tennessee,5265,TN03400,0,0,0,1,0,0,0,0,0,0,0,0,0,13,1,0,1,1,10,24,23,0,1,75,2,2,0,0,115,0,3,4,101,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hancock County Sheriff's Office,2014,Tennessee,5303,TN03400,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,4,5,17,19,15,0,4,50,3,2,1,0,98,0,9,9,72,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hancock County Sheriff's Office,2013,Tennessee,5332,TN03400,0,0,0,1,0,0,0,0,0,0,0,0,0,18,1,3,0,2,12,31,27,0,4,46,6,0,4,2,102,0,6,7,83,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hancock County Sheriff's Office,2012,Tennessee,5407,TN03400,0,0,0,0,0,0,0,0,0,0,0,0,0,41,13,2,0,1,25,39,37,0,2,63,7,4,0,3,150,0,16,16,109,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hancock County Sheriff's Office,2011,Tennessee,5481,TN03400,0,0,0,0,0,1,1,0,0,0,0,0,0,43,1,3,5,16,18,34,27,0,7,118,7,6,1,0,203,0,25,26,159,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hancock County Sheriff's Office,2010,Tennessee,5432,TN03400,0,0,0,0,0,1,1,0,0,0,0,0,0,25,4,1,2,5,13,55,53,0,2,83,4,4,0,0,168,0,12,13,142,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hancock County Sheriff's Office,2009,Tennessee,5396,TN03400,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,1,9,50,50,0,0,67,2,1,0,1,130,0,2,2,119,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hancock County Sheriff's Office,2008,Tennessee,5403,TN03400,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0,4,54,50,1,3,69,9,8,0,1,137,0,0,1,132,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hancock County Sheriff's Office,2007,Tennessee,5468,TN03400,0,0,0,0,0,0,0,0,1,1,0,0,0,16,4,1,1,0,10,65,64,0,1,82,4,3,1,0,168,0,6,7,151,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
