agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Rocky Boy Tribal Pd,2023,Montana,0,MTDI062,0,0,0,0,0,1,1,0,0,0,0,0,0,64,7,1,2,1,53,7,3,4,0,8,7,7,0,0,87,0,11,12,22,34,0,0,1,1,0,0,0,0,0,0,60,3,1,3,1,52,5,2,3,0,9,3,3,0,0,78,0,8,9,17,26,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rocky Boy Tribal Pd,2022,Montana,0,MTDI062,0,0,0,0,0,1,1,0,0,0,0,0,0,133,1,5,23,6,98,12,2,9,1,14,10,8,2,0,170,0,35,36,36,72,0,0,2,2,0,0,0,0,0,0,122,0,3,23,6,90,8,2,5,1,11,9,6,3,0,152,0,32,34,28,62,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,8,0,0,0,0,0,0,0,0,0,9,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rocky Boy Tribal Pd,2021,Montana,0,MTDI062,0,0,0,1,0,1,1,0,0,0,0,0,0,129,1,1,19,2,106,21,10,10,1,18,15,13,2,0,185,0,23,25,54,79,1,1,0,0,0,0,0,0,0,0,122,1,1,16,2,102,18,9,8,1,9,10,10,0,0,161,0,20,21,37,58,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,0,0,0,0,0,1,1,0,0,7,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rocky Boy Tribal Pd,2020,Montana,0,MTDI062,0,0,0,1,1,3,1,2,3,1,0,0,2,95,0,5,3,34,53,9,7,0,2,35,26,21,1,4,173,0,42,49,70,119,0,0,2,1,1,0,0,0,0,0,28,0,3,2,9,14,1,1,0,0,2,3,3,0,0,36,0,14,16,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,2,0,0,0,2,2
Rocky Boy Tribal Pd,2019,Montana,0,MTDI062,0,0,0,2,0,10,9,1,0,0,0,0,0,69,2,4,9,31,23,34,20,10,4,30,27,27,0,0,172,0,46,58,91,149,0,0,1,0,1,0,0,0,0,0,49,1,1,8,25,14,17,8,7,2,11,21,21,0,0,99,0,35,36,49,85,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,2,0,2,0,1,0,0,0,0,5,0,1,1,3,4,0,0,1,1,0,0,0,0,0,0,11,0,1,1,5,4,9,1,6,2,5,9,9,0,0,35,0,7,8,23,31
Rocky Boy Tribal Pd,2018,Montana,,MTDI062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rocky Boy Tribal Pd,2017,Montana,0,MTDI062,0,0,0,1,0,10,7,3,4,1,2,0,1,95,9,7,8,40,31,51,35,13,3,87,21,19,1,1,269,0,64,79,159,238,0,0,1,1,0,3,0,2,0,1,55,1,5,6,23,20,18,12,3,3,42,11,10,1,0,130,0,35,39,71,110,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,1,0,0,0,0,4,0,2,2,1,3,0,0,1,1,0,1,0,0,0,1,19,1,1,1,9,7,11,5,5,1,16,7,7,0,0,55,0,12,14,34,48
Rocky Boy Tribal Pd,2016,Montana,0,MTDI062,0,0,2,1,0,12,9,3,2,1,0,0,1,148,7,8,19,71,43,34,16,10,8,97,26,24,1,1,320,0,105,120,157,277,1,0,5,4,1,1,0,0,0,1,106,3,6,14,56,27,17,7,5,5,21,11,11,0,0,162,0,79,86,49,135,0,0,0,0,0,0,0,0,0,0,9,1,2,1,3,2,0,0,0,0,2,1,1,0,0,12,0,7,7,3,10,0,0,1,1,0,0,0,0,0,0,14,1,1,0,4,8,23,7,11,5,17,11,9,0,2,66,0,6,7,51,58
Rocky Boy Tribal Pd,2015,Montana,0,MTDI062,0,0,0,0,1,8,7,1,6,3,1,0,2,95,8,7,12,43,25,55,32,14,9,112,18,13,2,3,295,0,70,84,185,269,0,1,3,3,0,2,1,0,0,1,81,6,7,12,38,18,25,13,5,7,57,12,7,2,3,181,0,63,68,94,162,0,0,0,0,0,0,0,0,0,0,7,0,1,2,2,2,0,0,0,0,2,2,2,0,0,11,0,5,5,4,9,0,0,3,1,2,1,0,0,0,1,21,3,3,1,9,5,14,8,2,4,11,4,2,1,1,54,0,16,20,29,49
Rocky Boy Tribal Pd,2014,Montana,0,MTDI062,0,0,0,0,1,6,4,2,0,0,0,0,0,104,0,7,9,39,49,59,35,20,4,106,16,13,2,1,292,0,55,61,181,242,0,1,6,4,2,0,0,0,0,0,96,0,7,9,36,44,29,15,11,3,59,12,10,2,0,203,0,52,58,100,158,0,0,1,1,0,0,0,0,0,0,7,0,1,0,4,2,2,1,0,1,0,2,1,1,0,12,0,5,6,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
