agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Columbia Police Department,2023,Tennessee,47770,TN06001,0,0,0,2,0,14,14,0,19,9,1,2,7,1521,136,37,46,13,1289,177,74,97,6,791,117,84,24,9,2641,0,232,267,1085,1352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbia Police Department,2022,Tennessee,44852,TN06001,0,0,0,2,0,17,17,0,24,15,1,1,7,1371,149,51,50,13,1108,122,59,56,7,713,111,91,13,7,2360,0,263,306,946,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbia Police Department,2021,Tennessee,42613,TN06001,0,0,0,2,0,16,15,1,20,13,1,0,6,1282,148,41,51,11,1031,149,77,61,11,790,142,101,28,13,2401,0,251,289,1081,1370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbia Police Department,2020,Tennessee,41013,TN06001,0,0,0,2,0,27,26,1,30,16,3,3,8,1274,170,44,35,9,1016,204,108,80,16,990,114,87,19,8,2641,0,258,317,1308,1625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbia Police Department,2019,Tennessee,40001,TN06001,0,0,0,0,0,13,13,0,19,9,1,1,8,1269,125,43,51,6,1044,124,54,63,7,980,98,74,20,4,2503,0,225,257,1202,1459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbia Police Department,2018,Tennessee,38802,TN06001,0,0,0,7,0,26,26,0,22,12,2,2,6,1181,104,43,36,8,990,204,107,76,21,948,98,74,10,14,2486,0,191,246,1250,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbia Police Department,2017,Tennessee,38031,TN06001,0,0,0,1,0,28,27,1,42,21,5,3,13,1388,84,79,44,4,1177,300,182,94,24,923,78,42,16,20,2760,0,211,282,1301,1583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbia Police Department,2016,Tennessee,37219,TN06001,0,0,0,0,0,31,28,3,34,20,2,2,10,1222,97,53,29,10,1033,205,107,80,18,812,66,44,8,14,2370,0,189,254,1083,1337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbia Police Department,2015,Tennessee,36405,TN06001,0,0,0,2,1,21,21,0,43,20,7,1,15,1088,55,40,37,18,938,226,123,82,21,900,50,33,9,8,2331,0,150,216,1176,1392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbia Police Department,2014,Tennessee,35760,TN06001,0,0,0,2,0,19,18,1,43,27,3,3,10,1130,64,43,41,11,971,223,123,81,19,957,49,31,9,9,2423,0,159,223,1229,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbia Police Department,2013,Tennessee,34952,TN06001,0,0,0,0,1,16,16,0,38,21,1,4,12,1236,47,49,94,29,1017,305,181,90,34,1086,49,33,10,6,2731,0,219,273,1440,1713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbia Police Department,2012,Tennessee,35203,TN06001,0,0,0,4,1,13,12,1,37,21,3,3,10,1418,54,53,96,28,1187,282,153,86,43,1046,32,22,6,4,2833,0,231,285,1360,1645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbia Police Department,2011,Tennessee,34994,TN06001,0,0,0,3,0,20,18,2,31,15,3,3,10,1591,58,67,100,25,1341,276,180,56,40,1079,53,33,15,5,3053,0,250,304,1408,1712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbia Police Department,2010,Tennessee,34681,TN06001,0,0,0,4,0,13,11,2,31,11,2,6,12,1757,86,70,68,10,1523,303,172,87,44,1045,49,38,6,5,3202,0,234,282,1397,1679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbia Police Department,2009,Tennessee,34529,TN06001,0,0,0,3,0,20,18,2,70,34,4,10,22,1624,109,74,104,3,1334,394,223,132,39,1211,49,30,8,11,3371,0,290,383,1654,2037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbia Police Department,2008,Tennessee,34080,TN06001,0,0,0,7,0,18,17,1,69,30,10,8,21,1784,102,106,98,20,1458,459,304,104,51,1126,71,47,8,16,3534,0,326,420,1656,2076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbia Police Department,2007,Tennessee,33897,TN06001,0,0,0,5,0,20,19,1,78,35,8,9,26,2019,110,84,169,21,1635,385,235,123,27,1316,121,91,15,15,3944,0,384,487,1822,2309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbia Police Department,2006,Tennessee,34207,TN06001,0,0,0,2,0,19,19,0,39,14,5,4,16,1754,86,82,133,20,1433,399,262,102,35,1191,108,87,9,12,3512,0,321,381,1698,2079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbia Police Department,2005,Tennessee,33952,TN06001,0,0,0,3,1,23,21,2,72,33,8,3,28,1637,93,101,108,35,1300,348,213,101,34,1340,108,90,7,11,3532,0,337,435,1796,2231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
