agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Palm Springs Public Safety Department,2020,Florida,25451,FL05027,0,0,3,0,1,5,5,0,34,3,2,23,6,280,8,8,20,213,31,257,135,103,19,442,85,82,1,2,1104,0,249,288,784,1072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palm Springs Public Safety Department,2019,Florida,25303,FL05027,0,0,3,1,0,5,5,0,35,10,0,5,20,260,12,5,94,9,140,131,46,74,11,757,69,58,5,6,1258,0,120,161,957,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palm Springs Public Safety Department,2018,Florida,,FL05027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palm Springs Public Safety Department,2017,Florida,24300,FL05027,0,0,4,1,0,13,13,0,37,20,2,1,14,315,18,23,15,30,229,145,73,56,16,785,76,55,11,10,1372,0,86,137,1006,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palm Springs Public Safety Department,2016,Florida,22581,FL05027,0,0,2,1,0,3,3,0,27,17,1,0,9,267,11,11,11,24,210,165,101,52,12,844,77,50,21,6,1384,0,57,88,1086,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palm Springs Public Safety Department,2015,Florida,21949,FL05027,0,0,3,1,0,4,4,0,27,11,1,3,12,283,22,13,11,41,196,222,121,86,15,1012,109,60,35,14,1658,0,87,119,1343,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palm Springs Public Safety Department,2014,Florida,21011,FL05027,0,0,5,3,0,8,8,0,39,13,1,5,20,338,21,23,22,23,249,297,185,84,28,778,71,43,16,12,1534,0,89,139,1146,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palm Springs Public Safety Department,2013,Florida,20489,FL05027,0,0,4,0,0,5,5,0,36,20,5,2,9,311,19,25,26,32,209,287,169,95,23,821,66,44,19,3,1526,0,102,143,1174,1317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palm Springs Public Safety Department,2012,Florida,19457,FL05027,0,0,6,2,0,10,10,0,35,21,2,5,7,304,15,29,17,23,220,320,200,94,26,775,78,49,18,11,1524,0,84,131,1173,1304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palm Springs Public Safety Department,2011,Florida,19186,FL05027,0,0,5,0,0,6,6,0,38,16,4,1,17,278,5,9,21,28,215,255,164,70,21,535,67,60,0,7,1179,0,63,107,857,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
