agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Bovina Police Department,2023,Texas,1635,TX18501,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,1,5,0,0,0,0,0,1,0,0,1,8,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bovina Police Department,2022,Texas,1706,TX18501,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,1,2,3,0,3,0,3,0,0,0,0,11,0,3,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bovina Police Department,2021,Texas,1744,TX18501,0,0,0,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,8,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bovina Police Department,2020,Texas,1768,TX18501,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,1,4,2,8,1,0,1,0,2,0,0,0,0,19,0,8,8,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bovina Police Department,2019,Texas,1807,TX18501,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,1,1,2,1,1,0,0,1,2,0,0,2,9,0,2,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bovina Police Department,2018,Texas,1799,TX18501,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,6,5,2,3,0,4,5,4,0,1,22,0,2,2,14,16,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Bovina Police Department,2017,Texas,1762,TX18501,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,1,1,5,9,5,3,2,0,9,1,1,0,0,32,0,8,8,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bovina Police Department,2016,Texas,1750,TX18501,0,0,0,0,0,1,1,0,0,0,0,0,0,15,0,0,2,3,10,2,1,1,0,4,1,1,0,0,23,0,5,6,7,13,0,0,0,0,0,0,0,0,0,0,8,0,0,0,5,3,1,1,0,0,1,0,0,0,0,10,0,5,5,2,7
Bovina Police Department,2015,Texas,1786,TX18501,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,3,3,0,0,10,0,0,0,0,26,0,0,1,13,14,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,5,0,0,2,2,4
Bovina Police Department,2014,Texas,1789,TX18501,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,4,10,5,2,2,1,4,1,0,1,0,25,0,5,5,10,15,0,0,2,2,0,0,0,0,0,0,7,0,0,0,0,7,1,0,1,0,3,0,0,0,0,13,0,0,2,4,6
Bovina Police Department,2013,Texas,1841,TX18501,0,0,0,0,0,1,1,0,0,0,0,0,0,19,0,1,1,2,15,8,3,5,0,12,0,0,0,0,40,0,4,5,20,25,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,2,0,0,0,0,10,0,0,0,2,2
Bovina Police Department,2012,Texas,1906,TX18501,0,0,0,0,0,1,1,0,0,0,0,0,0,21,0,1,4,0,16,1,0,1,0,5,0,0,0,0,28,0,5,6,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bovina Police Department,2011,Texas,1907,TX18501,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1,7,3,17,5,4,1,0,8,0,0,0,0,41,0,11,11,13,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
