agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lower Moreland Township Police Department,2023,Pennsylvania,14168,PA04615,0,0,0,0,0,0,0,0,1,1,0,0,0,11,0,0,0,1,10,17,16,0,1,110,13,12,0,1,152,0,1,2,140,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Lower Moreland Township Police Department,2022,Pennsylvania,14242,PA04615,0,0,0,0,0,1,1,0,1,0,0,1,0,10,0,0,1,3,6,16,14,2,0,112,7,7,0,0,147,0,4,6,135,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
Lower Moreland Township Police Department,2021,Pennsylvania,,PA04615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lower Moreland Township Police Department,2020,Pennsylvania,13125,PA04615,0,0,1,0,0,0,0,0,2,1,1,0,0,22,0,0,1,0,21,12,10,2,0,135,3,2,0,1,174,0,1,3,150,153,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,12,0,0,0,0,14,0,0,1,13,14
Lower Moreland Township Police Department,2019,Pennsylvania,13163,PA04615,0,0,1,1,0,0,0,0,3,3,0,0,0,26,0,1,1,3,21,9,6,3,0,91,5,4,0,1,135,0,5,9,105,114,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,1,0,0,0,0,5,0,0,0,2,2
Lower Moreland Township Police Department,2018,Pennsylvania,13204,PA04615,0,0,0,0,0,0,0,0,1,0,0,0,1,24,0,1,0,2,21,20,10,7,3,97,5,5,0,0,147,0,3,4,122,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Lower Moreland Township Police Department,2017,Pennsylvania,13246,PA04615,0,0,0,0,0,-1,-1,0,2,2,0,0,0,28,2,0,1,1,24,20,11,3,6,134,9,9,0,0,192,0,4,5,163,168,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
Lower Moreland Township Police Department,2016,Pennsylvania,13261,PA04615,0,0,4,0,0,2,2,0,1,1,0,0,0,19,0,0,2,3,14,26,10,9,7,147,6,5,1,0,201,0,5,8,179,187,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,3,0,0,1,2,3
Lower Moreland Township Police Department,2015,Pennsylvania,13266,PA04615,0,0,3,2,0,0,0,0,2,1,1,0,0,19,0,1,2,2,14,32,15,8,9,105,2,1,0,1,162,0,5,9,139,148,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,4,0,0,1,3,4
Lower Moreland Township Police Department,2014,Pennsylvania,13233,PA04615,0,0,0,0,1,2,2,0,3,1,0,0,2,11,0,0,0,2,9,35,24,7,4,94,7,4,0,3,153,0,2,7,136,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Lower Moreland Township Police Department,2013,Pennsylvania,13122,PA04615,0,0,0,0,0,0,1,-1,4,2,0,0,2,14,0,1,0,2,11,41,23,9,9,119,3,1,0,2,181,0,3,7,163,170,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,1,3,4
Lower Moreland Township Police Department,2012,Pennsylvania,13082,PA04615,0,0,0,0,0,1,1,0,3,2,0,0,1,20,0,0,0,4,16,30,16,7,7,124,3,3,0,0,181,0,4,8,157,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Lower Moreland Township Police Department,2011,Pennsylvania,13023,PA04615,0,0,0,0,0,0,0,0,1,0,1,0,0,14,0,0,1,2,11,28,10,12,6,146,2,2,0,0,191,0,3,4,176,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lower Moreland Township Police Department,2010,Pennsylvania,12982,PA04615,0,0,1,1,0,1,1,0,2,0,0,1,1,25,0,0,3,1,21,63,38,10,15,127,7,4,0,3,226,0,4,8,197,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4
Lower Moreland Township Police Department,2009,Pennsylvania,12807,PA04615,0,0,0,0,0,2,2,0,2,1,0,0,1,18,0,2,0,0,16,79,46,14,19,150,9,5,0,4,260,0,2,6,238,244,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Lower Moreland Township Police Department,2008,Pennsylvania,12609,PA04615,0,0,0,0,0,1,1,0,1,0,1,0,0,20,0,0,0,0,20,46,28,8,10,204,0,0,0,0,272,0,0,2,250,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,4,0,0,0,4,4
Lower Moreland Township Police Department,2007,Pennsylvania,11894,PA04615,0,0,0,0,0,1,1,0,0,0,0,0,0,20,1,1,0,2,16,47,27,9,11,109,11,10,0,1,188,0,4,5,167,172,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,4,0,0,0,3,3
Lower Moreland Township Police Department,2006,Pennsylvania,11722,PA04615,0,0,0,0,0,4,3,1,0,0,0,0,0,44,0,2,0,16,26,53,19,15,19,133,7,6,0,1,241,0,18,22,193,215,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
Lower Moreland Township Police Department,2005,Pennsylvania,11754,PA04615,0,0,1,0,0,0,0,0,2,1,0,0,1,28,0,2,1,11,14,26,14,8,4,122,6,6,0,0,184,0,14,16,154,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,5,0,0,0,5,5
Lower Moreland Township Police Department,2004,Pennsylvania,11702,PA04615,0,0,4,0,0,0,0,0,1,0,0,1,0,39,2,2,7,15,13,36,13,15,8,124,8,6,1,1,208,0,26,27,168,195,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,2,2,0,0,5,0,0,0,4,4
