agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Huntington Police Department,2023,Texas,2067,TX00302,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,11,1,0,1,0,3,2,1,0,1,18,0,1,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntington Police Department,2022,Texas,2020,TX00302,0,0,0,0,0,1,1,0,0,0,0,0,0,18,0,0,0,1,17,14,1,13,0,8,5,4,0,1,46,0,1,2,27,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntington Police Department,2021,Texas,2076,TX00302,0,0,0,0,0,2,2,0,0,0,0,0,0,12,0,0,1,0,11,9,2,7,0,14,4,3,0,1,41,0,1,3,27,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntington Police Department,2020,Texas,2110,TX00302,0,0,0,0,0,1,1,0,1,1,0,0,0,13,0,0,1,0,12,6,1,5,0,8,0,0,0,0,29,0,1,3,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntington Police Department,2019,Texas,2107,TX00302,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,6,13,0,13,0,11,2,2,0,0,35,0,3,3,26,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntington Police Department,2018,Texas,2127,TX00302,0,0,0,0,0,1,1,0,0,0,0,0,0,15,0,1,0,0,14,13,3,10,0,23,7,6,0,1,59,0,1,2,43,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntington Police Department,2017,Texas,2105,TX00302,0,0,1,0,0,3,3,0,0,0,0,0,0,8,0,1,0,2,5,21,2,19,0,27,3,1,2,0,62,0,3,6,51,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntington Police Department,2016,Texas,2145,TX00302,0,0,0,0,0,3,3,0,0,0,0,0,0,11,0,0,1,2,8,17,4,13,0,26,1,1,0,0,58,0,3,6,44,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntington Police Department,2015,Texas,2104,TX00302,0,0,1,0,0,2,2,0,1,0,0,0,1,13,0,1,0,2,10,30,6,24,0,14,2,0,1,1,62,0,3,6,46,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntington Police Department,2014,Texas,2106,TX00302,0,0,1,0,0,1,1,0,1,1,0,0,0,11,0,1,0,1,9,29,16,13,0,31,3,2,0,1,76,0,2,4,63,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
