agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
East Greenwich Police,2023,New Jersey,12336,NJ00803,0,0,0,0,0,2,2,0,0,0,0,0,0,27,0,2,5,1,19,6,4,2,0,83,5,2,1,2,123,0,8,10,94,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Greenwich Police,2022,New Jersey,12353,NJ00803,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,2,1,4,30,8,4,4,0,91,7,7,0,0,143,0,7,7,106,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Greenwich Police,2021,New Jersey,,NJ00803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Greenwich Police,2020,New Jersey,10834,NJ00803,0,0,0,0,0,1,1,0,1,1,0,0,0,18,0,0,1,0,17,4,4,0,0,72,6,5,0,1,102,0,1,3,82,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Greenwich Police,2019,New Jersey,10658,NJ00803,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,26,16,12,2,2,82,5,5,0,0,129,0,0,0,103,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Greenwich Police,2018,New Jersey,10504,NJ00803,0,0,1,0,0,0,0,0,0,0,0,0,0,24,0,0,2,2,20,12,6,5,1,50,6,3,3,0,92,0,4,4,68,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Greenwich Police,2017,New Jersey,10573,NJ00803,0,0,0,0,0,0,0,0,1,0,0,1,0,29,1,2,2,1,23,11,7,4,0,40,8,3,2,3,89,0,6,7,59,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Greenwich Police,2016,New Jersey,10473,NJ00803,0,0,0,0,0,1,1,0,0,0,0,0,0,20,1,0,1,1,17,16,8,3,5,31,0,0,0,0,68,0,3,4,47,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Greenwich Police,2015,New Jersey,10436,NJ00803,0,0,0,0,0,0,0,0,2,0,0,1,1,27,0,0,0,3,24,25,17,6,2,62,2,1,1,0,118,0,3,5,89,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Greenwich Police,2014,New Jersey,10359,NJ00803,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,1,1,22,22,11,5,6,78,6,1,3,2,131,0,3,3,106,109,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
East Greenwich Police,2013,New Jersey,10218,NJ00803,0,0,1,0,0,0,0,0,2,1,0,0,1,36,0,0,1,2,33,24,14,6,4,58,6,3,1,2,126,0,3,5,88,93,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
East Greenwich Police,2012,New Jersey,9630,NJ00803,0,0,0,0,0,0,0,0,3,0,3,0,0,31,0,0,1,3,27,35,18,11,6,78,3,2,0,1,150,0,4,7,116,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,2,2
East Greenwich Police,2011,New Jersey,9587,NJ00803,0,0,0,0,0,1,1,0,0,0,0,0,0,28,0,0,1,3,24,37,31,5,1,89,7,6,1,0,162,0,4,5,133,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
East Greenwich Police,2010,New Jersey,9555,NJ00803,0,0,0,0,0,0,0,0,2,0,1,0,1,31,0,0,0,2,29,33,18,11,4,115,6,2,2,2,187,0,2,4,154,158,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,1,0,1,0,0,0,0,4,0,2,2,2,4
East Greenwich Police,2009,New Jersey,8105,NJ00803,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,3,28,33,14,10,9,89,2,0,1,1,156,0,4,4,124,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1
East Greenwich Police,2008,New Jersey,7491,NJ00803,0,0,2,0,0,2,2,0,2,1,1,0,0,41,0,3,2,5,31,34,21,10,3,116,8,3,4,1,203,0,10,14,158,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Greenwich Police,2007,New Jersey,6758,NJ00803,0,0,2,0,0,2,2,0,0,0,0,0,0,40,1,1,3,3,32,24,17,7,0,64,3,0,1,2,133,0,8,10,91,101,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
East Greenwich Police,2006,New Jersey,6373,NJ00803,0,0,1,0,0,2,2,0,1,1,0,0,0,21,0,0,0,2,19,31,18,11,2,69,4,2,1,1,128,0,2,5,104,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
East Greenwich Police,2005,New Jersey,6127,NJ00803,0,0,0,0,0,1,1,0,2,1,0,0,1,32,1,4,1,1,25,17,7,5,5,60,7,2,4,1,119,0,7,10,84,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Greenwich Police,2004,New Jersey,5917,NJ00803,0,0,0,0,0,1,1,0,1,0,0,1,0,31,0,0,1,3,27,21,9,10,2,49,7,5,1,1,110,0,4,6,77,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Greenwich Police,2003,New Jersey,5723,NJ00803,0,0,1,0,0,0,0,0,2,0,0,0,2,37,0,1,0,3,33,20,8,5,7,87,8,4,2,2,154,0,4,6,115,121,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,0,0,0,0,0,3,0,0,0,2,2
East Greenwich Police,2002,New Jersey,5543,NJ00803,0,0,1,0,0,0,0,0,2,1,1,0,0,36,0,2,2,1,31,25,9,6,10,110,9,3,5,1,182,0,5,7,144,151,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
East Greenwich Police,2001,New Jersey,5475,NJ00803,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,1,1,2,20,24,14,5,5,81,9,7,1,1,139,0,5,5,114,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,0,2,2
East Greenwich Police,2000,New Jersey,5430,NJ00803,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,1,2,24,20,10,6,4,66,8,1,1,6,122,0,4,4,94,98,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,1,0,1,0,5,0,0,0,3,3
East Greenwich Police,1999,New Jersey,5503,NJ00803,0,0,1,0,0,0,0,0,0,0,0,0,0,23,3,0,1,2,17,21,8,5,8,69,7,4,2,1,120,0,6,6,97,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,2,2
