agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Corona Police Department,2023,California,160590,CA03315,0,0,0,2,3,43,40,3,87,17,12,17,41,948,39,39,81,75,714,568,426,104,38,2399,485,429,21,35,4535,0,234,366,3452,3818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Corona Police Department,2022,California,161946,CA03315,0,0,0,4,0,38,38,0,106,26,10,17,53,767,21,38,84,60,564,643,479,106,58,2596,655,565,47,43,4809,0,203,351,3894,4245,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,1,7,0,0,7,12,0,0,1,10,11
Corona Police Department,2021,California,,CA03315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corona Police Department,2020,California,171848,CA03315,0,0,9,1,0,36,34,2,86,25,18,10,33,540,5,25,57,30,423,677,495,131,51,2160,773,681,64,28,4273,0,117,240,3610,3850,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,3,1,0,0,1,4,3,3,0,0,13,0,0,2,8,10
Corona Police Department,2019,California,170875,CA03315,0,0,7,4,1,43,37,6,103,27,10,11,55,571,8,15,36,82,430,646,479,113,54,2251,585,364,166,55,4204,0,141,291,3482,3773,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5,5,0,0,0,0,0,7,5,2,0,17,0,5,5,7,12
Corona Police Department,2018,California,170041,CA03315,0,0,7,6,0,46,43,3,119,40,17,7,55,494,14,22,29,27,402,488,367,75,46,2185,591,278,244,69,3929,0,92,263,3264,3527,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,3,1,0,1,0,8,0,1,1,4,5
Corona Police Department,2017,California,169164,CA03315,0,0,6,1,0,36,36,0,107,32,15,11,49,530,10,22,32,15,451,561,434,84,43,2177,559,293,207,59,3971,0,79,223,3297,3520,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,2,2,0,0,9,0,0,3,3,6
Corona Police Department,2016,California,166534,CA03315,0,0,11,3,0,39,39,0,74,18,10,6,40,556,8,19,27,15,487,741,580,102,59,2236,716,414,230,72,4365,0,69,185,3693,3878,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,1,0,1,1,0,0,5,0,0,1,2,3
Corona Police Department,2015,California,163633,CA03315,0,0,15,5,0,30,29,1,98,24,13,6,55,563,12,24,24,19,484,615,429,123,63,2646,466,306,123,37,4423,0,79,212,3727,3939,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,1,1,0,1,0,5,0,1,1,2,3
Corona Police Department,2014,California,161128,CA03315,0,0,2,0,0,25,24,1,68,22,15,4,27,516,4,27,26,21,438,541,373,108,60,2389,510,354,103,53,4049,0,78,171,3440,3611,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,1,3,0,0,0,1,1
Corona Police Department,2013,California,160159,CA03315,0,0,5,9,0,14,13,1,65,16,8,1,40,533,5,23,19,27,459,644,487,91,66,2305,490,345,102,43,4060,0,74,162,3439,3601,1,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,0,4,4,0,0,10,0,0,2,5,7
Corona Police Department,2012,California,157342,CA03315,0,0,9,1,0,17,14,3,102,40,12,7,43,531,9,33,26,22,441,861,702,62,97,2766,516,362,111,43,4794,0,90,210,4143,4353,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,2,2,1,0,1,11,0,0,2,4,6
Corona Police Department,2011,California,154165,CA03315,0,0,0,2,0,10,8,2,105,25,13,7,60,576,9,28,31,15,493,705,609,18,78,2298,351,227,84,40,4047,0,83,200,3354,3554,1,0,1,1,0,1,0,0,0,1,5,0,0,0,1,4,1,0,0,1,2,6,5,1,0,17,0,1,4,9,13
Corona Police Department,2010,California,152374,CA03315,0,0,5,2,0,15,13,2,90,28,14,6,42,587,6,35,35,16,495,650,574,6,70,2453,433,327,67,39,4230,0,92,199,3536,3735,1,0,1,1,0,1,0,0,0,1,2,0,0,0,0,2,0,0,0,0,2,3,3,0,0,10,0,0,3,5,8
Corona Police Department,2009,California,152438,CA03315,0,0,1,8,0,12,11,1,117,41,12,5,59,619,6,21,37,13,542,612,543,9,60,2632,566,400,106,60,4566,0,77,214,3810,4024,0,0,1,1,0,1,1,0,0,0,3,0,0,0,0,3,0,0,0,0,3,4,3,1,0,12,0,0,2,7,9
Corona Police Department,2008,California,153193,CA03315,0,0,5,4,0,25,23,2,133,52,18,7,56,675,8,41,47,25,554,680,604,11,65,2875,538,364,108,66,4930,0,121,283,4093,4376,1,0,2,2,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,11,6,4,1,17,0,0,3,11,14
Corona Police Department,2007,California,153518,CA03315,0,0,2,5,0,28,21,7,187,70,30,11,76,818,18,26,57,19,698,670,588,33,49,2659,693,462,145,86,5060,0,120,340,4022,4362,0,0,4,4,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,1,6,3,3,0,15,0,0,4,8,12
Corona Police Department,2006,California,150732,CA03315,0,0,7,1,0,31,26,5,152,63,25,10,54,899,20,42,63,19,755,730,630,26,74,2492,820,521,179,120,5125,0,144,328,4042,4370,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,9,4,5,0,16,0,0,2,12,14
Corona Police Department,2005,California,146363,CA03315,0,0,1,4,0,33,29,4,140,56,21,11,52,874,11,46,60,27,730,926,818,27,81,2587,935,616,196,123,5499,0,144,321,4448,4769,2,0,1,0,1,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,2,6,5,1,0,14,0,0,3,9,12
Corona Police Department,2004,California,144097,CA03315,0,0,4,5,0,19,14,5,116,50,21,7,38,953,11,46,49,23,824,901,821,13,67,2796,830,540,198,92,5620,0,129,269,4527,4796,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6,6,0,0,8,0,0,1,7,8
