agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Guthrie Police Department,2023,Oklahoma,11400,OK04201,0,0,0,0,1,5,5,0,2,0,0,0,2,182,2,5,7,5,163,29,17,11,1,133,18,12,3,3,370,0,19,26,180,206,0,1,3,3,0,1,0,0,0,1,38,0,4,5,4,25,8,4,4,0,15,3,2,0,1,69,0,13,17,26,43,0,0,3,3,0,1,0,0,0,1,6,0,1,0,2,3,3,1,2,0,4,0,0,0,0,17,0,3,7,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guthrie Police Department,2022,Oklahoma,11255,OK04201,0,0,0,0,0,3,3,0,3,1,0,0,2,191,12,6,3,5,165,46,29,16,1,120,8,8,0,0,371,0,26,32,174,206,0,0,0,0,0,1,1,0,0,0,36,4,3,2,4,23,13,9,3,1,12,0,0,0,0,62,0,13,14,25,39,0,0,0,0,0,0,0,0,0,0,7,3,1,0,0,3,2,1,1,0,1,0,0,0,0,10,0,4,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guthrie Police Department,2021,Oklahoma,11968,OK04201,0,0,0,2,0,5,5,0,2,0,0,0,2,241,3,10,5,12,211,61,34,24,3,174,38,29,3,6,523,0,30,39,273,312,2,0,2,2,0,1,0,0,0,1,47,0,6,1,5,35,6,3,3,0,14,4,4,0,0,76,0,12,17,24,41,1,0,0,0,0,1,0,0,0,1,4,0,2,0,0,2,0,0,0,0,1,0,0,0,0,7,0,2,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guthrie Police Department,2020,Oklahoma,11829,OK04201,0,0,0,1,0,2,2,0,3,0,0,1,2,207,3,2,7,6,189,65,30,33,2,149,22,17,5,0,449,0,18,24,236,260,0,0,1,1,0,0,0,0,0,0,53,0,2,1,0,50,6,3,3,0,14,2,2,0,0,76,0,3,4,22,26,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,1,0,1,0,3,0,0,0,0,10,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guthrie Police Department,2019,Oklahoma,11597,OK04201,0,0,0,1,0,3,3,0,4,0,2,0,2,234,2,3,1,8,220,61,28,29,4,170,23,16,5,2,496,0,14,22,254,276,1,0,1,1,0,0,0,0,0,0,53,1,0,1,2,49,10,2,7,1,24,4,3,1,0,93,0,4,6,38,44,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,1,0,1,0,0,0,0,0,0,5,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guthrie Police Department,2018,Oklahoma,11519,OK04201,0,0,0,0,0,7,7,0,2,1,0,1,0,215,4,7,8,12,184,86,42,44,0,227,28,13,10,5,565,0,31,40,341,381,0,0,1,1,0,1,1,0,0,0,53,3,7,2,4,37,10,5,5,0,27,2,0,2,0,94,0,16,18,39,57,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,5,4,2,2,0,2,0,0,0,0,13,0,2,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guthrie Police Department,2017,Oklahoma,11713,OK04201,0,0,0,1,0,3,3,0,3,1,0,1,1,177,3,7,6,14,147,74,42,30,2,176,22,15,5,2,456,0,30,37,272,309,0,0,0,0,0,1,0,0,0,1,52,2,5,4,4,37,5,5,0,0,16,1,1,0,0,75,0,15,16,22,38,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,3,3,0,0,0,0,0,0,0,6,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guthrie Police Department,2016,Oklahoma,11486,OK04201,0,0,0,0,0,9,8,1,7,3,1,1,2,180,12,6,7,8,147,153,100,49,4,223,34,24,7,3,606,0,33,49,410,459,0,0,3,2,1,2,1,0,0,1,58,5,3,2,5,43,17,15,2,0,20,5,4,1,0,105,0,15,20,42,62,0,0,1,0,1,0,0,0,0,0,11,5,1,0,1,4,7,5,2,0,5,0,0,0,0,24,0,7,8,12,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guthrie Police Department,2015,Oklahoma,11319,OK04201,0,0,0,1,0,7,7,0,1,1,0,0,0,189,4,10,5,12,158,111,64,42,5,208,18,13,5,0,535,0,31,40,337,377,1,0,2,2,0,0,0,0,0,0,53,2,3,2,9,37,12,3,8,1,37,1,1,0,0,106,0,16,19,50,69,0,0,1,1,0,0,0,0,0,0,2,0,1,0,0,1,8,3,5,0,5,1,1,0,0,17,0,1,2,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guthrie Police Department,2014,Oklahoma,11081,OK04201,0,0,0,0,0,5,5,0,2,1,0,0,1,137,2,9,4,4,118,101,48,51,2,187,20,18,1,1,452,0,19,26,308,334,0,0,0,0,0,1,1,0,0,0,32,0,5,2,0,25,11,6,4,1,34,6,5,0,1,84,0,7,8,51,59,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,5,6,3,3,0,7,0,0,0,0,19,0,1,1,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guthrie Police Department,2013,Oklahoma,10752,OK04201,0,0,0,0,0,2,1,1,3,2,0,0,1,110,0,3,11,8,88,71,44,22,5,235,16,12,3,1,437,0,22,27,322,349,0,0,0,0,0,0,0,0,0,0,38,0,3,3,4,28,3,1,2,0,61,1,1,0,0,103,0,10,10,65,75,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,4,1,0,1,0,16,0,0,0,0,23,0,2,2,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guthrie Police Department,2012,Oklahoma,10409,OK04201,0,0,0,0,0,3,3,0,2,0,1,0,1,111,0,3,5,3,100,63,28,34,1,245,19,11,3,5,443,0,11,16,327,343,0,0,0,0,0,0,0,0,0,0,39,0,2,2,1,34,5,3,2,0,33,0,0,0,0,77,0,5,5,38,43,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guthrie Police Department,2011,Oklahoma,10300,OK04201,0,0,1,1,0,1,1,0,1,0,0,1,0,132,0,0,3,14,115,50,49,1,0,226,8,8,0,0,419,0,17,20,284,304,1,0,0,0,0,1,0,0,1,0,94,0,0,3,13,78,9,8,1,0,56,3,3,0,0,164,0,16,18,68,86,0,0,0,0,0,1,0,0,1,0,22,0,0,0,1,21,1,1,0,0,17,1,1,0,0,42,0,1,2,19,21,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
Guthrie Police Department,2010,Oklahoma,10191,OK04201,0,0,2,1,0,2,2,0,1,0,0,0,1,125,0,0,0,16,109,40,39,1,0,247,14,13,0,1,430,0,16,20,301,321,1,0,1,1,0,1,0,0,0,1,61,0,0,0,10,51,5,5,0,0,106,0,0,0,0,175,0,10,13,111,124,0,0,1,1,0,0,0,0,0,0,24,0,0,0,1,23,2,2,0,0,28,0,0,0,0,55,0,1,2,30,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3,0,0,0,2,2
Guthrie Police Department,2009,Oklahoma,11175,OK04201,0,0,3,0,0,2,2,0,4,0,1,0,3,90,0,0,1,16,73,59,59,0,0,228,7,6,0,1,390,0,17,23,294,317,0,0,0,0,0,1,0,0,0,1,57,0,0,1,13,43,10,10,0,0,77,4,4,0,0,149,0,14,15,91,106,0,0,0,0,0,1,0,0,0,1,20,0,0,1,3,16,6,6,0,0,23,2,2,0,0,52,0,4,5,31,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Guthrie Police Department,2008,Oklahoma,11195,OK04201,0,0,2,0,0,1,1,0,1,0,0,0,1,104,0,0,0,16,88,51,50,0,1,182,10,9,0,1,349,0,16,18,243,261,0,0,0,0,0,0,0,0,0,0,47,0,0,0,8,39,4,4,0,0,40,2,2,0,0,93,0,8,8,46,54,0,0,0,0,0,0,0,0,0,0,16,0,0,0,4,12,1,1,0,0,12,2,2,0,0,31,0,4,4,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guthrie Police Department,2007,Oklahoma,11074,OK04201,0,0,0,1,0,5,5,0,5,1,0,1,3,107,0,0,0,15,92,73,73,0,0,186,18,17,0,1,395,0,15,26,277,303,1,0,2,2,0,0,0,0,0,0,43,0,0,0,8,35,10,10,0,0,9,3,3,0,0,68,0,8,11,22,33,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,2,2,0,0,6,0,0,0,0,15,0,0,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Guthrie Police Department,2006,Oklahoma,10895,OK04201,0,0,1,1,0,7,7,0,6,1,1,0,4,111,1,0,4,16,90,81,77,4,0,160,15,15,0,0,381,0,21,35,256,291,1,0,1,1,0,2,0,1,0,1,41,1,0,4,11,25,10,10,0,0,17,1,1,0,0,73,0,16,20,28,48,0,0,0,0,0,0,0,0,0,0,9,1,0,1,0,7,3,3,0,0,5,0,0,0,0,17,0,2,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Guthrie Police Department,2005,Oklahoma,10578,OK04201,0,0,2,0,0,3,3,0,7,2,0,1,4,140,1,3,1,20,115,68,63,5,0,178,13,13,0,0,409,0,25,35,259,294,0,0,0,0,0,5,1,0,1,3,54,1,1,1,11,40,11,11,0,0,20,3,3,0,0,93,0,14,19,34,53,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2,9,3,3,0,0,4,0,0,0,0,18,0,2,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,2,0,0,0,2,2
Guthrie Police Department,2004,Oklahoma,10145,OK04201,0,0,2,1,0,10,10,0,5,1,1,0,3,200,1,8,11,26,154,111,94,16,1,276,12,11,0,1,615,0,46,62,399,461,1,0,5,5,0,3,0,0,0,3,104,0,7,8,18,71,10,9,1,0,65,5,5,0,0,193,0,33,42,80,122,0,0,0,0,0,0,0,0,0,0,24,0,2,3,2,17,4,3,1,0,20,1,1,0,0,49,0,7,7,25,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,2
Guthrie Police Department,2003,Oklahoma,10038,OK04201,0,0,8,0,0,4,4,0,4,1,1,0,2,172,7,13,14,11,127,86,68,17,1,294,16,15,0,1,576,0,45,53,396,449,0,0,3,3,0,1,0,1,0,0,110,7,10,9,7,77,9,6,2,1,34,1,1,0,0,158,0,33,37,44,81,0,0,0,0,0,0,0,0,0,0,11,0,2,0,1,8,2,2,0,0,17,0,0,0,0,30,0,3,3,19,22,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,0,6,0,0,1,5,6
