agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Bogalusa Police Department,2023,Louisiana,10321,LA05901,0,0,0,3,0,8,8,0,7,3,2,1,1,284,44,8,22,35,175,111,49,54,8,286,28,28,0,0,727,0,109,127,425,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bogalusa Police Department,2022,Louisiana,10461,LA05901,0,0,0,6,0,8,8,0,4,2,0,0,2,314,60,14,23,30,187,101,48,52,1,335,29,27,2,0,797,0,127,145,465,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bogalusa Police Department,2021,Louisiana,11334,LA05901,0,0,0,5,0,9,9,0,8,5,0,2,1,285,74,14,16,28,153,86,47,39,0,271,40,36,1,3,704,0,132,154,397,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bogalusa Police Department,2020,Louisiana,11427,LA05901,0,0,11,16,0,7,7,0,15,11,1,0,3,316,80,14,23,38,161,98,66,25,7,355,41,35,4,2,848,0,155,193,494,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Bogalusa Police Department,2019,Louisiana,11681,LA05901,0,0,6,2,0,16,16,0,14,8,0,0,6,309,54,13,15,33,194,128,111,12,5,374,37,25,5,7,880,0,115,147,539,686,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,0,0,0,0,0,0,6,0,1,1,0,1
Bogalusa Police Department,2018,Louisiana,11730,LA05901,0,0,8,1,1,6,5,1,14,7,0,0,7,327,34,8,28,33,224,175,152,11,12,377,32,19,8,5,933,0,103,124,584,708,0,0,2,2,0,0,0,0,0,0,4,0,0,1,1,2,0,0,0,0,0,0,0,0,0,6,0,2,4,0,4
Bogalusa Police Department,2017,Louisiana,11865,LA05901,0,0,7,1,0,12,12,0,24,12,0,2,10,346,51,14,26,26,229,198,164,16,18,385,36,23,6,7,1002,0,117,154,619,773,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Bogalusa Police Department,2016,Louisiana,11882,LA05901,0,0,9,1,1,10,9,1,24,13,0,2,9,341,49,22,31,20,219,194,154,33,7,424,44,26,6,12,1039,0,122,157,662,819,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2
Bogalusa Police Department,2015,Louisiana,11859,LA05901,0,0,28,3,0,11,11,0,23,10,3,0,10,350,36,22,29,34,229,184,128,43,13,531,29,17,6,6,1131,0,121,158,744,902,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1,1,1,2
Bogalusa Police Department,2014,Louisiana,11960,LA05901,0,0,11,4,0,12,11,1,17,8,1,1,7,275,34,12,11,16,202,199,154,32,13,430,43,19,8,16,980,0,73,106,672,778,0,0,1,1,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,0,1,1,0,0,5,0,1,2,1,3
Bogalusa Police Department,2013,Louisiana,11998,LA05901,0,0,5,1,0,6,6,0,25,21,0,0,4,261,28,14,28,4,187,199,164,21,14,361,32,12,13,7,885,0,74,106,592,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,6,0,0,0,6,6
Bogalusa Police Department,2012,Louisiana,12296,LA05901,0,0,10,4,0,10,10,0,32,11,3,0,18,249,34,14,22,6,173,250,207,27,16,425,34,10,17,7,1004,0,76,122,709,831,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7,0,0,3,4,7
Bogalusa Police Department,2011,Louisiana,12344,LA05901,0,0,14,2,0,7,5,2,30,18,1,2,9,374,30,24,36,11,273,341,288,32,21,520,40,23,16,1,1314,0,101,140,901,1041,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,8,0,0,3,5,8
Bogalusa Police Department,2010,Louisiana,12232,LA05901,0,0,16,0,0,12,10,2,40,19,1,2,18,432,34,16,60,20,302,301,261,27,13,486,51,20,20,11,1322,0,130,182,838,1020,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0,0,1,4,5
Bogalusa Police Department,2009,Louisiana,12531,LA05901,0,0,8,3,0,9,9,0,44,27,3,1,13,451,44,19,39,12,337,322,284,23,15,472,39,21,14,4,1340,0,114,170,833,1003,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,2,1,1,0,9,0,0,2,7,9
Bogalusa Police Department,2008,Louisiana,12607,LA05901,0,0,17,5,0,13,11,2,40,14,3,4,19,394,27,17,39,6,305,281,256,18,7,457,51,26,12,13,1241,0,89,147,789,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,3,0,0,5,0,0,0,5,5
Bogalusa Police Department,2007,Louisiana,12927,LA05901,0,0,20,3,0,11,11,0,35,11,2,3,19,522,29,26,72,25,370,259,213,30,16,550,79,42,26,11,1459,0,152,201,888,1089,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,2,2,0,0,10,0,0,1,9,10
Bogalusa Police Department,2006,Louisiana,12288,LA05901,0,0,22,4,0,19,19,0,37,17,2,4,14,337,24,25,44,15,229,271,227,30,14,548,77,41,27,9,1293,0,108,168,896,1064,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,4,4,0,0,10,0,1,1,9,10
Bogalusa Police Department,2005,Louisiana,12930,LA05901,0,0,18,2,0,10,9,1,24,6,0,0,18,359,34,31,43,17,234,232,207,17,8,364,49,24,17,8,1040,0,125,161,645,806,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,0,5,0,0,1,4,5
Bogalusa Police Department,2004,Louisiana,13005,LA05901,0,0,30,1,0,8,8,0,23,13,0,1,9,347,18,26,33,14,256,306,263,27,16,559,72,29,33,10,1316,0,91,123,937,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,2,1,1,0,6,0,0,0,6,6
Bogalusa Police Department,2003,Louisiana,13104,LA05901,0,0,19,2,0,7,6,1,39,21,4,3,11,382,17,21,40,18,286,317,263,38,16,619,44,24,12,8,1410,0,96,144,980,1124,0,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,12,0,0,4,8,12
Bogalusa Police Department,2002,Louisiana,13406,LA05901,0,0,17,1,0,7,6,1,36,18,1,4,13,417,27,10,52,21,307,308,250,45,13,629,61,42,17,2,1459,0,110,154,998,1152,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,3,2,1,0,4,2,0,2,0,12,0,0,1,9,10
Bogalusa Police Department,2001,Louisiana,13354,LA05901,0,0,20,0,0,16,15,1,23,10,0,4,9,499,18,23,60,34,364,318,260,48,10,662,54,38,13,3,1572,0,135,174,1034,1208,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7,1,1,0,0,9,0,1,1,8,9
Bogalusa Police Department,2000,Louisiana,13365,LA05901,0,0,21,2,0,14,13,1,24,12,2,2,8,543,53,31,44,39,376,243,204,30,9,649,49,26,20,3,1524,0,167,207,941,1148,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,10,2,2,0,0,14,0,0,1,13,14
