agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Maynard Police Department,2023,Massachusetts,10497,MA00929,0,0,0,0,0,9,9,0,0,0,0,0,0,51,1,4,6,6,34,13,5,7,1,37,6,6,0,0,116,0,17,26,56,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maynard Police Department,2022,Massachusetts,10464,MA00929,0,0,0,0,0,4,4,0,0,0,0,0,0,70,1,3,12,3,51,9,3,5,1,45,9,8,0,1,137,0,19,23,63,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maynard Police Department,2021,Massachusetts,11508,MA00929,0,0,0,0,0,4,4,0,0,0,0,0,0,46,4,2,8,4,28,6,4,1,1,28,4,4,0,0,88,0,18,22,38,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maynard Police Department,2020,Massachusetts,11420,MA00929,0,0,0,0,0,5,5,0,0,0,0,0,0,44,0,0,9,3,32,4,3,1,0,39,8,8,0,0,100,0,12,17,51,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maynard Police Department,2019,Massachusetts,10654,MA00929,0,0,0,0,0,3,3,0,2,1,0,0,1,57,1,3,10,5,38,7,3,2,2,29,3,3,0,0,101,0,19,24,39,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maynard Police Department,2018,Massachusetts,10744,MA00929,0,0,0,0,0,4,4,0,0,0,0,0,0,50,1,3,8,5,33,6,3,3,0,42,4,4,0,0,106,0,17,21,52,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maynard Police Department,2017,Massachusetts,10756,MA00929,0,0,0,0,0,3,2,1,0,0,0,0,0,61,0,4,9,5,43,8,3,5,0,44,3,2,1,0,119,0,18,21,55,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maynard Police Department,2016,Massachusetts,10745,MA00929,0,0,0,0,0,6,6,0,1,0,0,1,0,89,2,4,10,5,68,11,6,5,0,49,1,1,0,0,157,0,21,28,61,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maynard Police Department,2015,Massachusetts,10567,MA00929,0,0,0,0,0,2,2,0,2,0,2,0,0,93,0,2,16,12,63,7,6,1,0,48,5,5,0,0,157,0,30,34,60,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maynard Police Department,2014,Massachusetts,10463,MA00929,0,0,0,0,0,2,2,0,1,0,0,0,1,67,0,2,9,6,50,13,7,6,0,75,1,1,0,0,159,0,17,20,89,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maynard Police Department,2013,Massachusetts,10393,MA00929,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,1,9,3,75,14,2,12,0,79,6,6,0,0,187,0,13,13,99,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
