agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Arkansas Tech University Department Of Public Safety,2023,Arkansas,0,AR05804,0,0,0,0,0,2,2,0,0,0,0,0,0,9,0,0,0,2,7,3,0,3,0,63,1,1,0,0,78,0,2,4,67,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas Tech University Department Of Public Safety,2022,Arkansas,0,AR05804,0,0,0,0,0,4,4,0,0,0,0,0,0,12,0,0,2,0,10,2,2,0,0,50,0,0,0,0,68,0,2,6,52,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas Tech University Department Of Public Safety,2021,Arkansas,0,AR05804,0,0,0,0,0,2,2,0,0,0,0,0,0,7,0,0,1,0,6,2,1,1,0,25,0,0,0,0,36,0,1,3,27,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas Tech University Department Of Public Safety,2020,Arkansas,0,AR05804,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,4,2,2,0,33,0,0,0,0,41,0,0,2,37,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas Tech University Department Of Public Safety,2019,Arkansas,0,AR05804,0,0,0,0,0,2,2,0,0,0,0,0,0,18,0,0,1,0,17,4,1,2,1,73,1,1,0,0,98,0,1,3,78,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas Tech University Department Of Public Safety,2018,Arkansas,0,AR05804,0,0,0,0,0,1,1,0,0,0,0,0,0,24,0,0,2,1,21,6,1,5,0,50,0,0,0,0,81,0,3,4,56,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas Tech University Department Of Public Safety,2017,Arkansas,0,AR05804,0,0,0,0,0,1,1,0,0,0,0,0,0,15,0,0,0,0,15,10,3,7,0,93,1,1,0,0,120,0,0,1,104,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas Tech University Department Of Public Safety,2016,Arkansas,0,AR05804,0,0,0,0,0,0,0,0,2,1,0,0,1,28,0,3,0,1,24,20,5,14,1,60,3,2,0,1,113,0,4,6,83,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas Tech University Department Of Public Safety,2015,Arkansas,0,AR05804,0,0,0,0,0,5,5,0,0,0,0,0,0,21,0,0,0,1,20,7,0,6,1,76,2,2,0,0,111,0,1,6,85,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas Tech University Department Of Public Safety,2014,Arkansas,0,AR05804,0,0,0,0,0,1,1,0,0,0,0,0,0,17,0,0,0,0,17,8,0,8,0,80,0,0,0,0,106,0,0,1,88,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
