agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Hesperia,2023,California,101074,CA03632,0,0,0,1,0,14,14,0,37,11,4,5,17,365,36,21,25,52,231,158,118,29,11,391,308,226,49,33,1274,0,134,186,857,1043,1,0,0,0,0,0,0,0,0,0,6,1,0,0,0,5,0,0,0,0,2,0,0,0,0,9,0,1,2,2,4
Hesperia,2022,California,101748,CA03632,0,0,0,3,0,41,39,2,102,26,9,9,58,864,94,38,120,211,401,323,224,72,27,815,295,193,74,28,2443,0,463,609,1433,2042,1,0,0,0,0,1,0,0,0,1,4,2,0,0,0,2,0,0,0,0,1,0,0,0,0,7,0,2,4,1,5
Hesperia,2021,California,,CA03632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hesperia,2020,California,96378,CA03632,0,0,42,7,1,19,17,2,76,26,8,5,37,759,135,32,105,175,312,286,163,89,34,600,287,254,11,22,2035,0,447,549,1173,1722,3,0,2,2,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,1,3,2,1,0,14,0,5,10,4,14
Hesperia,2019,California,95915,CA03632,0,0,19,8,0,35,31,4,111,44,9,13,45,627,63,34,93,118,319,443,262,144,37,893,328,279,33,16,2445,0,308,462,1664,2126,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5,0,0,4,1,5
Hesperia,2018,California,95519,CA03632,0,0,35,2,0,32,30,2,126,44,9,15,58,730,39,40,125,42,484,444,311,124,9,1228,363,258,80,25,2925,0,246,406,2035,2441,2,0,2,2,0,0,0,0,0,0,10,0,0,1,1,8,0,0,0,0,2,0,0,0,0,16,0,2,6,2,8
Hesperia,2017,California,94292,CA03632,0,0,41,2,0,38,38,0,97,21,7,15,54,783,25,44,137,37,540,452,320,121,11,1230,435,299,94,42,3037,0,243,380,2117,2497,2,0,1,1,0,1,1,0,0,0,13,1,1,0,1,10,0,0,0,0,1,3,2,1,0,21,0,3,7,4,11
Hesperia,2016,California,93888,CA03632,0,0,21,3,0,30,30,0,92,24,8,6,54,662,21,43,113,32,453,457,345,111,1,994,348,232,70,46,2586,0,209,334,1799,2133,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,2,1,1,0,6,0,0,0,5,5
Hesperia,2015,California,93348,CA03632,0,0,16,3,0,18,18,0,83,30,5,2,46,706,20,29,100,49,508,574,406,168,0,1275,378,265,74,39,3037,0,198,302,2227,2529,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,2,4,2,2,0,8,0,1,1,6,7
Hesperia,2014,California,92592,CA03632,0,0,13,4,0,18,16,2,56,18,4,4,30,744,20,40,94,64,526,821,374,447,0,1107,375,258,70,47,3125,0,218,296,2303,2599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,2,0,0,3,0,0,0,3,3
Hesperia,2013,California,92621,CA03632,0,0,0,1,0,17,17,0,83,14,6,7,56,664,19,38,92,121,394,869,410,452,7,1052,409,248,97,64,3095,0,270,371,2330,2701,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1
Hesperia,2012,California,92383,CA03632,0,0,3,6,0,17,17,0,69,17,5,4,43,785,17,41,129,123,475,917,560,339,18,1185,400,253,85,62,3379,0,310,402,2502,2904,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,0,1,5,0,0,1,4,5
Hesperia,2011,California,91233,CA03632,0,0,5,2,0,25,19,6,95,43,9,3,40,694,17,44,80,50,503,668,478,150,40,1181,400,250,71,79,3065,0,191,313,2249,2562,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,1,1,0,0,7,0,0,2,4,6
Hesperia,2010,California,90173,CA03632,0,0,10,2,0,27,21,6,67,14,7,9,37,707,17,37,89,48,516,626,445,146,35,1025,268,144,63,61,2722,0,191,287,1919,2206,0,0,5,5,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,2,1,1,0,0,11,0,0,5,4,9
Hesperia,2009,California,88904,CA03632,0,0,7,3,1,23,21,2,84,31,7,3,43,625,20,26,96,38,445,476,335,109,32,907,290,165,58,67,2409,0,180,290,1673,1963,0,0,1,1,0,0,0,0,0,0,4,2,0,2,0,0,4,2,2,0,7,1,0,0,1,17,0,4,5,12,17
Hesperia,2008,California,88853,CA03632,0,0,6,3,0,17,17,0,89,39,8,4,38,573,6,36,98,34,399,500,343,125,32,1240,339,186,74,79,2761,0,174,283,2079,2362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,0,0,0,2,2
Hesperia,2007,California,86750,CA03632,0,0,11,5,0,27,22,5,100,33,4,6,57,623,20,40,99,31,433,517,362,140,15,1099,402,244,78,80,2773,0,190,322,2018,2340,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,3,2,0,1,2,2,1,1,0,9,0,1,2,7,9
Hesperia,2006,California,78686,CA03632,0,0,18,7,0,17,15,2,56,20,1,3,32,508,21,28,77,35,347,562,402,159,1,930,548,354,114,80,2628,0,161,241,2040,2281,2,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,1,1,0,0,4,1,0,0,1,11,0,1,3,6,9
Hesperia,2005,California,73863,CA03632,0,0,19,4,0,14,11,3,81,28,7,5,41,437,13,19,39,53,313,484,322,152,10,945,603,399,125,79,2568,0,124,223,2032,2255,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,4,0,0,1,3,4
Hesperia,2004,California,69977,CA03632,0,0,15,0,0,8,8,0,61,27,4,5,25,402,11,16,41,33,301,442,323,105,14,916,460,273,97,90,2289,0,101,170,1818,1988,0,0,1,1,0,1,0,0,0,1,4,0,0,1,0,3,0,0,0,0,5,4,4,0,0,15,0,1,3,9,12
Hesperia,2003,California,67724,CA03632,0,0,13,3,0,11,11,0,45,19,6,1,19,348,9,16,36,35,252,510,362,132,16,1092,360,232,68,60,2369,0,96,155,1962,2117,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,2,1,1,0,6,6,5,0,1,18,0,0,1,14,15
Hesperia,2002,California,64882,CA03632,0,0,10,1,0,13,12,1,50,25,7,5,13,303,15,26,34,48,180,584,402,157,25,980,328,304,15,9,2259,0,123,187,1892,2079,1,0,1,1,0,0,0,0,0,0,4,1,0,0,0,3,2,2,0,0,1,4,4,0,0,13,0,1,3,7,10
Hesperia,2001,California,63745,CA03632,0,0,8,1,0,12,10,2,49,29,3,2,15,357,24,26,39,49,219,465,331,111,23,1026,248,209,21,18,2158,0,138,200,1739,1939,0,0,3,3,0,2,1,0,0,1,1,0,0,0,1,0,2,2,0,0,3,2,2,0,0,13,0,1,6,7,13
Hesperia,2000,California,62582,CA03632,0,0,11,5,0,12,12,0,39,17,3,2,17,437,24,24,44,15,330,387,233,125,29,1051,252,175,41,36,2183,0,107,163,1690,1853,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,4,2,2,0,3,6,6,0,0,17,0,0,1,13,14
Hesperia,1999,California,63222,CA03632,0,0,14,1,0,12,12,0,43,17,7,1,18,437,12,27,72,8,318,419,267,134,18,1000,216,142,47,27,2128,0,119,175,1635,1810,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,2,1,0,7,4,3,1,0,17,0,0,0,14,14
Hesperia,1998,California,62202,CA03632,0,0,6,6,0,17,17,0,71,45,3,3,20,464,33,21,53,31,326,551,375,153,23,1124,272,193,48,31,2505,0,138,232,1947,2179,0,0,1,1,0,0,0,0,0,0,5,0,0,1,0,4,3,1,2,0,7,7,5,1,1,23,0,1,2,17,19
Hesperia,1997,California,60704,CA03632,0,0,14,5,0,20,20,0,82,43,5,1,33,572,26,28,85,14,419,768,493,224,51,1440,417,256,107,54,3304,0,153,260,2625,2885,0,0,0,0,0,0,0,0,0,0,7,2,0,2,0,3,4,2,2,0,7,6,5,1,0,24,0,4,4,17,21
