agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Mccandless Township Police Department,2023,Pennsylvania,28729,PA00234,0,0,0,0,0,0,0,0,1,0,0,0,1,23,1,0,0,15,7,6,2,1,3,162,2,1,1,0,194,0,16,17,170,187,0,0,0,0,0,1,0,0,0,1,11,0,0,0,9,2,2,2,0,0,61,0,0,0,0,75,0,9,10,63,73,0,0,0,0,0,0,0,0,0,0,7,0,0,0,5,2,1,1,0,0,2,0,0,0,0,10,0,5,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Mccandless Township Police Department,2022,Pennsylvania,,PA00234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mccandless Township Police Department,2021,Pennsylvania,,PA00234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mccandless Township Police Department,2020,Pennsylvania,28151,PA00234,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,1,31,5,4,1,0,151,1,1,0,0,189,0,1,1,157,158,0,0,1,1,0,0,0,0,0,0,32,0,0,0,1,31,2,2,0,0,57,0,0,0,0,92,0,1,2,59,61,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccandless Township Police Department,2019,Pennsylvania,,PA00234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mccandless Township Police Department,2018,Pennsylvania,28475,PA00234,0,0,0,0,0,0,0,0,2,1,0,0,1,47,0,0,1,2,44,3,1,2,0,133,4,2,2,0,189,0,3,5,140,145,0,0,0,0,0,2,0,0,1,1,47,0,0,1,2,44,1,1,0,0,38,2,1,1,0,90,0,3,5,41,46,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,2,0,0,0,0,8,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccandless Township Police Department,2017,Pennsylvania,28788,PA00234,0,0,0,1,0,0,0,0,0,0,0,0,0,47,2,1,1,8,35,11,7,4,0,165,2,2,0,0,226,0,12,13,178,191,1,0,0,0,0,0,0,0,0,0,47,2,1,1,8,35,5,3,2,0,48,0,0,0,0,101,0,12,13,53,66,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,0,0,0,0,3,0,0,0,0,11,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccandless Township Police Department,2016,Pennsylvania,28902,PA00234,0,0,0,0,0,0,0,0,1,0,0,0,1,46,0,1,2,9,34,13,8,5,0,211,3,3,0,0,274,0,12,13,227,240,0,0,0,0,0,2,1,0,0,1,48,0,1,2,9,36,2,2,0,0,83,1,1,0,0,136,0,12,14,86,100,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,3,0,0,0,0,9,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccandless Township Police Department,2015,Pennsylvania,29014,PA00234,0,0,0,0,0,0,0,0,3,1,1,0,1,44,0,2,7,8,27,15,8,3,4,219,1,0,1,0,282,0,17,20,235,255,0,0,0,0,0,1,0,1,0,0,42,0,2,7,8,25,5,4,1,0,63,0,0,0,0,111,0,17,18,68,86,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,2,0,0,0,0,5,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccandless Township Police Department,2014,Pennsylvania,29028,PA00234,0,0,0,2,0,0,0,0,1,0,0,0,1,36,0,1,1,6,28,30,17,11,2,257,4,4,0,0,330,0,8,11,291,302,2,0,0,0,0,1,0,0,0,1,36,0,1,1,6,28,10,7,3,0,74,4,4,0,0,127,0,8,11,88,99,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccandless Township Police Department,2013,Pennsylvania,28792,PA00234,0,0,2,0,0,0,0,0,0,0,0,0,0,42,0,6,1,5,30,19,10,9,0,218,3,3,0,0,282,0,12,12,240,252,0,0,0,0,0,0,0,0,0,0,42,0,6,1,6,29,3,1,2,0,66,1,1,0,0,112,0,13,13,70,83,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,0,0,0,0,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccandless Township Police Department,2012,Pennsylvania,28561,PA00234,0,0,1,0,0,0,0,0,5,2,1,1,1,30,2,1,0,1,26,39,17,15,7,223,6,5,1,0,303,0,4,9,268,277,0,0,0,0,0,4,1,1,1,1,27,2,1,0,1,23,12,6,5,1,74,3,3,0,0,120,0,4,8,89,97,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccandless Township Police Department,2011,Pennsylvania,28548,PA00234,0,0,0,0,0,0,0,0,2,0,0,1,1,34,0,0,2,1,31,62,36,17,9,183,1,1,0,0,282,0,3,5,246,251,0,0,0,0,0,3,1,0,1,1,34,0,0,2,1,31,10,8,2,0,43,0,0,0,0,90,0,3,6,53,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccandless Township Police Department,2010,Pennsylvania,28457,PA00234,0,0,0,0,0,2,2,0,1,1,0,0,0,36,2,0,0,1,33,33,15,8,10,242,2,1,1,0,316,0,3,6,277,283,0,0,1,1,0,0,0,0,0,0,39,2,0,0,1,36,10,5,5,0,60,0,0,0,0,110,0,3,4,70,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccandless Township Police Department,2009,Pennsylvania,27119,PA00234,0,0,1,1,0,0,0,0,3,2,0,0,1,41,0,1,1,4,35,30,20,8,2,276,10,7,0,3,361,0,6,10,316,326,1,0,1,1,0,3,2,0,0,1,39,0,1,1,4,33,7,4,2,1,81,6,4,1,1,138,0,6,11,94,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccandless Township Police Department,2008,Pennsylvania,27235,PA00234,0,0,0,0,0,0,0,0,1,1,0,0,0,54,0,1,4,7,42,29,11,15,3,246,12,9,1,2,342,0,12,13,287,300,0,0,0,0,0,1,1,0,0,0,57,0,1,5,7,44,8,4,4,0,71,3,2,0,1,140,0,13,14,82,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
