agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lamar County Sheriff's Office,2023,Georgia,13040,GA08500,0,0,0,0,0,1,1,0,0,0,0,0,0,13,0,2,1,0,10,5,4,1,0,23,11,7,0,4,53,0,3,4,39,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lamar County Sheriff's Office,2022,Georgia,12460,GA08500,0,0,0,0,0,4,4,0,1,0,0,0,1,29,5,0,2,0,22,15,9,4,2,37,21,15,2,4,107,0,7,12,73,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lamar County Sheriff's Office,2021,Georgia,12055,GA08500,0,0,0,0,0,3,2,1,1,0,0,0,1,36,1,0,2,2,31,10,3,7,0,51,18,7,0,11,119,0,5,9,79,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lamar County Sheriff's Office,2020,Georgia,12486,GA08500,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,1,3,2,22,14,12,2,0,49,18,9,1,8,111,0,8,8,81,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lamar County Sheriff's Office,2019,Georgia,,GA08500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lamar County Sheriff's Office,2018,Georgia,12125,GA08500,0,0,0,0,0,2,1,1,0,0,0,0,0,43,5,2,2,11,23,25,15,10,0,71,18,7,1,10,159,0,20,22,114,136,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,5,0,0,0,4,4
Lamar County Sheriff's Office,2017,Georgia,11829,GA08500,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1,0,2,5,51,34,22,12,0,91,21,13,2,6,205,0,8,8,146,154,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,3,0,0,0,0,3,0,0,0,0,8,0,2,2,3,5
Lamar County Sheriff's Office,2016,Georgia,11558,GA08500,0,0,5,1,0,1,1,0,2,2,0,0,0,60,7,2,0,5,46,25,15,10,0,89,21,10,4,7,199,0,14,18,135,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,7,0,0,0,7,7
Lamar County Sheriff's Office,2015,Georgia,11558,GA08500,0,0,0,1,0,0,0,0,1,1,0,0,0,85,1,2,3,6,73,29,19,10,0,88,10,4,4,2,214,0,12,14,127,141,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,2,2,0,0,7,1,1,0,0,14,0,0,0,10,10
Lamar County Sheriff's Office,2014,Georgia,10882,GA08500,0,0,3,0,0,0,0,0,1,1,0,0,0,76,1,5,2,0,68,43,26,16,1,113,22,13,2,7,255,0,8,9,178,187,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,2,2,0,5,1,1,0,0,13,0,0,0,10,10
