agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Jackson County Sheriff's Office,2017,West Virginia,21884,WV01800,0,0,0,2,0,2,1,1,0,0,0,0,0,85,8,3,17,56,1,12,6,5,1,24,6,2,1,3,131,84,1,0,0,0,0,0,0,0,0,0,74,6,2,15,50,1,5,3,2,0,10,2,0,1,1,92,73,0,0,0,0,0,0,0,0,0,0,6,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson County Sheriff's Office,2016,West Virginia,21958,WV01800,0,0,0,1,0,1,1,0,0,0,0,0,0,99,13,1,4,75,6,24,11,12,1,38,8,6,2,0,171,93,1,0,1,1,0,0,0,0,0,0,68,9,0,4,53,2,10,4,6,0,5,3,1,2,0,88,66,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson County Sheriff's Office,2015,West Virginia,21945,WV01800,0,0,0,0,0,2,2,0,1,0,1,0,0,60,6,4,1,45,4,38,31,5,2,41,6,0,4,2,148,56,0,0,1,1,0,0,0,0,0,0,44,4,3,0,33,4,9,4,4,1,5,2,0,2,0,61,40,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,1,0,1,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson County Sheriff's Office,2014,West Virginia,21982,WV01800,0,0,0,0,0,5,5,0,0,0,0,0,0,46,1,7,0,31,7,19,9,9,1,48,4,2,2,0,122,39,0,0,2,2,0,0,0,0,0,0,29,1,7,0,19,2,5,1,4,0,4,1,1,0,0,41,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson County Sheriff's Office,2013,West Virginia,22098,WV01800,0,0,0,0,1,2,2,0,0,0,0,0,0,88,3,1,3,59,22,22,12,8,2,36,1,0,1,0,150,66,0,0,1,1,0,0,0,0,0,0,58,3,1,1,43,10,4,1,2,1,3,0,0,0,0,66,48,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson County Sheriff's Office,2012,West Virginia,22111,WV01800,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,0,50,4,3,1,0,33,8,5,0,3,96,1,0,0,0,0,0,0,0,0,0,0,45,1,0,0,0,44,0,0,0,0,0,0,0,0,0,45,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson County Sheriff's Office,2011,West Virginia,22111,WV01800,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0,1,3,28,3,2,1,0,28,6,1,1,4,70,5,0,0,0,0,0,0,0,0,0,0,31,1,0,0,2,28,1,0,1,0,2,0,0,0,0,34,3,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson County Sheriff's Office,2010,West Virginia,22083,WV01800,0,0,0,1,0,0,0,0,0,0,0,0,0,37,1,1,2,1,32,12,9,3,0,22,5,4,1,0,77,5,1,0,0,0,0,0,0,0,0,0,35,1,1,2,1,30,1,0,1,0,0,0,0,0,0,37,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson County Sheriff's Office,2009,West Virginia,21062,WV01800,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,2,1,38,7,2,5,0,30,10,3,5,2,88,3,0,0,0,0,0,0,0,0,0,0,38,0,0,2,1,35,0,0,0,0,0,0,0,0,0,38,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson County Sheriff's Office,2008,West Virginia,21067,WV01800,0,0,0,0,0,1,1,0,1,1,0,0,0,112,2,3,2,4,101,46,16,30,0,88,20,7,3,10,268,11,0,0,0,0,0,1,1,0,0,0,73,1,3,1,2,66,9,6,3,0,3,4,4,0,0,90,7,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
