agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Coraopolis Borough Police Department,2023,Pennsylvania,5343,PA00207,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0,3,12,4,4,4,0,0,55,1,0,0,1,81,0,17,17,60,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coraopolis Borough Police Department,2022,Pennsylvania,5405,PA00207,0,0,0,0,0,0,0,0,1,1,0,0,0,20,3,0,2,10,5,3,1,1,1,49,2,1,1,0,75,0,15,16,54,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coraopolis Borough Police Department,2021,Pennsylvania,,PA00207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coraopolis Borough Police Department,2020,Pennsylvania,5400,PA00207,0,0,0,0,0,1,0,1,1,1,0,0,0,4,0,2,0,2,0,7,3,2,2,54,6,4,1,1,73,0,4,6,67,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Coraopolis Borough Police Department,2019,Pennsylvania,,PA00207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coraopolis Borough Police Department,2018,Pennsylvania,5510,PA00207,0,0,1,0,0,2,1,1,4,2,1,0,1,22,0,3,0,16,3,18,5,3,10,106,5,3,0,2,157,0,19,25,129,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coraopolis Borough Police Department,2017,Pennsylvania,5513,PA00207,0,0,2,0,0,0,0,0,5,3,0,0,2,22,0,1,1,10,10,25,10,4,11,129,3,3,0,0,184,0,12,17,157,174,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Coraopolis Borough Police Department,2016,Pennsylvania,5573,PA00207,0,0,2,0,0,3,3,0,5,2,0,0,3,35,4,2,3,24,2,28,9,10,9,106,7,4,0,3,184,0,33,41,141,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coraopolis Borough Police Department,2015,Pennsylvania,5611,PA00207,0,0,0,0,0,0,0,0,4,2,2,0,0,34,1,2,3,25,3,18,7,4,7,85,5,2,1,2,146,0,31,35,108,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1
Coraopolis Borough Police Department,2014,Pennsylvania,5640,PA00207,0,0,0,0,0,1,0,1,5,1,0,1,3,27,2,2,1,21,1,15,6,9,0,86,4,1,0,3,138,0,26,32,105,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coraopolis Borough Police Department,2013,Pennsylvania,5661,PA00207,0,0,0,1,0,1,0,1,4,0,1,0,3,40,0,3,4,30,3,12,9,2,1,112,4,2,1,1,174,0,37,43,128,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coraopolis Borough Police Department,2012,Pennsylvania,5698,PA00207,0,0,0,0,0,0,0,0,5,4,1,0,0,36,3,0,2,29,2,11,6,3,2,81,1,1,0,0,134,0,34,39,93,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coraopolis Borough Police Department,2011,Pennsylvania,5695,PA00207,0,0,0,0,0,2,1,1,6,4,0,0,2,41,0,1,4,33,3,25,10,11,4,78,7,2,0,5,159,0,38,46,110,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coraopolis Borough Police Department,2010,Pennsylvania,5677,PA00207,0,0,0,0,0,0,0,0,2,2,0,0,0,50,0,3,3,42,2,15,10,5,0,87,5,3,0,2,159,0,48,50,107,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coraopolis Borough Police Department,2009,Pennsylvania,5552,PA00207,0,0,0,0,0,1,1,0,1,0,0,0,1,51,1,2,1,42,5,18,11,2,5,81,4,3,1,0,156,0,46,48,103,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coraopolis Borough Police Department,2008,Pennsylvania,5604,PA00207,0,0,0,0,0,0,0,0,1,0,0,0,1,44,1,1,7,32,3,20,15,3,2,129,4,4,0,0,198,0,41,42,153,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Coraopolis Borough Police Department,2007,Pennsylvania,5610,PA00207,0,0,0,0,0,1,1,0,7,4,0,0,3,58,7,1,2,47,1,37,15,9,13,92,5,5,0,0,200,0,57,65,134,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coraopolis Borough Police Department,2006,Pennsylvania,5759,PA00207,0,0,0,0,0,1,1,0,9,2,1,0,6,59,5,4,2,45,3,43,28,8,7,151,15,11,1,3,278,0,56,66,209,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,2,2
Coraopolis Borough Police Department,2005,Pennsylvania,5859,PA00207,0,0,0,0,0,1,1,0,3,0,0,0,3,39,3,7,5,21,3,31,23,5,3,132,13,8,4,1,219,0,36,40,176,216,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Coraopolis Borough Police Department,2004,Pennsylvania,5934,PA00207,0,0,0,0,0,3,3,0,5,1,0,0,4,47,1,2,4,40,0,32,22,4,6,134,12,11,0,1,233,0,47,55,178,233,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,2,2,1,3
Coraopolis Borough Police Department,2003,Pennsylvania,6013,PA00207,0,0,0,0,0,4,3,1,2,2,0,0,0,48,0,3,1,40,4,42,22,8,12,144,20,14,1,5,260,0,44,50,206,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coraopolis Borough Police Department,2002,Pennsylvania,6158,PA00207,0,0,0,0,0,0,0,0,4,2,0,0,2,48,2,4,4,37,1,38,25,8,5,152,23,14,3,6,265,0,47,51,213,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coraopolis Borough Police Department,2001,Pennsylvania,,PA00207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coraopolis Borough Police Department,2000,Pennsylvania,6131,PA00207,0,0,0,0,0,2,0,2,4,3,0,0,1,48,0,1,2,28,17,27,11,6,10,168,9,6,2,1,258,0,31,37,204,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coraopolis Borough Police Department,1999,Pennsylvania,6200,PA00207,0,0,0,0,0,0,0,0,3,1,0,0,2,45,0,0,0,28,17,17,15,2,0,116,10,9,0,1,191,0,28,31,143,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coraopolis Borough Police Department,1998,Pennsylvania,6344,PA00207,0,0,0,0,0,1,1,0,5,0,1,2,2,42,1,0,1,29,11,11,9,2,0,126,14,13,1,0,199,0,31,37,151,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coraopolis Borough Police Department,1997,Pennsylvania,6645,PA00207,0,0,1,1,0,0,0,0,4,1,0,0,3,41,2,0,3,26,10,23,19,4,0,155,14,11,3,0,238,0,31,36,192,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coraopolis Borough Police Department,1996,Pennsylvania,6665,PA00207,0,0,0,0,0,1,1,0,8,2,0,0,6,45,1,2,1,34,7,35,29,4,2,178,14,11,1,2,281,0,38,47,227,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coraopolis Borough Police Department,1995,Pennsylvania,6674,PA00207,0,0,0,0,0,1,1,0,6,3,0,0,3,25,0,0,0,21,4,43,30,6,7,124,17,15,1,1,216,0,21,28,184,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coraopolis Borough Police Department,1994,Pennsylvania,6763,PA00207,0,0,1,0,0,0,0,0,10,3,1,1,5,34,2,2,0,18,12,54,30,12,12,140,19,16,3,0,257,0,22,32,213,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coraopolis Borough Police Department,1993,Pennsylvania,6761,PA00207,0,0,0,0,0,0,0,0,6,2,1,0,3,35,5,1,1,24,4,54,28,19,7,110,14,10,4,0,219,0,31,37,178,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coraopolis Borough Police Department,1992,Pennsylvania,6819,PA00207,0,0,0,0,0,0,0,0,4,1,0,0,3,35,2,2,2,24,5,39,22,12,5,127,27,21,2,4,232,0,30,34,193,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coraopolis Borough Police Department,1991,Pennsylvania,,PA00207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coraopolis Borough Police Department,1990,Pennsylvania,6747,PA00207,0,0,0,1,0,1,0,1,4,0,0,0,4,13,0,0,0,8,5,43,27,13,3,106,35,33,0,2,203,0,8,14,184,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
