agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Horseshoe Bay Police Department,2023,Texas,5009,TX02711,0,0,0,0,0,1,1,0,0,0,0,0,0,32,3,0,1,0,28,13,4,9,0,20,2,1,1,0,68,0,4,5,35,40,0,0,0,0,0,0,0,0,0,0,15,3,0,1,0,11,1,0,0,1,5,0,0,0,0,21,0,4,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horseshoe Bay Police Department,2022,Texas,4693,TX02711,0,0,0,0,0,4,4,0,0,0,0,0,0,24,0,1,0,3,20,13,4,7,2,37,2,2,0,0,80,0,4,8,52,60,0,0,0,0,0,0,0,0,0,0,19,0,1,0,3,15,2,1,1,0,3,1,1,0,0,25,0,4,4,6,10,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horseshoe Bay Police Department,2021,Texas,4227,TX02711,0,0,0,0,0,2,2,0,0,0,0,0,0,46,2,1,1,1,41,9,6,3,0,17,1,1,0,0,75,0,5,7,27,34,0,0,1,1,0,0,0,0,0,0,16,0,0,0,0,16,2,1,1,0,4,0,0,0,0,23,0,0,1,6,7,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,3,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horseshoe Bay Police Department,2020,Texas,4085,TX02711,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,3,2,12,2,1,1,0,3,1,0,1,0,24,0,6,6,6,12,0,0,0,0,0,0,0,0,0,0,10,0,0,3,1,6,0,0,0,0,0,0,0,0,0,10,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horseshoe Bay Police Department,2019,Texas,4030,TX02711,0,0,0,0,0,2,2,0,0,0,0,0,0,23,1,0,3,1,18,10,4,5,1,17,1,1,0,0,53,0,5,7,28,35,0,0,2,2,0,0,0,0,0,0,10,1,0,1,1,7,2,0,1,1,3,1,1,0,0,18,0,3,5,6,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horseshoe Bay Police Department,2018,Texas,3936,TX02711,0,0,0,0,0,0,0,0,1,0,0,0,1,19,1,0,2,6,10,5,3,2,0,41,4,0,0,4,70,0,9,10,50,60,0,0,0,0,0,0,0,0,0,0,8,0,0,2,4,2,1,0,1,0,14,0,0,0,0,23,0,6,6,15,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Horseshoe Bay Police Department,2017,Texas,3732,TX02711,0,0,3,0,0,1,1,0,0,0,0,0,0,13,1,0,2,10,0,8,2,6,0,38,2,1,0,1,62,0,13,14,48,62,0,0,1,1,0,0,0,0,0,0,11,0,0,2,9,0,2,0,2,0,4,1,0,0,1,19,0,11,12,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horseshoe Bay Police Department,2016,Texas,3585,TX02711,0,0,0,0,0,1,1,0,0,0,0,0,0,10,0,1,3,5,1,7,2,3,2,23,7,1,0,6,48,0,9,10,37,47,0,0,1,1,0,0,0,0,0,0,5,0,0,2,2,1,1,1,0,0,2,2,0,0,2,11,0,4,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horseshoe Bay Police Department,2015,Texas,3483,TX02711,0,0,0,0,0,0,0,0,1,1,0,0,0,12,0,1,0,8,3,6,1,4,1,27,2,0,0,2,48,0,9,10,35,45,0,0,0,0,0,1,1,0,0,0,7,0,0,0,5,2,0,0,0,0,2,1,0,0,1,11,0,5,6,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horseshoe Bay Police Department,2014,Texas,3444,TX02711,0,0,1,0,0,1,1,0,0,0,0,0,0,13,0,2,0,10,1,11,4,4,3,38,3,1,0,2,66,0,12,13,52,65,0,0,1,1,0,0,0,0,0,0,10,0,1,0,8,1,0,0,0,0,3,0,0,0,0,14,0,9,10,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
