agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Pickens County Sheriff's Office,2023,Georgia,30351,GA11200,0,0,0,0,0,1,1,0,1,0,0,0,1,155,2,0,1,6,146,17,8,6,3,110,20,8,6,6,304,0,9,11,147,158,0,0,0,0,0,0,0,0,0,0,91,2,0,0,5,84,0,0,0,0,7,4,3,0,1,102,0,7,7,11,18,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,0,0,0,0,0,0,0,0,0,8,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pickens County Sheriff's Office,2022,Georgia,29912,GA11200,0,0,0,0,0,8,7,1,2,0,0,1,1,168,4,1,8,18,137,19,8,6,5,100,19,3,9,7,316,0,31,41,138,179,0,0,0,0,0,1,0,0,0,1,83,0,1,7,12,63,1,0,1,0,4,1,0,1,0,90,0,20,21,6,27,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,3,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pickens County Sheriff's Office,2021,Georgia,28609,GA11200,0,0,0,0,0,11,11,0,1,1,0,0,0,182,5,8,21,8,140,35,16,16,3,94,19,5,4,10,342,0,42,54,148,202,0,0,0,0,0,0,0,0,0,0,115,2,6,13,8,86,5,1,3,1,3,3,0,1,2,126,0,29,29,11,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,1,0,1,0,3,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pickens County Sheriff's Office,2020,Georgia,28138,GA11200,0,0,0,0,0,16,12,4,1,1,0,0,0,267,9,6,9,21,222,41,13,23,5,161,25,6,9,10,511,0,45,62,227,289,0,0,1,1,0,0,0,0,0,0,145,8,3,2,9,123,4,2,2,0,10,4,0,2,2,164,0,22,23,18,41,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,1,0,1,0,1,0,0,0,0,6,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pickens County Sheriff's Office,2019,Georgia,,GA11200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pickens County Sheriff's Office,2018,Georgia,27204,GA11200,0,0,0,0,0,8,7,1,1,0,0,0,1,209,10,8,14,35,142,91,30,46,15,253,39,24,2,13,601,0,67,76,383,459,0,0,0,0,0,0,0,0,0,0,84,5,6,4,0,69,2,1,1,0,34,10,10,0,0,130,0,15,15,46,61,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,6,0,0,0,0,1,0,0,0,0,8,0,1,1,1,2,0,0,11,11,0,0,0,0,0,0,19,0,0,0,0,19,1,0,1,0,14,3,3,0,0,48,0,0,11,18,29
Pickens County Sheriff's Office,2017,Georgia,26529,GA11200,0,0,0,0,0,6,6,0,2,0,1,0,1,221,7,9,9,41,155,79,33,32,14,215,28,18,2,8,551,0,66,74,322,396,0,0,1,1,0,0,0,0,0,0,91,1,5,2,6,77,13,9,4,0,29,9,8,1,0,143,0,14,15,51,66,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2,17,0,0,0,0,8,0,0,0,0,27,0,2,2,8,10,0,0,2,2,0,0,0,0,0,0,17,0,0,0,4,13,3,1,2,0,24,3,3,0,0,49,0,4,6,30,36
Pickens County Sheriff's Office,2016,Georgia,25948,GA11200,0,0,0,0,0,5,4,1,-1,-1,0,0,0,192,15,3,9,32,133,77,33,38,6,226,42,29,2,11,541,0,59,63,345,408,1,0,0,0,0,1,1,0,0,0,66,1,1,4,6,54,11,5,6,0,45,13,13,0,0,137,0,12,14,69,83,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,0,3,3,3,0,0,12,0,1,1,6,7,0,0,0,0,0,1,1,0,0,0,22,0,2,0,2,18,8,1,7,0,15,0,0,0,0,46,0,4,5,23,28
Pickens County Sheriff's Office,2015,Georgia,25707,GA11200,0,0,0,0,0,1,1,0,2,2,0,0,0,236,10,7,10,27,182,96,62,33,1,270,29,18,3,8,634,0,54,57,395,452,0,0,0,0,0,0,0,0,0,0,57,3,4,1,0,49,11,5,6,0,51,7,5,0,2,126,0,8,8,69,77,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,7,1,0,1,0,4,0,0,0,0,13,0,1,1,5,6,0,0,4,3,1,0,0,0,0,0,14,0,0,1,0,13,3,1,2,0,8,3,2,0,1,32,0,1,5,14,19
Pickens County Sheriff's Office,2014,Georgia,25280,GA11200,0,0,0,0,0,4,0,4,1,0,0,0,1,216,8,4,9,30,165,89,7,32,50,355,30,18,2,10,695,0,51,56,474,530,0,0,0,0,0,0,0,0,0,0,66,1,2,1,1,61,14,3,11,0,91,5,5,0,0,176,0,5,5,110,115,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,12,0,0,0,0,6,0,0,0,0,19,0,1,1,6,7,0,0,2,1,1,0,0,0,0,0,27,1,0,0,3,23,11,2,3,6,28,0,0,0,0,68,0,4,6,39,45
