agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Tustin Police Department,2023,California,77690,CA03022,0,0,0,1,1,8,8,0,63,6,2,48,7,531,15,17,69,4,426,186,115,48,23,1352,208,116,40,52,2350,0,105,177,1746,1923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tustin Police Department,2022,California,78841,CA03022,0,0,0,0,0,21,21,0,65,3,5,51,6,716,27,40,95,7,547,231,160,51,20,1497,237,115,61,61,2767,0,169,255,1965,2220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tustin Police Department,2021,California,80277,CA03022,0,0,0,0,0,10,10,0,29,5,3,18,3,284,3,16,57,4,204,148,89,46,13,580,107,56,33,18,1158,0,80,119,835,954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tustin Police Department,2020,California,79795,CA03022,0,0,21,0,0,13,11,2,76,16,8,8,44,372,6,13,24,16,313,283,223,37,23,1586,262,168,68,26,2592,0,59,148,2131,2279,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,2,4,3,1,0,9,0,0,1,7,8
Tustin Police Department,2019,California,80356,CA03022,0,0,26,1,0,16,14,2,61,11,6,5,39,422,12,8,26,17,359,241,174,46,21,1694,183,134,31,18,2618,0,63,141,2118,2259,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,3,1,0,0,1,2,2,2,0,0,9,0,0,1,5,6
Tustin Police Department,2018,California,81243,CA03022,0,0,31,0,0,15,13,2,49,12,5,7,25,476,1,11,26,20,418,243,205,17,21,1506,125,82,26,17,2414,0,58,122,1874,1996,0,0,0,0,0,1,0,1,0,0,6,0,0,0,0,6,2,2,0,0,2,9,9,0,0,20,0,0,1,13,14
Tustin Police Department,2017,California,81246,CA03022,0,0,28,3,0,11,8,3,47,14,7,7,19,444,13,14,20,24,373,288,208,43,37,1484,177,118,37,22,2454,0,71,132,1949,2081,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,1,1,0,0,3,2,1,1,0,11,0,1,1,6,7
Tustin Police Department,2016,California,81642,CA03022,0,0,24,2,0,13,13,0,34,6,8,11,9,483,5,14,36,16,412,229,168,38,23,1412,165,126,29,10,2338,0,71,120,1806,1926,0,0,2,2,0,0,0,0,0,0,2,0,0,1,0,1,1,1,0,0,10,12,10,2,0,27,0,1,3,23,26
Tustin Police Department,2015,California,81953,CA03022,0,0,11,1,0,10,9,1,38,10,5,14,9,421,11,16,36,18,340,217,147,54,16,1344,154,124,24,6,2185,0,81,130,1715,1845,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,11,12,11,1,0,29,0,0,0,23,23
Tustin Police Department,2014,California,79046,CA03022,0,0,8,0,0,16,15,1,39,7,1,11,20,404,4,19,42,12,327,193,115,55,23,1047,116,87,17,12,1815,0,77,132,1356,1488,1,0,1,1,0,1,0,0,0,1,5,0,0,0,0,5,3,0,2,1,8,14,9,3,2,33,0,0,3,25,28
Tustin Police Department,2013,California,78836,CA03022,0,0,12,1,0,6,5,1,36,8,3,5,20,313,6,12,19,20,256,213,117,69,27,1147,113,87,21,5,1829,0,57,100,1473,1573,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,1,0,10,9,9,0,0,22,0,1,1,20,21
Tustin Police Department,2012,California,77400,CA03022,0,0,19,0,0,11,8,3,36,4,3,10,19,466,2,19,29,17,399,240,137,67,36,1282,131,96,28,7,2166,0,67,114,1653,1767,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,6,4,0,3,1,5,6,5,0,1,22,0,1,1,15,16
Tustin Police Department,2011,California,76428,CA03022,0,0,14,1,0,7,6,1,39,11,3,8,17,349,2,19,18,11,299,243,135,87,21,1167,103,81,20,2,1909,0,50,97,1513,1610,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,1,0,1,0,6,6,5,1,0,17,0,0,2,13,15
Tustin Police Department,2010,California,75540,CA03022,0,0,16,1,0,9,8,1,56,18,7,9,22,408,2,16,32,12,346,237,131,82,24,1186,144,118,21,5,2041,0,62,128,1567,1695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,0,0,8,0,0,0,8,8
Tustin Police Department,2009,California,72286,CA03022,0,0,16,0,0,4,4,0,57,9,8,2,38,378,0,13,13,5,347,209,106,68,35,1039,131,106,17,8,1818,0,31,92,1379,1471,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,3,3,0,0,7,0,0,0,5,5
