agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Southlake Dept of Public Safety - Police,2007,Texas,26367,TX22032,0,0,4,4,0,2,0,0,0,2,60,0,1,4,1,54,88,41,41,6,435,16,13,2,1,605,6,0,0,5,5,0,2,0,0,0,2,62,0,0,3,2,57,8,2,6,0,85,1,1,0,0,163,5,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,2,0,2,0,22,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,1,0,1,0,15,0,0,0,0,24,0
Southlake Dept of Public Safety - Police,2006,Texas,25608,TX22032,0,0,0,0,0,3,0,0,2,1,89,0,1,4,5,79,106,40,62,4,455,21,14,4,3,674,10,0,0,1,1,0,1,0,0,1,0,59,0,1,1,3,54,9,2,7,0,39,2,2,0,0,111,5,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,1,0,1,0,14,0,0,0,0,27,0,0,0,2,2,0,1,0,0,0,1,17,0,0,1,0,16,7,2,5,0,23,3,3,0,0,53,1
Southlake Dept of Public Safety - Police,2005,Texas,24893,TX22032,0,0,4,4,0,0,0,0,0,0,62,0,2,2,2,56,114,61,49,4,411,11,11,0,0,602,6,0,0,2,2,0,0,0,0,0,0,31,0,0,1,1,29,8,5,3,0,50,3,3,0,0,94,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,1,3,0,11,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,21,0,0,0,0,12,1,1,0,0,34,0
Southlake Dept of Public Safety - Police,2004,Texas,24598,TX22032,0,0,2,2,0,5,2,1,2,0,57,3,1,3,1,49,111,48,60,3,440,11,9,0,2,626,8,0,0,0,0,0,1,1,0,0,0,26,2,1,2,0,21,8,5,3,0,33,3,2,0,1,71,5,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,8,4,2,2,0,3,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,1,0,1,0,16,3,3,0,0,37,0
Southlake Dept of Public Safety - Police,2003,Texas,24137,TX22032,0,0,2,2,0,5,1,1,2,1,69,0,0,0,3,66,89,43,44,2,364,20,18,0,2,549,3,0,0,1,1,0,3,0,0,1,2,32,0,0,0,1,31,5,2,3,0,46,7,7,0,0,94,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,5,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,3,1,2,0,12,3,3,0,0,37,0
Southlake Dept of Public Safety - Police,2002,Texas,22477,TX22032,0,0,0,0,0,6,1,1,0,4,78,1,2,5,4,66,53,22,30,1,295,11,11,0,0,443,12,0,0,0,0,0,4,2,1,0,1,36,0,1,1,2,32,1,0,1,0,49,0,0,0,0,90,4,0,0,0,0,0,1,0,0,0,1,10,0,1,1,0,8,1,0,1,0,18,0,0,0,0,30,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,11,2,2,0,0,23,0
Southlake Dept of Public Safety - Police,2001,Texas,22007,TX22032,0,0,1,1,0,6,2,0,2,2,61,0,2,2,1,56,70,42,27,1,213,20,18,0,2,371,5,0,0,2,2,0,3,1,0,1,1,46,0,1,2,3,40,2,1,1,0,40,7,7,0,0,100,6,0,0,2,2,0,1,0,0,1,0,8,0,0,0,1,7,0,0,0,0,4,1,1,0,0,16,1,0,0,3,3,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,13,0,0,0,0,21,0
Southlake Dept of Public Safety - Police,2e3,Texas,21519,TX22032,0,0,1,1,0,6,2,0,2,2,96,0,2,4,8,82,67,37,26,4,215,15,13,0,2,400,14,0,0,3,3,0,0,0,0,0,0,54,0,1,1,5,47,5,0,5,0,16,1,1,0,0,79,7,0,0,2,2,0,0,0,0,0,0,5,0,1,0,0,4,1,0,1,0,1,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,9,0,0,0,0,13,0
Southlake Dept of Public Safety - Police,1999,Texas,16790,TX22032,1,0,2,2,0,1,1,0,0,0,66,0,0,35,1,30,59,9,35,15,165,7,7,0,0,301,36,0,0,1,1,0,0,0,0,0,0,36,0,0,15,1,20,3,0,3,0,20,3,3,0,0,63,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,7,3,1,2,0,12,1
Southlake Dept of Public Safety - Police,1998,Texas,14052,TX22032,0,0,9,9,0,6,2,1,0,3,75,0,0,39,4,32,50,5,37,8,232,11,7,2,2,383,43,0,0,0,0,0,2,1,0,0,1,40,0,0,19,3,18,8,0,8,0,45,6,3,2,1,101,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,11,1,1,0,0,15,0
Southlake Dept of Public Safety - Police,1997,Texas,13056,TX22032,0,0,6,6,0,2,0,0,0,2,74,0,0,25,5,44,88,16,61,11,274,6,6,0,0,450,30,0,0,6,6,0,2,0,0,0,2,49,0,0,16,4,29,68,12,47,9,235,6,6,0,0,366,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,2,1,0,11,1,1,0,0,16,0
Southlake Dept of Public Safety - Police,1996,Texas,12848,TX22032,0,0,1,1,0,5,2,2,0,1,52,0,0,17,4,31,73,30,33,10,252,5,3,0,2,388,21,0,0,0,0,0,2,0,2,0,0,36,0,0,11,1,24,32,16,14,2,152,2,2,0,0,224,12,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,2,0,1,1,2,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0,0,0,0,7,1
Southlake Dept of Public Safety - Police,1995,Texas,12577,TX22032,0,0,1,1,0,4,1,0,2,1,46,1,3,5,14,23,72,24,42,6,251,8,4,1,3,382,23,0,0,1,1,0,2,0,0,2,0,39,1,3,3,9,23,10,4,6,0,83,0,0,0,0,135,16,0,0,1,1,0,0,0,0,0,0,4,1,0,0,2,1,1,0,1,0,9,0,0,0,0,15,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,11,0,0,0,0,14,0
Southlake Dept of Public Safety - Police,1994,Texas,8739,TX22032,1,0,4,2,2,1,1,0,0,0,38,1,0,3,14,20,63,25,36,2,187,8,7,0,1,302,18,0,0,2,1,1,1,1,0,0,0,23,0,0,3,11,9,5,3,2,0,30,4,4,0,0,65,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,2,2,2,0,0,6,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,1,2,0,5,2,1,1,0,12,0
Southlake Dept of Public Safety - Police,1993,Texas,8575,TX22032,0,0,4,2,2,1,1,0,0,0,40,3,1,1,6,29,63,31,27,5,141,7,3,2,2,256,11,0,0,1,0,1,0,0,0,0,0,30,1,0,0,5,24,6,2,4,0,28,1,0,0,1,66,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,1,0,0,1,7,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,4,0,0,0,0,8,1
Southlake Dept of Public Safety - Police,1992,Texas,7342,TX22032,0,0,5,2,3,3,1,0,0,2,36,2,1,6,7,20,79,42,30,7,124,6,3,1,2,253,16,0,0,0,0,0,0,0,0,0,0,19,1,1,1,7,9,8,5,2,1,21,0,0,0,0,48,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1
Southlake Dept of Public Safety - Police,1991,Texas,7215,TX22032,0,0,5,5,0,1,0,0,1,0,28,4,1,3,10,10,84,44,34,6,122,7,2,5,0,247,18,0,0,1,1,0,0,0,0,0,0,18,0,0,3,10,5,8,4,3,1,19,3,1,2,0,49,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,6,0
Southlake Dept of Public Safety - Police,1990,Texas,7065,TX22032,0,0,5,3,2,3,2,0,0,1,36,3,1,9,9,14,77,38,31,8,154,10,6,1,3,285,22,0,0,2,2,0,1,1,0,0,0,17,2,1,5,4,5,7,4,2,1,20,2,2,0,0,49,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,1,0,2,0,2,0,5,1,0,1,0,11,2
Southlake Dept of Public Safety - Police,1989,Texas,5641,TX22032,0,0,2,2,0,2,0,0,0,2,36,2,0,4,4,26,83,48,33,2,162,14,2,7,5,299,10,0,0,0,0,0,1,0,0,0,1,14,1,1,3,1,8,3,2,1,0,15,3,1,0,2,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,2,1,0,1,1,2,2,0,0,7,1
Southlake Dept of Public Safety - Police,1988,Texas,4585,TX22032,0,0,3,1,2,1,1,0,0,0,26,4,0,1,0,21,70,33,32,5,188,22,4,9,9,310,5,0,1,0,0,0,0,0,0,0,0,15,2,0,0,0,13,7,3,4,0,29,12,3,6,3,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,2,1,1,0,5,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,3,1,2,0,11,6,4,1,1,22,1
Southlake Dept of Public Safety - Police,1987,Texas,4579,TX22032,0,0,1,0,1,1,1,0,0,0,14,1,0,1,5,7,79,51,22,6,148,11,6,2,3,254,7,0,0,0,0,0,1,1,0,0,0,3,0,0,0,1,2,15,9,4,2,24,5,4,0,1,48,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7,5,6,7,2,2,0,0,27,0
Southlake Dept of Public Safety - Police,1986,Texas,3768,TX22032,0,0,0,0,0,0,0,0,0,0,23,0,2,0,17,4,107,42,63,2,71,3,2,0,1,204,19,0,0,0,0,0,0,0,0,0,0,10,0,0,0,8,2,17,13,4,0,6,1,0,0,1,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,1,2,0,1,1,1,0,0,6,0
Southlake Dept of Public Safety - Police,1985,Texas,3614,TX22032,1,0,0,0,0,0,0,0,0,0,12,1,1,0,3,7,109,73,36,0,71,17,5,7,5,210,5,1,0,0,0,0,0,0,0,0,0,8,1,1,0,1,5,19,8,11,0,3,7,4,2,1,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,5,0,0,4,3,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,3,0
Southlake Dept of Public Safety - Police,1984,Texas,3530,TX22032,0,0,1,1,0,2,0,1,0,1,14,1,2,1,3,7,63,48,11,4,77,10,4,5,1,167,7,0,0,0,0,0,0,0,0,0,0,7,0,0,1,2,4,8,4,4,0,11,9,3,6,0,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
Southlake Dept of Public Safety - Police,1983,Texas,3084,TX22032,0,0,2,2,0,0,0,0,0,0,4,0,1,0,1,2,50,28,19,3,48,10,4,3,3,114,2,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,2,4,2,2,0,3,1,0,1,0,12,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,1,0,0,1,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southlake Dept of Public Safety - Police,1982,Texas,2997,TX22032,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,4,31,17,11,3,37,6,2,1,3,79,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,3,2,0,1,1,7,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southlake Dept of Public Safety - Police,1981,Texas,2894,TX22032,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,45,24,21,0,40,7,1,3,3,94,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southlake Dept of Public Safety - Police,1980,Texas,2779,TX22032,0,0,1,1,0,1,0,1,0,0,4,4,0,0,0,0,25,17,7,1,36,10,2,3,5,77,4,0,0,1,1,0,0,0,0,0,0,4,4,0,0,0,0,1,1,0,0,2,2,0,2,0,10,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southlake Dept of Public Safety - Police,1979,Texas,2508,TX22032,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,20,11,9,0,22,5,1,3,1,49,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southlake Dept of Public Safety - Police,1978,Texas,3e3,TX22032,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26,12,14,0,28,3,2,1,0,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,2,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southlake Dept of Public Safety - Police,1977,Texas,2350,TX22032,0,1,1,1,0,1,1,0,0,0,13,2,4,1,1,5,20,15,5,0,35,3,0,0,3,74,8,0,1,0,0,0,0,0,0,0,0,11,1,3,1,1,5,0,0,0,0,5,0,0,0,0,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southlake Dept of Public Safety - Police,1976,Texas,2341,TX22032,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,29,15,14,0,43,5,3,0,2,78,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6,4,2,0,7,3,3,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southlake Dept of Public Safety - Police,1975,Texas,2450,TX22032,0,1,1,0,1,1,1,0,0,0,2,0,1,0,1,0,57,44,13,0,21,3,3,0,0,86,2,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,4,3,1,0,4,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southlake Dept of Public Safety - Police,1974,Texas,2092,TX22032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,15,10,0,31,5,5,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southlake Dept of Public Safety - Police,1973,Texas,2091,TX22032,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,16,10,6,0,30,5,5,0,0,52,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6,1,5,0,4,5,5,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,0,0,2,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
