agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
San Juan County Sheriff's Office,2023,New Mexico,60801,NM02400,0,0,0,3,0,49,47,2,9,3,1,0,5,1281,63,34,85,27,1072,115,62,52,1,294,72,63,2,7,1823,0,209,270,481,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Juan County Sheriff's Office,2022,New Mexico,60787,NM02400,0,0,0,1,0,46,46,0,5,1,0,1,3,1054,50,23,83,33,865,103,42,55,6,244,66,54,0,12,1519,0,189,241,413,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Juan County Sheriff's Office,2021,New Mexico,65078,NM02400,0,0,0,4,2,51,51,0,6,0,1,1,4,1299,42,48,58,19,1132,135,88,45,2,274,49,42,0,7,1820,0,167,228,458,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Juan County Sheriff's Office,2020,New Mexico,65456,NM02400,0,0,0,2,0,31,31,0,6,2,1,3,0,808,65,26,46,21,650,105,73,29,3,214,49,45,1,3,1215,0,158,197,368,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Juan County Sheriff's Office,2019,New Mexico,,NM02400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Juan County Sheriff's Office,2018,New Mexico,66867,NM02400,0,0,33,0,0,55,55,0,12,6,0,3,3,842,32,24,40,601,145,217,139,69,9,481,76,55,1,20,1683,0,697,764,774,1538,0,0,0,0,0,0,0,0,0,0,54,1,1,2,31,19,1,0,1,0,6,0,0,0,0,61,0,35,35,7,42
San Juan County Sheriff's Office,2017,New Mexico,59256,NM02400,0,0,40,2,0,59,59,0,8,2,1,2,3,704,18,38,27,457,164,223,104,106,13,515,72,51,0,21,1583,0,540,609,810,1419,0,0,4,4,0,0,0,0,0,0,88,5,3,6,45,29,2,0,1,1,16,1,1,0,0,111,0,59,63,19,82
San Juan County Sheriff's Office,2016,New Mexico,,NM02400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Juan County Sheriff's Office,2015,New Mexico,63965,NM02400,0,0,36,2,0,39,34,5,7,1,0,0,6,745,24,34,34,135,518,174,97,72,5,431,70,49,3,18,1468,0,227,275,675,950,0,0,6,6,0,0,0,0,0,0,74,0,0,2,4,68,0,0,0,0,5,1,1,0,0,86,0,6,12,6,18
San Juan County Sheriff's Office,2014,New Mexico,65766,NM02400,0,0,31,3,0,38,35,3,5,0,1,1,3,708,35,33,56,147,437,191,98,78,15,416,57,41,1,15,1418,0,271,317,664,981,0,0,1,1,0,0,0,0,0,0,53,1,0,0,2,50,1,1,0,0,5,2,2,0,0,62,0,3,4,8,12
San Juan County Sheriff's Office,2013,New Mexico,67160,NM02400,0,0,20,2,0,25,22,3,17,5,3,1,8,529,23,23,39,115,329,247,144,94,9,445,58,35,1,22,1323,0,200,244,750,994,0,0,5,2,3,1,0,0,0,1,67,3,2,0,1,61,2,1,0,1,4,4,4,0,0,83,0,6,12,10,22
San Juan County Sheriff's Office,2012,New Mexico,68387,NM02400,0,0,50,2,0,34,33,1,14,5,1,2,6,732,39,24,56,116,497,272,134,124,14,605,65,42,5,18,1724,0,235,285,942,1227,0,0,7,6,1,0,0,0,0,0,94,2,0,4,2,86,2,1,1,0,5,2,1,0,1,110,0,8,15,9,24
San Juan County Sheriff's Office,2011,New Mexico,70067,NM02400,0,0,30,2,0,25,20,5,9,3,0,2,4,803,35,28,37,77,626,222,110,103,9,540,52,36,1,15,1653,0,177,213,814,1027,0,0,2,1,1,0,0,0,0,0,87,6,2,4,4,71,7,1,6,0,8,0,0,0,0,104,0,16,18,15,33
San Juan County Sheriff's Office,2010,New Mexico,69292,NM02400,0,0,14,1,0,23,19,4,6,1,2,1,2,606,33,27,45,79,422,257,150,103,4,444,65,36,2,27,1402,0,184,214,766,980,0,0,2,1,1,0,0,0,0,0,98,5,4,4,2,83,6,3,3,0,8,6,6,0,0,120,0,15,17,20,37
San Juan County Sheriff's Office,2009,New Mexico,66409,NM02400,0,0,26,1,1,43,39,4,2,1,0,0,1,674,35,34,64,104,437,241,134,104,3,505,114,71,6,37,1581,0,237,283,860,1143,0,0,5,5,0,0,0,0,0,0,81,3,1,5,4,68,1,0,1,0,8,2,2,0,0,97,0,13,18,11,29
San Juan County Sheriff's Office,2008,New Mexico,66168,NM02400,0,0,22,4,0,35,30,5,6,3,1,0,2,561,47,30,53,83,348,266,147,115,4,559,95,57,4,34,1526,0,213,258,920,1178,0,0,2,2,0,0,0,0,0,0,57,4,1,3,6,43,3,0,3,0,6,2,1,0,1,70,0,14,16,11,27
