agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Shenandoah County Sheriff's Office,2023,Virginia,27918,VA08500,0,0,0,0,0,7,7,0,1,1,0,0,0,246,10,3,4,10,219,9,3,5,1,144,11,8,2,1,418,0,27,35,164,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shenandoah County Sheriff's Office,2022,Virginia,28023,VA08500,0,0,0,0,0,14,14,0,0,0,0,0,0,232,9,3,0,6,214,11,7,4,0,171,7,2,3,2,435,0,18,32,189,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shenandoah County Sheriff's Office,2021,Virginia,27551,VA08500,0,0,0,0,0,17,16,1,2,1,0,0,1,194,6,3,5,5,175,22,11,11,0,188,7,1,6,0,430,0,19,38,217,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shenandoah County Sheriff's Office,2020,Virginia,27388,VA08500,0,0,0,0,0,10,8,2,2,0,0,0,2,235,14,4,2,15,200,27,15,12,0,193,8,4,0,4,475,0,35,47,228,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shenandoah County Sheriff's Office,2019,Virginia,27106,VA08500,0,0,0,2,0,7,7,0,0,0,0,0,0,320,7,3,6,21,283,54,29,23,2,174,9,6,1,2,566,0,37,46,237,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shenandoah County Sheriff's Office,2018,Virginia,27069,VA08500,0,0,0,0,0,24,22,2,1,1,0,0,0,270,10,0,3,12,245,38,19,12,7,166,11,7,0,4,510,0,25,50,215,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shenandoah County Sheriff's Office,2017,Virginia,27161,VA08500,0,0,0,0,0,14,14,0,2,1,0,0,1,296,4,4,1,9,278,56,32,22,2,176,16,12,3,1,560,0,18,34,248,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shenandoah County Sheriff's Office,2016,Virginia,27010,VA08500,0,0,0,1,0,16,16,0,0,0,0,0,0,291,10,1,3,10,267,61,31,20,10,169,5,5,0,0,543,0,24,41,235,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shenandoah County Sheriff's Office,2015,Virginia,25968,VA08500,0,0,0,0,0,10,10,0,1,0,0,0,1,276,14,0,6,5,251,58,30,22,6,220,11,10,1,0,576,0,25,36,289,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shenandoah County Sheriff's Office,2014,Virginia,25843,VA08500,0,0,0,1,0,13,12,1,0,0,0,0,0,310,11,0,10,18,271,41,21,12,8,195,5,5,0,0,565,0,39,53,241,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
