agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Highland Park Dept of Public Safety,2007,Michigan,NA,MI82471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Highland Park Dept of Public Safety,2006,Michigan,NA,MI82471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Highland Park Dept of Public Safety,2005,Michigan,NA,MI82471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Highland Park Dept of Public Safety,2004,Michigan,NA,MI82471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Highland Park Dept of Public Safety,2003,Michigan,NA,MI82471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Highland Park Dept of Public Safety,2002,Michigan,NA,MI82471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Highland Park Dept of Public Safety,2001,Michigan,16834,MI82471,17,0,19,18,1,121,65,6,18,32,641,98,51,78,5,409,296,227,32,37,679,874,860,13,1,2647,232,4,0,6,6,0,9,3,0,2,4,77,14,9,14,3,37,18,12,1,5,144,26,26,0,0,284,40,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,2,6,7,7,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Highland Park Dept of Public Safety,2000,Michigan,16746,MI82471,9,1,19,19,0,173,105,13,6,49,777,116,48,97,5,511,340,261,37,42,774,901,881,13,7,2994,266,3,1,4,4,0,11,8,2,0,1,113,16,18,18,3,58,20,13,3,4,143,55,54,0,1,350,55,0,0,0,0,0,1,0,0,0,1,8,1,1,3,0,3,3,3,0,0,5,11,11,0,0,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Highland Park Dept of Public Safety,1999,Michigan,19384,MI82471,15,1,18,14,4,184,97,15,14,58,799,116,55,85,23,520,367,325,4,38,816,828,819,5,4,3028,279,1,0,3,3,0,20,6,3,1,10,146,21,15,24,9,77,31,26,0,5,156,48,47,0,1,405,69,0,0,0,0,0,1,1,0,0,0,9,3,0,4,1,1,1,1,0,0,6,14,14,0,0,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Highland Park Dept of Public Safety,1998,Michigan,19780,MI82471,18,0,34,31,3,222,95,10,45,72,1013,141,75,122,30,645,517,411,20,86,926,714,701,13,0,3444,368,6,0,3,3,0,20,7,2,3,8,152,18,25,26,7,76,29,22,1,6,130,63,62,1,0,403,76,0,0,1,1,0,1,0,0,1,0,9,0,3,2,0,4,3,2,0,1,3,12,12,0,0,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Highland Park Dept of Public Safety,1997,Michigan,20638,MI82471,11,0,24,23,1,247,88,8,122,29,1130,117,45,236,17,715,408,296,35,77,1071,606,602,1,3,3497,415,4,0,3,2,1,26,8,0,15,3,220,32,16,52,4,116,27,20,1,6,124,25,25,0,0,429,104,1,0,0,0,0,6,1,0,4,1,14,1,0,3,1,9,1,0,0,1,11,6,6,0,0,39,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Highland Park Dept of Public Safety,1996,Michigan,20258,MI82471,16,0,38,34,4,233,80,14,102,37,928,112,42,204,43,527,511,367,36,108,920,776,772,4,0,3422,401,7,0,7,7,0,14,5,1,7,1,138,20,18,32,10,58,32,20,0,12,88,32,32,0,0,318,80,0,0,1,1,0,3,1,0,2,0,13,3,2,7,0,1,1,0,0,1,5,5,5,0,0,28,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,0
Highland Park Dept of Public Safety,1995,Michigan,20164,MI82471,11,0,55,51,4,247,121,20,56,50,1182,172,59,192,74,685,661,580,30,51,925,681,679,1,1,3762,497,2,0,10,10,0,20,6,2,5,7,273,23,21,58,22,149,47,40,3,4,126,21,21,0,0,499,124,0,0,1,1,0,2,2,0,0,0,21,8,2,6,0,5,8,7,1,0,10,9,9,0,0,51,16,0,0,0,0,0,2,0,0,1,1,5,2,0,3,0,0,2,2,0,0,7,10,9,1,0,26,5
Highland Park Dept of Public Safety,1994,Michigan,20261,MI82471,16,1,58,57,1,328,184,17,73,54,1165,225,77,179,59,625,601,570,29,2,894,980,968,11,1,4043,540,7,0,9,9,0,23,13,1,6,3,188,30,28,37,15,78,46,43,3,0,115,24,23,1,0,412,110,0,0,1,1,0,4,3,0,1,0,25,4,5,5,0,11,10,8,2,0,9,9,8,1,0,58,14,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3,3,3,0,0,10,0
Highland Park Dept of Public Safety,1993,Michigan,20223,MI82471,12,2,0,0,0,281,146,15,42,78,910,190,69,128,56,467,475,390,59,26,833,578,567,10,1,3142,443,3,0,0,0,0,23,9,1,5,8,160,34,21,21,15,69,33,29,3,1,75,9,9,0,0,312,91,0,0,0,0,0,1,0,0,0,1,12,6,0,1,1,4,4,4,0,0,4,1,1,0,0,23,8,1,0,0,0,0,1,0,0,0,1,4,2,0,1,0,1,6,6,0,0,1,13,13,0,0,26,3
Highland Park Dept of Public Safety,1992,Michigan,20427,MI82471,19,1,71,66,5,314,147,17,31,119,1028,211,87,140,56,534,504,429,48,27,1022,611,591,19,1,3570,494,7,0,10,10,0,17,5,0,2,10,196,38,29,25,26,78,48,38,4,6,151,12,12,0,0,441,118,0,0,1,1,0,0,0,0,0,0,14,4,2,2,0,6,4,3,0,1,10,1,1,0,0,30,8,0,0,1,1,0,2,2,0,0,0,3,1,0,1,0,1,4,3,0,1,4,6,6,0,0,20,2
Highland Park Dept of Public Safety,1991,Michigan,20278,MI82471,22,0,76,75,1,338,179,23,64,72,1085,224,99,187,61,514,579,507,39,33,1197,749,730,14,5,4046,571,9,0,17,17,0,37,20,1,8,8,218,50,29,33,27,79,56,47,5,4,239,20,20,0,0,596,139,0,0,2,2,0,1,0,0,0,1,15,9,2,0,1,3,4,1,1,2,19,3,3,0,0,44,12,2,0,0,0,0,3,2,0,1,0,5,0,1,2,1,1,21,15,0,6,6,7,7,0,0,44,4
Highland Park Dept of Public Safety,1990,Michigan,20121,MI82471,21,2,91,83,8,376,136,45,94,101,1085,183,97,234,62,509,552,472,22,58,1143,737,714,14,9,4007,576,5,2,22,20,2,45,14,9,10,12,224,30,30,50,18,96,57,46,5,6,306,16,15,1,0,677,128,1,0,1,1,0,3,1,1,1,0,10,4,1,1,0,4,4,4,0,0,25,4,3,1,0,48,6,2,0,0,0,0,0,0,0,0,0,4,1,0,0,1,2,35,7,1,27,14,10,10,0,0,65,2
Highland Park Dept of Public Safety,1989,Michigan,25541,MI82471,24,1,70,69,1,313,103,32,101,77,1075,169,103,285,48,470,663,563,43,57,1167,648,622,19,7,3961,605,14,0,16,16,0,30,7,4,9,10,206,45,28,60,17,56,62,52,6,4,307,9,9,0,0,644,150,1,0,2,2,0,5,1,0,1,3,23,9,2,3,0,9,4,4,0,0,39,3,3,0,0,77,14,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1449,436,1,1012,1,2,2,0,0,1456,2
Highland Park Dept of Public Safety,1988,Michigan,25632,MI82471,25,3,57,52,5,343,152,38,38,115,931,174,91,187,45,434,736,656,34,46,1294,716,657,52,7,4105,497,30,3,13,11,2,51,21,4,6,20,173,45,28,21,16,63,55,48,3,4,349,16,16,0,0,690,110,0,0,1,1,0,8,5,0,1,2,19,10,1,0,2,6,3,3,0,0,57,5,5,0,0,93,13,0,0,0,0,0,10,0,0,9,1,1,0,0,0,0,1,2257,2255,2,0,4,12,12,0,0,2284,0
Highland Park Dept of Public Safety,1987,Michigan,25745,MI82471,35,2,61,57,4,572,245,76,87,164,947,234,106,136,53,418,940,831,50,59,1438,886,821,39,26,4881,529,19,2,9,7,2,29,9,3,7,10,181,40,23,28,21,69,67,55,6,6,367,12,11,0,1,686,112,2,0,1,1,0,5,1,0,2,2,25,7,1,9,2,6,7,5,1,1,87,5,4,0,1,132,19,2,0,0,0,0,27,1,1,24,1,2,1,1,0,0,0,1879,1876,1,2,5,5,5,0,0,1920,2
Highland Park Dept of Public Safety,1986,Michigan,26080,MI82471,22,0,62,56,6,577,271,39,168,99,934,188,78,211,38,419,838,675,71,92,1421,925,881,29,15,4779,515,11,0,16,15,1,43,18,2,13,10,141,43,18,34,10,36,58,47,5,6,411,19,18,1,0,699,105,1,0,2,2,0,4,2,0,2,0,14,6,2,2,2,2,10,9,1,0,138,10,10,0,0,179,12,1,0,0,0,0,4,2,0,0,2,2,2,0,0,0,0,3,3,0,0,1,1,1,0,0,12,2
Highland Park Dept of Public Safety,1985,Michigan,25656,MI82471,20,1,47,43,4,501,196,49,163,93,889,198,71,176,34,410,867,710,82,75,1308,1002,949,34,19,4635,479,3,2,11,11,0,40,15,4,19,2,144,46,15,30,10,43,75,60,12,3,290,17,15,1,1,582,101,0,0,3,3,0,6,2,1,3,0,17,4,1,4,0,8,9,5,4,0,73,6,4,1,1,114,9,0,0,0,0,0,5,2,0,3,0,4,1,0,3,0,0,0,0,0,0,1,1,1,0,0,11,4
Highland Park Dept of Public Safety,1984,Michigan,25618,MI82471,26,1,55,52,3,652,223,50,282,97,796,150,55,181,39,371,917,750,92,75,1248,1046,980,59,7,4741,425,21,1,12,11,1,40,6,6,24,4,118,23,20,38,8,29,61,52,6,3,9304,36,34,0,2,9593,89,2,0,0,0,0,2,0,0,2,0,12,2,1,5,1,3,10,10,0,0,62,7,7,0,0,95,9,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
Highland Park Dept of Public Safety,1983,Michigan,27276,MI82471,27,1,55,50,5,796,263,59,393,81,690,121,62,211,39,257,1020,826,104,90,1115,1106,1025,63,18,4810,433,11,0,9,8,1,41,12,2,25,2,77,10,8,32,2,25,67,51,8,8,233,14,14,0,0,452,52,2,0,0,0,0,6,1,0,4,1,11,0,1,3,0,7,11,7,2,2,69,3,3,0,0,102,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0
Highland Park Dept of Public Safety,1982,Michigan,27397,MI82471,11,0,11,11,0,106,2,1,101,2,118,2,1,67,0,48,162,131,13,18,231,367,313,20,34,1006,70,3,0,4,4,0,6,0,0,6,0,28,0,0,16,0,12,14,12,0,2,46,4,0,1,3,105,16,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,3,0,1,6,1,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Highland Park Dept of Public Safety,1981,Michigan,27673,MI82471,24,1,33,33,0,388,156,34,93,105,490,80,40,169,14,187,767,654,54,59,968,769,591,92,86,3440,303,19,1,12,12,0,42,10,6,15,11,102,15,11,33,5,38,70,61,3,6,111,18,10,2,6,375,64,4,0,2,2,0,7,2,0,3,2,6,0,2,2,1,1,15,14,0,1,22,2,1,0,1,58,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Highland Park Dept of Public Safety,1980,Michigan,27755,MI82471,21,2,63,63,0,538,193,67,104,174,745,174,84,153,4,330,928,794,62,72,1154,794,546,81,167,4245,415,7,2,17,17,0,47,24,2,10,11,178,36,28,38,1,75,78,65,2,11,146,17,5,2,10,492,103,1,0,0,0,0,5,1,1,2,1,15,2,6,2,0,5,16,13,1,2,26,7,3,0,4,70,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Highland Park Dept of Public Safety,1979,Michigan,30051,MI82471,16,4,74,65,9,688,113,40,413,122,903,104,60,321,22,396,1280,1055,137,88,1500,1010,783,99,128,5475,507,15,2,23,22,1,77,11,10,39,17,251,38,16,87,6,104,115,91,12,12,269,51,35,6,10,803,147,1,0,2,1,1,19,3,2,10,4,22,1,3,9,1,8,18,12,4,2,82,12,7,2,3,156,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Highland Park Dept of Public Safety,1978,Michigan,30712,MI82471,17,2,40,39,1,472,106,37,186,143,662,98,55,181,34,294,827,666,84,77,1105,606,478,13,115,3731,368,3,1,7,7,0,28,4,1,18,5,97,3,2,42,6,44,32,21,2,9,97,17,16,0,1,282,53,1,0,1,1,0,7,0,0,6,1,11,1,0,6,2,2,6,4,1,1,36,4,4,0,0,66,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
