agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Yankton County Sheriff's Office,2017,South Dakota,7947,SD06600,0,0,6,6,0,0,0,0,0,0,41,1,0,2,2,36,12,5,7,0,19,10,9,1,0,88,5,0,0,2,2,0,0,0,0,0,0,7,0,0,2,1,4,8,4,4,0,2,1,1,0,0,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yankton County Sheriff's Office,2016,South Dakota,8126,SD06600,0,0,4,4,0,0,0,0,0,0,53,3,1,0,8,41,15,3,12,0,16,7,4,3,0,95,12,0,0,0,0,0,0,0,0,0,0,16,1,0,0,2,13,2,1,1,0,0,0,0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yankton County Sheriff's Office,2015,South Dakota,8050,SD06600,0,0,0,0,0,0,0,0,0,0,53,2,1,2,5,43,13,0,13,0,30,3,3,0,0,99,10,0,0,0,0,0,0,0,0,0,0,12,2,0,0,2,8,1,0,1,0,1,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yankton County Sheriff's Office,2014,South Dakota,8155,SD06600,0,0,2,2,0,0,0,0,0,0,60,5,0,6,0,49,25,2,23,0,32,2,2,0,0,121,11,0,0,0,0,0,0,0,0,0,0,14,0,0,3,0,11,2,1,1,0,3,0,0,0,0,19,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yankton County Sheriff's Office,2013,South Dakota,8241,SD06600,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,42,30,1,29,0,37,3,2,0,1,112,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,4,0,4,0,3,1,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yankton County Sheriff's Office,2012,South Dakota,8136,SD06600,0,0,1,1,0,1,0,0,0,1,58,2,4,3,1,48,27,5,22,0,70,10,10,0,0,167,10,0,0,0,0,0,0,0,0,0,0,19,1,2,2,0,14,1,0,1,0,10,3,3,0,0,33,5,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,1,0,1,0,4,1,1,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yankton County Sheriff's Office,2011,South Dakota,8079,SD06600,0,0,1,1,0,0,0,0,0,0,62,0,0,3,4,55,23,1,22,0,45,9,8,0,1,140,7,0,0,0,0,0,0,0,0,0,0,18,0,0,1,2,15,7,0,7,0,6,0,0,0,0,31,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,2,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yankton County Sheriff's Office,2010,South Dakota,7982,SD06600,0,0,3,3,0,0,0,0,0,0,46,0,0,0,4,42,32,0,32,0,73,6,6,0,0,160,4,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3,13,2,0,2,0,2,1,1,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yankton County Sheriff's Office,2009,South Dakota,8074,SD06600,0,0,0,0,0,0,0,0,0,0,16,0,1,0,4,11,3,1,2,0,8,1,1,0,0,28,5,0,0,0,0,0,0,0,0,0,0,13,0,1,0,3,9,0,0,0,0,0,1,1,0,0,14,4,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yankton County Sheriff's Office,2008,South Dakota,8041,SD06600,0,0,0,0,0,0,0,0,0,0,20,1,0,0,1,18,2,0,2,0,13,0,0,0,0,35,2,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,10,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
