agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Grant County Sheriff's Office,1993,New Mexico,11459,NM00900,0,0,1,0,0,0,0,0,2,1,0,0,1,104,11,7,13,50,23,106,95,11,0,89,19,10,3,6,320,81,83,214,297,0,0,0,0,0,2,1,0,0,1,79,6,6,9,45,13,25,20,5,0,28,10,5,2,3,144,66,68,63,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,2,1,0,10,0,0,0,0,14,1,1,13,14
Grant County Sheriff's Office,1992,New Mexico,11505,NM00900,0,0,1,1,0,1,1,0,1,1,0,0,0,117,11,10,17,68,11,110,92,18,0,131,13,8,3,2,374,106,109,254,363,0,0,1,1,0,0,0,0,0,0,76,5,8,11,46,6,19,13,6,0,34,4,3,0,1,134,70,71,57,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,1,0,0,0,0,5,1,1,0,0,10,3,3,6,9
Grant County Sheriff's Office,1991,New Mexico,,NM00900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grant County Sheriff's Office,1990,New Mexico,11026,NM00900,0,0,1,0,0,0,0,0,2,0,0,1,1,136,14,6,21,70,25,79,64,15,0,99,13,4,6,3,329,111,113,191,304,0,0,0,0,0,1,0,0,1,0,97,11,4,18,50,14,22,18,4,0,23,7,3,4,0,150,83,84,52,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,2,2,3,2,1,0,4,3,2,1,0,15,3,3,10,13
Grant County Sheriff's Office,1989,New Mexico,9871,NM00900,0,0,8,1,0,0,0,0,0,0,0,0,0,135,17,5,24,46,43,89,52,35,2,122,15,6,6,3,362,92,93,226,319,1,0,0,0,0,0,0,0,0,0,100,14,4,16,34,32,19,12,6,1,42,8,5,2,1,170,68,69,69,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,1,0,1,5,0,0,5,5,0,0,1,0,1,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,5,1,0,1,0,10,3,4,6,10
Grant County Sheriff's Office,1988,New Mexico,9625,NM00900,0,0,2,1,0,0,0,0,2,0,0,0,0,154,12,17,14,27,84,103,63,39,1,134,19,7,7,5,413,70,73,256,329,1,0,0,0,0,2,0,0,0,0,107,9,14,6,22,56,25,17,7,1,42,9,2,3,4,186,51,54,76,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,1,1,2,1,1,0,3,0,0,0,0,9,3,3,5,8
Grant County Sheriff's Office,1987,New Mexico,,NM00900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grant County Sheriff's Office,1986,New Mexico,,NM00900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grant County Sheriff's Office,1985,New Mexico,,NM00900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grant County Sheriff's Office,1984,New Mexico,,NM00900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grant County Sheriff's Office,1983,New Mexico,,NM00900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grant County Sheriff's Office,1982,New Mexico,10264,NM00900,0,0,1,0,0,0,0,0,2,1,1,0,0,41,1,1,3,22,14,40,27,10,3,13,7,6,1,0,103,27,29,60,89,0,0,0,0,0,1,0,1,0,0,24,1,1,2,17,3,13,6,4,3,2,3,2,1,0,43,21,22,18,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,1981,New Mexico,10022,NM00900,0,0,8,0,0,2,2,0,0,0,0,0,0,62,5,3,5,24,25,77,61,14,2,118,19,5,10,4,278,37,39,214,253,0,0,0,0,0,0,0,0,0,0,38,6,2,3,23,4,11,9,2,0,16,5,2,0,3,70,34,34,32,66,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,3,2,0,5,3,1,0,2,14,1,1,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,1980,New Mexico,9785,NM00900,0,0,0,1,0,2,2,0,2,1,0,0,1,38,11,2,3,8,14,67,53,10,4,82,10,3,5,2,202,24,29,159,188,1,0,2,2,0,0,0,0,0,0,13,6,0,0,1,6,14,12,1,1,12,2,1,1,0,44,7,10,28,38,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,5,0,1,3,0,0,0,0,10,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,1979,New Mexico,8548,NM00900,0,0,2,0,0,1,1,0,2,0,0,0,2,41,5,6,2,9,19,57,46,7,4,105,15,4,8,3,221,22,25,177,202,0,0,1,1,0,0,0,0,0,0,17,0,1,0,7,9,3,3,0,0,8,4,1,2,1,33,8,9,15,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,1978,New Mexico,5510,NM00900,0,0,2,1,0,1,1,0,4,2,0,1,1,35,9,0,7,2,17,67,51,11,5,118,17,11,4,2,243,18,24,202,226,1,0,0,0,0,2,2,0,0,0,27,6,0,4,2,15,6,4,2,0,12,7,7,0,0,55,12,15,25,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,5,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,1977,New Mexico,6836,NM00900,0,0,12,0,1,1,1,0,5,1,1,1,2,41,7,0,8,10,16,65,43,18,4,80,8,5,3,0,201,25,31,153,184,0,1,0,0,0,7,1,5,0,1,30,4,0,6,7,13,15,11,3,1,12,7,6,1,0,72,17,24,34,58,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,3,0,0,1,6,6,0,0,11,0,1,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,1976,New Mexico,7831,NM00900,0,0,2,1,0,2,1,1,0,0,0,0,0,16,1,1,0,4,10,44,30,14,0,59,9,7,1,1,131,6,9,112,121,0,0,1,1,0,0,0,0,0,0,14,1,1,0,3,9,12,7,5,0,14,3,3,0,0,44,5,6,29,35,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,4,2,0,1,1,1,0,0,9,1,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,1975,New Mexico,7579,NM00900,0,0,0,1,0,2,1,1,0,0,0,0,0,12,4,2,0,3,3,61,44,11,6,63,9,7,1,1,148,9,12,133,145,1,0,1,1,0,0,0,0,0,0,12,4,2,0,3,3,11,6,5,0,18,9,7,1,1,52,9,11,38,49,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,1,1,0,0,6,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,1974,New Mexico,9905,NM00900,0,0,0,0,1,1,1,0,1,0,0,0,1,53,0,0,3,10,40,42,30,4,8,68,8,1,6,1,174,13,15,118,133,0,1,1,1,0,0,0,0,0,0,51,0,0,2,9,40,9,3,1,5,11,3,2,1,0,76,11,12,23,35,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,4,3,0,1,1,0,0,0,0,8,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,1973,New Mexico,12821,NM00900,0,0,0,0,0,1,1,0,0,0,0,0,0,62,0,1,1,19,41,49,34,11,4,73,13,13,0,0,157,21,22,135,157,0,0,1,1,0,0,0,0,0,0,62,0,1,1,19,41,21,11,9,1,21,6,6,0,0,70,21,22,48,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,6,3,1,2,2,2,0,0,14,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,1972,New Mexico,12079,NM00900,0,0,0,1,0,0,0,0,2,1,0,0,1,28,0,0,0,10,18,29,23,6,0,78,10,10,0,0,130,10,13,117,130,0,0,0,0,0,1,1,0,0,0,24,0,0,0,8,16,14,11,3,0,25,5,5,0,0,53,8,9,44,53,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,9,6,3,0,18,1,1,0,0,30,2,2,28,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,1971,New Mexico,11072,NM00900,0,0,0,1,0,1,0,1,0,0,0,0,0,35,0,1,2,6,26,38,16,21,1,51,9,9,0,0,109,9,11,98,109,1,0,1,0,1,0,0,0,0,0,34,0,1,1,6,26,18,10,8,0,38,4,4,0,0,70,8,10,60,70,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,12,8,4,0,19,2,2,0,0,34,1,1,33,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant County Sheriff's Office,1970,New Mexico,,NM00900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
