agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Tennessee State University,2023,Tennessee,0,TN01917,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,1,21,4,4,0,0,24,1,1,0,0,51,0,1,1,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tennessee State University,2022,Tennessee,0,TN01917,0,0,0,0,0,1,1,0,0,0,0,0,0,33,0,0,3,0,30,1,1,0,0,35,0,0,0,0,70,0,3,4,36,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tennessee State University,2021,Tennessee,0,TN01917,0,0,0,0,0,2,2,0,0,0,0,0,0,30,0,0,0,1,29,0,0,0,0,23,0,0,0,0,55,0,1,3,23,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tennessee State University,2020,Tennessee,0,TN01917,0,0,0,0,0,2,2,0,0,0,0,0,0,20,0,1,0,0,19,3,3,0,0,15,2,2,0,0,42,0,1,3,20,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tennessee State University,2019,Tennessee,0,TN01917,0,0,0,0,0,3,3,0,2,0,0,1,1,43,0,0,4,0,39,2,2,0,0,58,0,0,0,0,108,0,4,9,60,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tennessee State University,2018,Tennessee,0,TN01917,0,0,0,0,0,2,2,0,0,0,0,0,0,25,0,0,2,1,22,7,6,0,1,44,0,0,0,0,78,0,3,5,51,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tennessee State University,2017,Tennessee,0,TN01917,0,0,0,0,0,1,1,0,1,0,0,0,1,38,1,0,2,0,35,6,6,0,0,61,1,0,1,0,108,0,3,5,68,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tennessee State University,2016,Tennessee,0,TN01917,0,0,0,0,0,0,0,0,2,1,0,1,0,47,4,0,0,0,43,15,15,0,0,39,2,1,0,1,105,0,4,6,56,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tennessee State University,2015,Tennessee,0,TN01917,0,0,0,1,0,3,3,0,5,2,0,3,0,65,0,0,4,0,61,16,16,0,0,36,2,0,0,2,128,0,4,13,54,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tennessee State University,2014,Tennessee,0,TN01917,0,0,0,0,0,3,3,0,12,7,0,2,3,74,4,0,5,2,63,18,18,0,0,104,1,0,0,1,212,0,11,26,123,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
