agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Erie County,2023,Pennsylvania,89930,PA025SP,0,0,0,1,0,42,42,0,2,0,1,0,1,655,14,3,18,37,583,128,55,69,4,1064,46,42,3,1,1938,0,72,117,1238,1355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Erie County,2022,Pennsylvania,90734,PA025SP,0,0,0,0,0,42,42,0,4,3,0,0,1,607,7,3,27,19,551,126,59,65,2,1089,50,42,8,0,1918,0,56,102,1265,1367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Erie County,2021,Pennsylvania,93343,PA025SP,0,0,0,3,0,26,26,0,10,4,1,1,4,671,10,6,14,32,609,100,46,50,4,1113,32,31,1,0,1955,0,62,101,1245,1346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Erie County,2020,Pennsylvania,,PA025SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Erie County,2019,Pennsylvania,88785,PA025SP,0,0,3,0,0,43,43,0,13,2,2,2,7,611,9,7,4,16,575,174,104,63,7,1116,30,21,3,6,1987,0,36,92,1320,1412,0,0,3,3,0,1,1,0,0,0,6,0,0,0,1,5,3,2,1,0,16,1,1,0,0,30,0,1,5,20,25
State Police: Erie County,2018,Pennsylvania,89444,PA025SP,0,0,0,4,0,38,37,1,9,8,0,0,1,617,11,8,11,15,572,154,59,83,12,1179,34,13,4,17,2035,0,45,96,1367,1463,2,0,2,2,0,1,1,0,0,0,7,0,0,0,0,7,0,0,0,0,21,0,0,0,0,33,0,0,5,21,26
State Police: Erie County,2017,Pennsylvania,89640,PA025SP,0,0,10,6,0,21,19,2,10,4,2,0,4,650,22,6,10,64,548,178,83,85,10,1005,40,20,0,20,1910,0,102,139,1223,1362,0,0,4,4,0,2,1,0,0,1,6,0,0,0,0,6,0,0,0,0,27,1,1,0,0,40,0,0,6,28,34
State Police: Erie County,2016,Pennsylvania,89095,PA025SP,0,0,8,0,0,39,38,1,24,5,1,0,18,742,9,1,26,16,690,253,104,130,19,1182,40,18,3,19,2280,0,52,115,1475,1590,0,0,7,6,1,0,0,0,0,0,20,0,0,1,1,18,5,0,5,0,25,2,1,0,1,59,0,2,9,32,41
State Police: Erie County,2015,Pennsylvania,89983,PA025SP,0,0,10,2,0,21,21,0,19,1,7,10,1,700,5,8,16,21,650,252,122,117,13,1139,41,24,1,16,2174,0,50,92,1432,1524,0,0,6,6,0,0,0,0,0,0,18,0,0,1,0,17,4,1,2,1,36,6,6,0,0,70,0,1,7,46,53
State Police: Erie County,2014,Pennsylvania,90021,PA025SP,0,0,3,0,0,32,32,0,19,9,2,0,8,623,3,7,18,12,583,256,137,96,23,1222,29,15,0,14,2181,0,40,91,1507,1598,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,7,4,1,3,0,23,3,2,0,1,38,0,0,1,30,31
