agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Ulster State Police,1976,New York,0,NY356SP,0,0,7,2,10,11,11,0,28,22,4,0,2,244,3,15,17,82,127,1062,1017,31,14,848,126,97,19,10,2331,0,117,158,2036,2194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ulster State Police,1975,New York,0,NY356SP,0,0,0,5,0,14,11,0,41,15,4,0,10,301,5,18,3,8,245,1247,728,15,10,822,127,57,9,14,2557,0,56,116,2196,2312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ulster State Police,1974,New York,0,NY356SP,0,0,0,3,13,14,3,1,37,9,1,0,4,293,5,18,14,16,240,1469,717,22,0,780,120,36,0,0,2728,0,53,107,2369,2476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ulster State Police,1973,New York,0,NY356SP,0,0,0,7,4,13,11,2,26,21,0,0,5,242,4,11,11,13,203,1121,1069,41,11,668,135,135,0,0,2013,222,39,85,1924,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ulster State Police,1972,New York,0,NY356SP,0,0,0,7,5,13,8,5,28,21,0,0,7,234,1,15,9,8,201,1020,974,42,4,526,96,96,0,0,1728,238,33,81,1642,1723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ulster State Police,1971,New York,0,NY356SP,0,0,0,0,9,6,5,1,22,13,0,0,9,331,4,16,12,13,286,980,927,45,8,591,118,118,0,0,1771,263,45,73,1689,1762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ulster State Police,1970,New York,0,NY356SP,0,0,0,10,17,5,5,0,11,8,0,0,3,297,1,15,25,10,246,769,723,44,2,437,128,128,0,0,1428,213,51,77,1334,1411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ulster State Police,1969,New York,0,NY356SP,0,0,0,7,11,7,5,2,17,16,0,0,1,239,3,15,8,8,205,758,706,47,5,487,85,85,0,0,1406,253,34,65,1330,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ulster State Police,1968,New York,0,NY356SP,0,0,0,5,6,12,7,5,13,10,0,0,3,260,5,16,10,6,223,680,619,61,0,435,108,108,0,0,1296,248,37,67,1223,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ulster State Police,1967,New York,0,NY356SP,0,0,0,2,9,8,8,0,10,7,0,0,3,280,19,13,5,1,242,646,615,30,1,385,126,126,0,0,1224,204,38,58,1157,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
