agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Ward County Sheriff's Office,2023,North Dakota,17199,ND05100,0,0,0,0,0,9,9,0,0,0,0,0,0,194,1,0,5,25,163,13,7,5,1,42,17,14,2,1,275,0,31,40,72,112,0,1,7,7,0,0,0,0,0,0,146,1,0,5,20,120,11,10,0,1,7,5,4,0,1,177,0,26,33,23,56,0,0,2,2,0,0,0,0,0,0,81,0,0,1,10,70,2,2,0,0,0,2,2,0,0,87,0,11,13,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ward County Sheriff's Office,2022,North Dakota,17764,ND05100,0,0,0,0,1,10,10,0,1,0,0,0,1,118,0,0,0,16,102,36,31,3,2,50,18,15,1,2,234,0,16,27,104,131,0,0,4,4,0,0,0,0,0,0,91,0,0,0,10,81,2,2,0,0,10,5,5,0,0,112,0,10,14,17,31,0,0,1,1,0,0,0,0,0,0,42,0,0,0,2,40,0,0,0,0,0,1,1,0,0,44,0,2,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ward County Sheriff's Office,2021,North Dakota,16750,ND05100,0,0,0,0,0,4,4,0,0,0,0,0,0,113,0,1,6,13,93,54,40,14,0,102,27,17,7,3,300,0,20,24,183,207,0,0,7,7,0,0,0,0,0,0,68,0,0,4,6,58,6,5,1,0,6,3,3,0,0,90,0,10,17,15,32,0,0,1,1,0,0,0,0,0,0,24,0,0,1,2,21,2,2,0,0,1,0,0,0,0,28,0,3,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ward County Sheriff's Office,2020,North Dakota,15277,ND05100,0,0,0,0,0,11,11,0,2,0,0,1,1,140,0,2,10,24,104,41,30,11,0,62,21,17,1,3,277,0,36,49,124,173,0,0,5,5,0,0,0,0,0,0,106,0,2,9,16,79,8,6,2,0,11,2,2,0,0,132,0,27,32,21,53,0,0,0,0,0,0,0,0,0,0,43,0,1,4,4,34,0,0,0,0,2,0,0,0,0,45,0,9,9,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ward County Sheriff's Office,2019,North Dakota,15188,ND05100,0,0,0,1,0,9,8,1,2,1,0,1,0,162,0,0,10,16,136,65,43,21,1,82,35,27,5,3,356,0,26,38,182,220,1,0,1,1,0,0,0,0,0,0,117,0,0,11,13,92,13,9,3,0,10,10,8,1,1,152,0,25,27,33,60,0,0,0,0,0,0,0,0,0,0,40,0,0,3,2,35,0,0,0,0,1,0,0,0,0,41,0,5,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ward County Sheriff's Office,2018,North Dakota,16167,ND05100,0,0,0,0,0,1,1,0,2,0,0,1,1,149,0,2,9,17,121,70,44,23,3,75,51,40,8,3,348,0,28,31,196,227,0,0,0,0,0,1,0,0,1,0,114,0,2,7,13,92,12,5,6,0,9,9,8,1,0,145,0,22,23,30,53,0,0,0,0,0,0,0,0,0,0,58,0,0,2,3,53,1,1,0,0,1,1,1,0,0,61,0,5,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ward County Sheriff's Office,2017,North Dakota,15604,ND05100,0,0,0,0,0,12,11,1,1,1,0,0,0,112,3,5,6,12,86,57,40,16,1,64,45,34,6,5,291,0,26,39,166,205,0,0,2,2,0,0,0,0,0,0,66,3,3,2,9,49,5,5,0,0,9,10,6,3,1,92,0,17,19,24,43,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,0,0,0,0,3,1,0,0,1,19,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ward County Sheriff's Office,2016,North Dakota,16034,ND05100,0,0,0,0,0,7,6,1,6,3,0,1,2,121,1,1,1,12,106,90,56,31,3,91,49,37,4,8,364,0,15,28,230,258,0,0,2,1,1,2,1,0,0,1,76,0,0,1,8,67,8,4,4,0,9,6,4,1,1,103,0,9,13,23,36,0,0,0,0,0,0,0,0,0,0,25,0,0,1,0,24,0,0,0,0,1,0,0,0,0,26,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ward County Sheriff's Office,2015,North Dakota,17492,ND05100,0,0,0,0,0,4,4,0,1,0,0,0,1,116,2,0,1,12,101,105,62,42,1,103,46,38,3,5,375,0,15,20,254,274,0,0,1,1,0,0,0,0,0,0,62,1,0,1,6,54,9,4,5,0,9,6,6,0,0,87,0,8,9,24,33,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,1,1,0,0,9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ward County Sheriff's Office,2014,North Dakota,18288,ND05100,0,0,0,1,0,5,5,0,2,1,0,0,1,135,1,4,6,12,112,86,58,27,1,105,56,46,6,4,390,0,23,31,247,278,1,0,0,0,0,0,0,0,0,0,52,0,1,1,4,46,8,5,3,0,14,5,5,0,0,80,0,6,7,27,34,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,12,3,1,2,0,0,0,0,0,0,16,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
