agency,year,state,population,ORI,act_all_crimes,clr_18_all_crimes,clr_all_crimes,unfound_all_crimes,act_aggravated_assault,clr_18_aggravated_assault,clr_aggravated_assault,unfound_aggravated_assault,act_assault_total,clr_18_assault_total,clr_assault_total,unfound_assault_total,act_gun_assault,clr_18_gun_assault,clr_gun_assault,unfound_gun_assault,act_knife_assault,clr_18_knife_assault,clr_knife_assault,unfound_knife_assault,act_other_weapon_assault,clr_18_other_weapon_assault,clr_other_weapon_assault,unfound_other_weapon_assault,act_simple_assault,clr_18_simple_assault,clr_simple_assault,unfound_simple_assault,act_hand_feet_assault,clr_18_hand_feet_assault,clr_hand_feet_assault,unfound_hand_feet_assault,act_burglary_total,clr_18_burglary_total,clr_burglary_total,unfound_burglary_total,act_attempted_burglary,clr_18_attempted_burglary,clr_attempted_burglary,unfound_attempted_burglary,act_burg_force_entry,clr_18_burg_force_entry,clr_burg_force_entry,unfound_burg_force_entry,act_burg_no_force_entry,clr_18_burg_no_force_entry,clr_burg_no_force_entry,unfound_burg_no_force_entry,act_mtr_vhc_theft_total,clr_18_mtr_vhc_theft_total,clr_mtr_vhc_theft_total,unfound_mtr_vhc_theft_total,act_manslaughter,clr_18_manslaughter,clr_manslaughter,unfound_manslaughter,act_murder,clr_18_murder,clr_murder,unfound_murder,officers_assaulted,officers_killed_by_accident,officers_killed_by_felony,act_rape_total,clr_18_rape_total,clr_rape_total,unfound_rape_total,act_attempted_rape,clr_18_attempted_rape,clr_attempted_rape,unfound_attempted_rape,act_force_rape,clr_18_force_rape,clr_force_rape,unfound_force_rape,act_robbery_total,clr_18_robbery_total,clr_robbery_total,unfound_robbery_total,act_gun_robbery,clr_18_gun_robbery,clr_gun_robbery,unfound_gun_robbery,act_knife_robbery,clr_18_knife_robbery,clr_knife_robbery,unfound_knife_robbery,act_other_weapon_robbery,clr_18_other_weapon_robbery,clr_other_weapon_robbery,unfound_other_weapon_robbery,act_strong_arm_robbery,clr_18_strong_arm_robbery,clr_strong_arm_robbery,unfound_strong_arm_robbery,act_theft_total,clr_18_theft_total,clr_theft_total,unfound_theft_total,act_auto_theft,clr_18_auto_theft,clr_auto_theft,unfound_auto_theft,act_other_vhc_theft,clr_18_other_vhc_theft,clr_other_vhc_theft,unfound_other_vhc_theft,act_truck_bus_theft,clr_18_truck_bus_theft,clr_truck_bus_theft,unfound_truck_bus_theft
Tufts University:medford,1978,Massachusetts,0,MA009TU,332,7,42,0,0,0,0,0,20,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,9,0,2,0,8,0,4,0,90,3,6,0,10,0,0,0,58,2,5,0,22,1,1,0,36,1,24,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,184,3,5,0,32,1,23,0,4,0,1,0,0,0,0,0
Tufts University:medford,1979,Massachusetts,0,MA009TU,305,2,25,0,0,0,0,0,19,1,6,0,0,0,0,0,0,0,0,0,2,0,1,0,8,0,3,0,9,1,2,0,101,0,3,0,5,0,1,0,79,0,1,0,17,0,1,0,25,0,12,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,158,1,4,0,20,0,12,0,4,0,0,0,1,0,0,0
Tufts University:medford,1980,Massachusetts,0,MA009TU,277,7,47,0,0,0,0,0,28,4,16,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,2,0,21,4,14,0,95,3,9,0,10,0,0,0,50,1,4,0,35,2,5,0,17,0,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,135,0,7,0,17,0,14,0,0,0,0,0,0,0,0,0
Tufts University:medford,1981,Massachusetts,0,MA009TU,266,3,28,0,0,0,0,0,13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,1,0,5,0,0,0,60,1,8,0,0,0,0,0,34,1,3,0,26,0,5,0,13,2,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,6,0,12,2,10,0,1,0,0,0,0,0,0,0
Tufts University:medford,1982,Massachusetts,0,MA009TU,369,1,18,0,0,0,0,0,19,1,10,0,0,0,0,0,1,0,1,0,2,0,0,0,8,0,7,0,8,1,2,0,108,0,0,0,14,0,0,0,64,0,0,0,30,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,6,0,4,0,2,0,0,0,0,0,0,0,0,0
Tufts University:medford,1983,Massachusetts,0,MA009TU,264,4,25,1,0,0,0,0,25,0,10,1,0,0,0,1,1,0,1,0,4,0,2,0,11,0,2,0,9,0,5,0,73,2,6,0,13,1,1,0,46,1,5,0,14,0,0,0,5,1,2,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,159,1,6,0,5,1,2,0,0,0,0,0,0,0,0,0
Tufts University:medford,1984,Massachusetts,0,MA009TU,261,21,30,3,0,0,0,0,18,3,5,0,0,0,0,0,2,1,1,0,1,0,0,0,4,0,1,0,11,2,3,0,46,3,6,1,4,0,0,0,24,0,3,1,18,3,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4,1,1,0,1,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,182,14,18,2,10,0,0,0,0,0,0,0,0,0,0,0
Tufts University:medford,1985,Massachusetts,0,MA009TU,188,4,26,1,0,0,0,0,24,1,16,0,0,0,0,0,1,0,0,0,6,1,2,0,5,0,6,0,12,0,8,0,21,0,2,0,2,0,0,0,1,0,0,0,18,0,2,0,9,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,3,7,1,8,0,1,0,1,0,0,0,0,0,0,0
Tufts University:medford,1995,Massachusetts,0,MA009TU,166,0,13,0,0,0,0,0,10,0,6,0,0,0,0,0,0,0,0,0,1,0,1,0,7,0,4,0,2,0,1,0,5,0,2,0,0,0,0,0,4,0,1,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0
Tufts University:medford,1996,Massachusetts,0,MA009TU,163,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,4,0,0,0,9,0,1,0,3,0,0,0,4,0,1,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
Tufts University:medford,1997,Massachusetts,0,MA009TU,181,0,2,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,1,0,1,0,0,0,10,0,1,0,2,0,0,0,4,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Tufts University:medford,1998,Massachusetts,0,MA009TU,149,0,1,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,4,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,4,0,0,0,8,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
Tufts University:medford,1999,Massachusetts,0,MA009TU,143,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
Tufts University:medford,2000,Massachusetts,0,MA009TU,157,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,14,0,0,0,3,0,0,0,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Tufts University:medford,2001,Massachusetts,0,MA009TU,185,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,8,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0
Tufts University:medford,2002,Massachusetts,0,MA009TU,203,1,1,0,0,0,0,0,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,4,0,0,0,18,0,0,0,5,0,0,0,11,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
Tufts University:medford,2003,Massachusetts,0,MA009TU,203,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,3,0,0,0,35,0,0,0,3,0,0,0,2,0,0,0,30,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,149,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0
Tufts University:medford,2004,Massachusetts,0,MA009TU,137,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,3,0,0,0,18,0,0,0,3,0,0,0,6,0,0,0,9,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,98,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0
Tufts University:medford,2005,Massachusetts,0,MA009TU,132,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,22,0,0,0,3,0,0,0,10,0,0,0,9,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0
