agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Pantego Police Department,2023,Texas,2472,TX22031,0,0,0,0,0,1,1,0,0,0,0,0,0,14,2,1,8,1,2,8,5,3,0,44,5,4,1,0,72,0,12,13,57,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pantego Police Department,2022,Texas,2497,TX22031,0,0,0,0,0,3,2,1,0,0,0,0,0,12,1,0,2,0,9,6,5,1,0,29,12,11,0,1,62,0,3,6,47,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pantego Police Department,2021,Texas,2505,TX22031,0,0,0,0,0,0,0,0,4,2,1,1,0,17,1,0,5,1,10,29,24,5,0,68,6,5,0,1,124,0,7,11,103,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pantego Police Department,2020,Texas,2533,TX22031,0,0,0,0,0,1,1,0,0,0,0,0,0,13,1,0,5,0,7,19,10,9,0,58,16,15,0,1,107,0,6,7,93,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pantego Police Department,2019,Texas,2556,TX22031,0,0,0,1,0,0,0,0,4,2,0,1,1,19,0,0,5,1,13,7,7,0,0,96,31,30,0,1,158,0,6,11,134,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pantego Police Department,2018,Texas,2564,TX22031,0,0,0,0,0,0,0,0,3,1,0,1,1,24,2,1,6,1,14,9,8,1,0,71,4,3,0,1,111,0,10,13,84,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pantego Police Department,2017,Texas,2569,TX22031,0,0,0,0,0,1,1,0,2,1,0,0,1,29,1,0,6,7,15,20,14,6,0,87,9,8,0,1,148,0,14,17,116,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pantego Police Department,2016,Texas,2558,TX22031,0,0,0,0,0,1,1,0,1,0,0,1,0,14,1,0,5,3,5,11,9,2,0,61,4,3,0,1,92,0,9,11,76,87,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,0,0,5,0,1,2,3,5
Pantego Police Department,2015,Texas,2532,TX22031,0,0,0,0,0,1,1,0,1,1,0,0,0,12,0,1,4,1,6,19,13,5,1,102,4,4,0,0,139,0,6,8,125,133,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Pantego Police Department,2014,Texas,2500,TX22031,0,0,0,0,0,0,0,0,2,1,1,0,0,22,0,1,4,8,9,13,9,4,0,75,5,5,0,0,117,0,13,15,93,108,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,3,3
