agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Cornelia Police Department,2018,Georgia,4278,GA06801,0,0,0,0,0,0,0,0,0,0,0,0,0,67,1,5,3,8,50,25,10,12,3,143,1,1,0,0,236,0,17,17,169,186,0,0,0,0,0,0,0,0,0,0,56,1,3,2,8,42,15,4,9,2,120,1,1,0,0,192,0,14,14,136,150,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,3,0,0,0,0,0,0,0,0,0,5,0,2,2,0,2,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,3,0,0,0,0,8,0,0,0,0,12,0,0,1,8,9
Cornelia Police Department,2017,Georgia,4282,GA06801,0,0,0,0,0,1,1,0,1,1,0,0,0,67,4,2,0,2,59,19,8,9,2,199,6,4,2,0,293,0,8,10,224,234,0,0,0,0,0,0,0,0,0,0,56,1,2,0,2,51,10,4,5,1,147,6,4,2,0,219,0,5,5,163,168,0,0,0,0,0,0,0,0,0,0,7,0,1,0,1,5,0,0,0,0,3,0,0,0,0,10,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,5,3,3,0,0,11,0,0,0,9,9
Cornelia Police Department,2016,Georgia,4232,GA06801,0,0,0,0,0,3,3,0,0,0,0,0,0,66,3,4,3,2,54,23,13,8,2,168,5,3,0,2,265,0,12,15,196,211,0,0,3,3,0,0,0,0,0,0,59,2,3,3,1,50,13,5,8,0,118,2,1,0,1,195,0,9,12,133,145,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,0,0,0,0,8,0,0,0,0,13,0,1,1,8,9
Cornelia Police Department,2015,Georgia,4218,GA06801,0,0,0,0,0,1,1,0,1,0,0,1,0,48,0,2,3,1,42,20,14,6,0,181,5,3,0,2,256,0,6,8,206,214,0,0,0,0,0,0,0,0,0,0,34,0,0,3,0,31,13,11,2,0,123,3,2,0,1,173,0,3,3,139,142,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,7,3,2,1,0,13,0,0,0,0,24,0,0,1,16,17
Cornelia Police Department,2014,Georgia,4193,GA06801,0,0,0,0,0,1,1,0,4,2,1,0,1,17,1,3,11,2,0,35,28,7,0,193,5,1,0,4,255,0,17,22,233,255,0,0,0,0,0,1,1,0,0,0,12,1,0,9,2,0,7,5,2,0,58,0,0,0,0,78,0,12,13,65,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,20,0,0,0,0,24,0,0,0,24,24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,1,1,2
Cornelia Police Department,2013,Georgia,4170,GA06801,0,0,0,0,0,1,1,0,0,0,0,0,0,5,0,2,3,0,0,16,11,5,0,163,7,3,0,4,192,0,5,6,186,192,0,0,1,1,0,1,0,0,0,1,3,0,1,2,0,0,7,5,2,0,51,3,2,0,1,66,0,3,5,61,66,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8,0,0,0,0,10,0,0,1,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cornelia Police Department,2012,Georgia,4229,GA06801,0,0,0,0,0,3,3,0,0,0,0,0,0,11,2,5,3,1,0,13,10,3,0,158,3,3,0,0,188,0,11,14,174,188,0,0,2,2,0,0,0,0,0,0,5,0,3,1,1,0,9,4,5,0,56,2,2,0,0,74,0,5,7,67,74,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Cornelia Police Department,2011,Georgia,,GA06801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cornelia Police Department,2010,Georgia,4160,GA06801,0,0,0,0,0,4,4,0,3,1,0,0,2,8,0,0,4,1,3,28,17,11,0,148,5,3,0,2,196,0,5,12,181,193,0,0,3,3,0,3,1,0,0,2,5,0,0,3,1,1,18,10,8,0,72,2,0,0,2,103,0,4,10,92,102,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,10,0,0,0,0,12,0,1,2,10,12,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,7,0,0,0,0,10,0,0,2,8,10
Cornelia Police Department,2009,Georgia,3882,GA06801,0,0,0,0,0,1,1,0,3,1,0,0,2,43,0,1,1,17,24,24,10,13,1,161,10,7,3,0,242,0,19,23,195,218,0,0,1,1,0,1,0,0,0,1,34,0,1,1,16,16,0,0,0,0,78,5,4,1,0,119,0,18,20,83,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
