agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Ebensburg Borough Police Department,2022,Pennsylvania,3361,PA01103,0,0,0,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,2,0,2,0,13,0,0,0,0,20,0,0,1,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Ebensburg Borough Police Department,2021,Pennsylvania,,PA01103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ebensburg Borough Police Department,2020,Pennsylvania,3023,PA01103,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,2,2,0,0,18,0,0,0,0,31,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1
Ebensburg Borough Police Department,2019,Pennsylvania,,PA01103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ebensburg Borough Police Department,2018,Pennsylvania,3093,PA01103,0,0,0,0,0,1,1,0,0,0,0,0,0,8,0,0,0,1,7,2,1,1,0,27,6,5,0,1,44,0,1,2,35,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,2
Ebensburg Borough Police Department,2017,Pennsylvania,3137,PA01103,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,1,0,1,14,1,1,0,0,19,0,1,1,17,18,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
Ebensburg Borough Police Department,2016,Pennsylvania,3175,PA01103,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,6,5,1,0,1,0,18,2,1,1,0,33,0,7,7,21,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Ebensburg Borough Police Department,2015,Pennsylvania,3211,PA01103,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,2,9,4,7,4,2,1,29,3,3,0,0,54,0,11,11,39,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ebensburg Borough Police Department,2014,Pennsylvania,3250,PA01103,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,25,3,20,2,47,3,3,0,0,79,0,0,1,75,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ebensburg Borough Police Department,2013,Pennsylvania,3279,PA01103,0,0,0,0,0,1,1,0,2,1,0,0,1,10,0,1,1,2,6,5,2,2,1,36,3,3,0,0,57,0,4,7,44,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ebensburg Borough Police Department,2012,Pennsylvania,3330,PA01103,0,0,0,0,0,1,1,0,1,0,1,0,0,10,0,1,0,7,2,7,1,6,0,42,2,1,1,0,63,0,8,10,51,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ebensburg Borough Police Department,2011,Pennsylvania,3362,PA01103,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,6,15,4,7,4,44,0,0,0,0,67,0,2,2,59,61,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,2,0,2
Ebensburg Borough Police Department,2010,Pennsylvania,3351,PA01103,0,0,2,0,0,0,0,0,0,0,0,0,0,19,0,0,0,16,3,16,8,8,0,50,2,1,0,1,87,0,16,16,68,84,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1
Ebensburg Borough Police Department,2009,Pennsylvania,2907,PA01103,0,0,0,0,0,0,0,0,2,0,0,0,2,13,0,0,0,12,1,12,3,9,0,41,2,2,0,0,70,0,12,14,55,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ebensburg Borough Police Department,2008,Pennsylvania,2950,PA01103,0,0,0,0,0,1,1,0,1,0,0,0,1,11,0,0,0,4,7,9,6,3,0,54,5,5,0,0,81,0,4,6,68,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,3,0,0,0,3,3
Ebensburg Borough Police Department,2007,Pennsylvania,2880,PA01103,0,0,0,0,0,0,0,0,1,0,0,0,1,16,0,0,0,0,16,9,2,4,3,112,3,1,1,1,141,0,0,1,124,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ebensburg Borough Police Department,2006,Pennsylvania,2941,PA01103,0,0,2,0,0,0,0,0,1,1,0,0,0,12,0,0,1,7,4,6,3,2,1,95,1,1,0,0,115,0,8,9,102,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ebensburg Borough Police Department,2005,Pennsylvania,2972,PA01103,0,0,0,0,0,0,0,0,1,1,0,0,0,17,0,0,0,1,16,3,0,2,1,39,0,0,0,0,60,0,1,2,42,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ebensburg Borough Police Department,2004,Pennsylvania,2999,PA01103,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,13,10,1,2,54,1,0,0,1,86,0,0,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ebensburg Borough Police Department,2003,Pennsylvania,3030,PA01103,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,6,4,2,0,38,0,0,0,0,59,0,0,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ebensburg Borough Police Department,2002,Pennsylvania,3105,PA01103,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,2,2,0,0,34,0,0,0,0,51,0,0,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,3,3
Ebensburg Borough Police Department,2001,Pennsylvania,3093,PA01103,0,0,2,0,0,0,0,0,0,0,0,0,0,14,0,1,1,2,10,6,1,3,2,74,8,8,0,0,102,0,4,4,88,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,11,0,0,0,0,12,0,0,0,12,12
Ebensburg Borough Police Department,2000,Pennsylvania,3091,PA01103,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,1,14,19,11,7,1,48,2,1,1,0,85,0,2,2,69,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,5,0,0,0,0,7,0,0,0,7,7
Ebensburg Borough Police Department,1999,Pennsylvania,3625,PA01103,0,0,2,0,0,0,0,0,1,0,0,0,1,20,0,0,1,0,19,16,12,4,0,55,0,0,0,0,92,0,1,2,71,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,2
Ebensburg Borough Police Department,1998,Pennsylvania,3674,PA01103,0,0,3,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,17,11,4,6,1,28,5,4,1,0,64,0,3,3,44,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,3,0,0,0,3,3
Ebensburg Borough Police Department,1997,Pennsylvania,3778,PA01103,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,24,5,16,3,43,1,1,0,0,82,0,0,0,68,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,11,0,0,0,0,12,0,0,0,11,11
Ebensburg Borough Police Department,1996,Pennsylvania,3790,PA01103,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,6,3,3,0,38,3,2,1,0,59,0,0,0,47,47,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8,0,0,0,0,9,0,0,0,8,8
Ebensburg Borough Police Department,1995,Pennsylvania,3796,PA01103,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,1,2,19,5,1,4,0,53,0,0,0,0,80,0,3,3,58,61,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,2,2,0,0,6,0,0,0,5,5
Ebensburg Borough Police Department,1994,Pennsylvania,3840,PA01103,0,0,0,0,0,0,0,0,1,0,0,1,0,6,0,0,0,0,6,17,9,7,1,54,4,4,0,0,82,0,0,1,75,76,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,5,1,1,0,0,9,0,0,0,7,7
Ebensburg Borough Police Department,1993,Pennsylvania,3839,PA01103,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,7,12,10,1,1,48,2,2,0,0,70,0,1,1,62,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,5,0,0,0,0,8,0,0,0,8,8
Ebensburg Borough Police Department,1992,Pennsylvania,3912,PA01103,0,0,0,1,0,0,0,0,0,0,0,0,0,16,0,0,0,1,15,17,11,5,1,60,3,3,0,0,97,0,1,2,80,82,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,6,0,0,1,5,6
Ebensburg Borough Police Department,1991,Pennsylvania,3897,PA01103,0,0,2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,8,1,12,9,2,1,68,2,1,1,0,91,0,8,8,82,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6,1,1,0,0,8,0,0,0,8,8
Ebensburg Borough Police Department,1990,Pennsylvania,3872,PA01103,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,12,0,5,2,3,0,61,5,3,2,0,83,0,12,12,71,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,2,0,0,9,0,0,0,9,9
Ebensburg Borough Police Department,1989,Pennsylvania,3702,PA01103,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,14,0,4,4,0,0,37,2,1,0,1,58,0,15,15,43,58,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,3,0,2,2,1,3
Ebensburg Borough Police Department,1988,Pennsylvania,3809,PA01103,0,0,3,0,0,0,0,0,1,0,0,0,1,10,0,2,0,8,0,8,6,2,0,36,3,1,2,0,58,0,10,11,47,58,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,2,3
Ebensburg Borough Police Department,1987,Pennsylvania,3835,PA01103,0,0,2,0,0,0,0,0,0,0,0,0,0,10,0,0,2,8,0,11,6,5,0,34,0,0,0,0,55,0,10,10,45,55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Ebensburg Borough Police Department,1986,Pennsylvania,3827,PA01103,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,1,0,11,9,2,0,34,4,2,1,1,52,0,1,3,49,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1,1,0,0,5,0,0,0,5,5
Ebensburg Borough Police Department,1985,Pennsylvania,3855,PA01103,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,3,0,18,13,4,1,23,9,8,1,0,54,0,4,4,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,3,0,0,0,3,3
Ebensburg Borough Police Department,1984,Pennsylvania,3871,PA01103,0,0,1,0,0,0,0,0,1,1,0,0,0,8,0,0,0,6,2,14,7,7,0,41,3,1,1,1,67,0,6,7,58,65,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,1,1,0,1,0,1,2,2,0,0,7,0,1,2,4,6
