agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
College Park Police Department,2023,Georgia,13949,GA06001,0,0,0,13,0,11,11,0,44,31,1,2,10,403,137,7,10,25,224,107,64,43,0,778,212,196,9,7,1568,0,179,247,1097,1344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
College Park Police Department,2022,Georgia,13917,GA06001,0,0,0,11,0,13,12,1,54,30,2,0,22,365,105,5,11,18,226,116,74,41,1,680,209,200,1,8,1448,0,139,217,1005,1222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
College Park Police Department,2021,Georgia,15241,GA06001,0,0,0,10,0,5,5,0,60,37,0,3,20,529,162,5,21,35,306,109,58,48,3,490,180,170,6,4,1383,0,223,298,779,1077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
College Park Police Department,2020,Georgia,15204,GA06001,0,0,0,10,0,9,9,0,72,51,0,4,17,402,123,14,16,23,226,95,58,37,0,631,213,204,6,3,1432,0,176,267,939,1206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
College Park Police Department,2019,Georgia,15278,GA06001,0,0,1,6,0,8,8,0,64,41,0,1,22,391,64,7,21,7,292,114,69,45,0,712,212,207,0,5,1507,0,99,177,1038,1215,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,1,0,0,0,0,4,11,10,0,1,18,0,0,2,15,17
College Park Police Department,2018,Georgia,15034,GA06001,0,0,4,0,0,6,6,0,51,32,2,2,15,392,66,11,22,0,293,142,91,50,1,686,207,194,1,12,1484,0,99,156,1035,1191,0,0,2,2,0,5,3,0,1,1,1,1,0,0,0,0,3,1,2,0,9,12,12,0,0,32,0,1,8,24,32
College Park Police Department,2017,Georgia,15134,GA06001,0,0,12,9,0,11,11,0,85,69,1,3,12,474,72,11,34,0,357,169,129,39,1,727,229,199,3,27,1704,0,117,222,1125,1347,0,0,1,1,0,6,3,0,0,3,4,1,0,1,0,2,5,1,4,0,13,25,24,0,1,54,0,2,9,43,52
College Park Police Department,2016,Georgia,14724,GA06001,0,0,11,6,0,12,12,0,130,94,3,2,31,503,78,9,44,0,372,309,215,91,3,882,214,206,0,8,2056,0,131,279,1405,1684,0,0,0,0,0,2,1,0,0,1,4,1,0,0,0,3,4,2,2,0,13,9,9,0,0,32,0,1,3,26,29
College Park Police Department,2015,Georgia,14751,GA06001,0,0,14,8,0,15,15,0,165,91,0,6,68,758,127,11,56,0,564,347,253,84,10,1033,245,234,2,9,2571,0,194,382,1625,2007,0,0,2,2,0,0,0,0,0,0,14,4,0,0,0,10,8,2,6,0,21,2,2,0,0,47,0,4,6,31,37
College Park Police Department,2014,Georgia,14780,GA06001,0,0,14,9,0,11,11,0,147,89,0,5,53,738,91,0,60,0,587,307,214,90,3,1073,264,253,1,10,2549,0,151,318,1644,1962,0,0,1,1,0,2,1,0,0,1,20,1,0,1,0,18,6,1,5,0,22,4,4,0,0,55,0,2,5,32,37
College Park Police Department,2013,Georgia,14871,GA06001,0,0,18,4,0,13,13,0,155,93,0,6,56,663,88,0,64,0,511,402,290,103,9,993,269,265,1,3,2499,0,152,324,1664,1988,0,0,0,0,0,2,0,0,0,2,12,4,0,0,0,8,6,2,4,0,23,7,5,0,2,50,0,4,6,36,42
