agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Jackson Police Department,2023,California,5169,CA00303,0,0,0,0,0,3,2,1,1,0,0,0,1,87,1,3,6,7,70,11,4,7,0,59,8,5,3,0,169,0,17,21,78,99,0,0,1,1,0,0,0,0,0,0,31,1,1,1,6,22,4,1,3,0,1,1,0,1,0,38,0,9,10,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson Police Department,2022,California,5196,CA00303,0,0,0,0,0,5,5,0,1,0,0,0,1,86,0,2,8,17,59,14,2,12,0,82,7,3,1,3,195,0,27,33,103,136,0,0,2,2,0,2,0,0,0,2,48,0,1,2,15,30,3,2,1,0,7,2,2,0,0,64,0,18,22,12,34,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson Police Department,2021,California,,CA00303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jackson Police Department,2020,California,4861,CA00303,0,0,0,0,0,2,2,0,4,0,0,2,2,90,1,5,7,20,57,27,12,15,0,102,13,10,1,2,238,0,33,39,142,181,0,0,1,1,0,1,0,0,0,1,84,1,3,7,17,56,5,1,4,0,26,2,1,0,1,119,0,28,30,33,63,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson Police Department,2019,California,4797,CA00303,0,0,0,0,0,3,3,0,0,0,0,0,0,62,1,3,4,19,35,15,9,6,0,107,11,3,4,4,198,0,27,30,133,163,0,1,3,3,0,0,0,0,0,0,48,1,3,3,15,26,0,0,0,0,24,1,0,1,0,77,0,22,25,25,50,0,0,1,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson Police Department,2018,California,4752,CA00303,0,0,0,0,0,2,2,0,3,0,1,0,2,55,0,2,3,19,31,27,9,18,0,93,8,3,2,3,188,0,24,29,128,157,0,0,2,2,0,2,0,1,0,1,37,0,2,3,14,18,6,0,6,0,19,1,1,0,0,67,0,19,23,26,49,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,1,0,1,0,0,0,0,0,0,4,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson Police Department,2017,California,4683,CA00303,0,0,0,0,0,2,2,0,2,0,0,0,2,43,0,0,2,15,26,37,18,19,0,76,16,10,2,4,176,0,17,21,129,150,0,0,0,0,0,2,0,0,0,2,37,0,0,2,12,23,5,4,1,0,9,6,3,0,3,59,0,14,16,20,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Jackson Police Department,2016,California,4649,CA00303,0,0,0,0,0,1,1,0,4,0,0,0,4,70,0,2,6,17,45,49,19,30,0,94,13,11,1,1,231,0,25,30,156,186,0,0,0,0,0,3,0,0,0,3,51,0,2,6,13,30,10,4,6,0,6,1,1,0,0,71,0,21,24,17,41,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1
Jackson Police Department,2015,California,4593,CA00303,0,0,0,0,0,0,0,0,1,0,1,0,0,72,0,0,1,13,58,46,17,29,0,79,9,4,1,4,207,0,14,15,134,149,0,0,0,0,0,0,0,0,0,0,54,0,0,0,11,43,12,3,9,0,8,3,2,0,1,77,0,11,11,23,34,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,0,1,0,0,1,4,0,1,1,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,1,3,4
Jackson Police Department,2014,California,4534,CA00303,0,0,0,0,0,1,1,0,4,0,0,1,3,54,0,1,1,10,42,30,14,16,0,81,2,1,1,0,172,0,12,17,113,130,0,0,0,0,0,0,0,0,0,0,35,0,1,1,9,24,6,3,3,0,11,0,0,0,0,52,0,11,11,17,28,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,1,0,0,0,0,4,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
