agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Alameda Police Department,2023,California,75061,CA00101,0,0,0,0,1,17,17,0,123,43,8,13,59,621,43,20,43,12,503,376,111,240,25,2599,1280,1096,127,57,5017,0,118,258,4255,4513,0,0,4,4,0,29,7,3,1,18,315,15,13,22,7,258,35,21,11,3,116,13,12,0,1,512,0,57,90,164,254,0,0,1,1,0,9,3,1,0,5,13,1,1,1,0,10,1,0,1,0,3,2,2,0,0,29,0,3,13,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alameda Police Department,2022,California,74441,CA00101,0,0,0,1,0,19,17,2,101,31,3,18,49,621,33,13,35,33,507,299,98,170,31,2311,601,455,109,37,3953,0,114,235,3211,3446,1,0,2,2,0,31,6,1,6,18,316,3,8,22,22,261,18,5,13,0,124,10,9,0,1,502,0,55,89,152,241,0,0,1,1,0,2,1,0,0,1,16,0,1,0,2,13,2,0,2,0,4,2,2,0,0,27,0,3,6,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alameda Police Department,2021,California,79356,CA00101,0,0,0,0,0,9,9,0,22,4,0,4,14,76,7,2,3,6,58,51,15,29,7,380,93,62,27,4,631,0,18,49,524,573,0,0,3,3,0,5,1,0,0,4,27,2,1,1,2,21,1,0,0,1,13,2,1,1,0,51,0,6,14,16,30,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,7,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alameda Police Department,2020,California,78047,CA00101,0,0,11,2,0,12,10,2,111,29,8,5,69,393,6,4,40,18,325,196,131,48,17,1819,470,396,49,25,3003,0,68,193,2485,2678,1,0,2,0,2,17,5,1,1,10,257,4,3,21,13,216,16,10,6,0,116,8,8,0,0,417,0,41,61,140,201,0,0,1,0,1,6,3,0,1,2,12,1,1,1,0,9,0,0,0,0,2,0,0,0,0,21,0,3,10,2,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,3,7,7,0,0,13,0,0,0,11,11
Alameda Police Department,2019,California,78907,CA00101,0,0,8,0,0,7,6,1,94,22,4,5,63,405,2,1,34,24,344,218,163,44,11,1958,403,400,2,1,3085,0,61,162,2579,2741,0,0,3,2,1,23,1,1,3,18,284,2,0,23,15,244,23,16,6,1,110,10,10,0,0,453,0,40,66,143,209,0,0,0,0,0,4,0,1,1,2,11,0,0,1,0,10,2,2,0,0,9,0,0,0,0,26,0,1,5,11,16,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,5,9,9,0,0,18,0,0,1,15,16
Alameda Police Department,2018,California,79951,CA00101,0,0,18,1,0,13,12,1,75,14,8,9,44,400,20,0,32,43,305,196,144,44,8,1576,351,330,14,7,2612,0,95,184,2123,2307,1,0,7,7,0,15,1,1,5,8,273,19,1,27,31,195,24,15,7,2,125,6,5,0,1,451,0,78,101,155,256,0,0,1,1,0,3,0,0,1,2,14,0,0,0,0,14,1,1,0,0,12,0,0,0,0,31,0,0,4,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,11,11,0,0,13,0,0,0,13,13
Alameda Police Department,2017,California,79761,CA00101,0,0,10,0,0,16,16,0,133,20,10,29,74,430,46,6,43,9,326,219,125,87,7,1725,403,291,90,22,2926,0,104,253,2347,2600,0,0,10,10,0,39,7,4,6,22,294,26,4,26,4,234,19,10,8,1,109,11,10,1,0,482,0,60,109,139,248,0,0,1,1,0,8,1,1,1,5,14,0,1,1,1,11,2,1,1,0,14,2,2,0,0,41,0,3,12,18,30,1,0,1,1,0,2,0,0,0,2,0,0,0,0,0,0,1,0,1,0,4,13,10,3,0,22,0,0,4,18,22
Alameda Police Department,2016,California,79597,CA00101,0,0,6,1,1,8,8,0,68,15,4,7,42,390,6,10,46,12,316,226,150,69,7,1351,443,317,97,29,2488,0,74,151,2020,2171,0,1,4,4,0,25,4,3,3,15,332,5,8,42,11,266,26,16,10,0,139,14,11,1,2,541,0,66,95,179,274,0,0,0,0,0,6,0,1,0,5,25,0,0,2,0,23,4,3,1,0,11,1,1,0,0,47,0,2,8,16,24,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,4,8,8,0,0,14,0,0,1,13,14
Alameda Police Department,2015,California,78613,CA00101,0,0,15,2,0,7,7,0,61,17,3,8,33,414,4,13,50,11,336,228,112,108,8,1245,346,286,51,9,2303,0,78,148,1819,1967,1,0,5,5,0,25,3,2,5,15,320,1,13,34,5,267,19,11,7,1,119,10,9,0,1,499,0,53,84,148,232,0,0,0,0,0,2,0,0,0,2,16,0,1,2,0,13,4,2,1,1,13,0,0,0,0,35,0,3,5,17,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,6,6,0,0,11,0,0,0,10,10
Alameda Police Department,2014,California,77048,CA00101,0,0,13,1,0,9,9,0,62,19,4,12,27,428,5,13,50,5,355,236,101,125,10,1154,333,260,55,18,2223,0,73,145,1723,1868,2,0,7,7,0,25,8,2,4,11,350,0,14,38,7,291,39,15,22,2,104,11,8,1,2,538,0,59,93,154,247,0,0,1,1,0,5,1,0,0,4,21,0,2,2,2,15,4,0,2,2,14,0,0,0,0,45,0,6,12,18,30,0,0,1,1,0,4,1,1,1,1,1,0,0,0,0,1,2,0,2,0,5,12,10,2,0,25,0,0,5,19,24
Alameda Police Department,2013,California,76206,CA00101,0,0,11,0,0,10,10,0,85,27,8,8,42,349,4,10,36,13,286,287,162,119,6,1285,330,264,48,18,2346,0,63,158,1902,2060,1,0,6,6,0,31,6,4,5,16,265,1,7,32,9,216,41,21,17,3,152,13,12,0,1,509,0,49,87,206,293,0,0,1,1,0,8,1,1,0,6,11,0,1,0,0,10,7,2,3,2,27,0,0,0,0,54,0,1,10,34,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,7,1,1,24,0,0,1,23,24
Alameda Police Department,2012,California,75467,CA00101,0,0,10,1,0,9,9,0,80,25,6,14,35,356,7,15,35,13,286,296,184,104,8,1301,295,239,34,22,2338,0,70,160,1892,2052,1,0,9,9,0,33,12,3,9,9,300,2,15,30,11,242,42,27,14,1,162,7,7,0,0,554,0,58,101,211,312,0,0,1,1,0,10,7,1,2,0,22,0,2,1,0,19,7,3,4,0,28,0,0,0,0,68,0,3,14,35,49,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,4,2,1,1,6,14,13,1,0,27,0,0,2,24,26
Alameda Police Department,2011,California,74680,CA00101,0,0,3,1,0,15,15,0,94,31,3,3,57,369,16,9,54,18,272,315,188,118,9,1323,260,210,31,19,2377,0,97,207,1898,2105,3,0,11,11,0,32,9,2,0,21,292,4,7,47,14,220,34,16,15,3,183,9,7,2,0,564,0,72,118,226,344,0,0,1,1,0,13,3,1,0,9,20,0,0,2,3,15,5,1,3,1,55,1,1,0,0,95,0,5,19,61,80,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,9,11,8,2,1,22,0,0,1,21,22
Alameda Police Department,2010,California,73812,CA00101,0,0,7,1,0,15,15,0,74,19,8,5,42,361,3,15,48,17,278,389,198,184,7,1360,215,152,39,24,2415,0,83,173,1964,2137,0,0,11,11,0,32,6,4,2,20,291,3,13,39,11,225,44,22,22,0,252,20,14,4,2,650,0,66,109,316,425,0,0,1,1,0,14,2,3,1,8,34,0,0,5,4,25,9,3,6,0,60,5,3,2,0,123,0,9,24,74,98,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,14,10,9,1,0,27,0,0,1,26,27
