agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Valdese Police Department,2017,North Carolina,4477,NC01202,0,0,5,0,0,0,0,0,0,0,0,0,0,33,0,1,0,1,31,10,6,4,0,30,4,4,0,0,77,2,0,0,0,0,0,0,0,0,0,0,33,0,1,0,1,31,3,2,1,0,9,5,5,0,0,50,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,1,6,3,21,3,2,0,1,35,0
Valdese Police Department,2016,North Carolina,4455,NC01202,0,0,13,0,1,0,0,0,0,0,0,0,0,29,1,0,1,1,26,13,7,6,0,49,2,2,0,0,94,3,0,1,0,0,0,0,0,0,0,0,28,1,0,1,1,25,4,1,3,0,15,0,0,0,0,48,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,8,1,1,0,0,11,0
Valdese Police Department,2015,North Carolina,4449,NC01202,0,0,6,0,0,0,0,0,0,0,0,0,0,27,1,0,0,0,26,13,9,4,0,38,4,4,0,0,82,1,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,23,5,3,2,0,8,2,2,0,0,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,2,2,1,17,0,0,0,0,23,0
Valdese Police Department,2014,North Carolina,4468,NC01202,0,0,12,0,0,0,0,0,2,1,0,0,1,31,2,0,0,0,29,10,6,4,0,64,3,2,1,0,110,2,0,0,0,0,0,2,1,0,0,1,26,1,0,0,0,25,3,2,1,0,15,0,0,0,0,46,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0
Valdese Police Department,2013,North Carolina,4493,NC01202,0,0,8,0,0,0,0,0,1,1,0,0,0,17,0,1,0,0,16,15,5,9,1,53,1,1,0,0,87,1,0,0,0,0,0,1,1,0,0,0,17,0,1,0,0,16,10,1,9,0,17,1,1,0,0,46,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,4,1,0,1,0,8,0
Valdese Police Department,2012,North Carolina,4537,NC01202,0,0,9,0,0,1,1,0,0,0,0,0,0,22,1,0,2,1,18,16,10,5,1,49,3,2,0,1,91,4,0,0,1,1,0,0,0,0,0,0,18,1,0,2,0,15,5,2,3,0,16,1,1,0,0,41,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,0,22,0,0,0,0,27,0
Valdese Police Department,2011,North Carolina,4547,NC01202,0,0,6,0,0,0,0,0,2,0,0,1,1,16,0,2,3,0,11,22,12,10,0,39,4,3,0,1,83,5,0,0,0,0,0,1,0,0,1,0,16,0,2,3,0,11,13,4,9,0,17,3,3,0,0,50,5,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,8,5,3,0,38,1,1,0,0,50,0
Valdese Police Department,2010,North Carolina,4490,NC01202,0,0,7,0,0,0,0,0,1,0,0,0,1,14,0,0,1,0,13,26,23,3,0,50,1,1,0,0,92,1,0,0,0,0,0,1,0,0,0,1,13,0,0,1,0,12,5,5,0,0,14,0,0,0,0,33,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,17,0,0,0,0,21,0
Valdese Police Department,2009,North Carolina,4542,NC01202,0,0,6,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,26,17,8,1,42,4,4,0,0,86,0,0,0,0,0,0,1,0,0,0,1,15,0,0,0,0,15,10,6,4,0,8,2,2,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,20,0,0,0,0,23,0
Valdese Police Department,2008,North Carolina,4523,NC01202,0,0,4,1,0,0,0,0,2,1,0,0,1,18,0,0,1,2,15,40,28,11,1,61,1,1,0,0,123,3,1,0,0,0,0,0,0,0,0,0,17,0,0,2,2,13,9,6,3,0,20,1,1,0,0,48,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,2,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,40,1,1,0,0,44,0
Valdese Police Department,2007,North Carolina,4525,NC01202,0,0,6,0,0,1,1,0,2,0,0,0,2,18,1,1,3,5,8,20,14,6,0,78,3,3,0,0,122,10,0,0,0,0,0,2,0,0,0,2,20,1,1,2,5,11,9,6,3,0,27,2,2,0,0,60,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,7,7,0,0,32,3,3,0,0,45,1
Valdese Police Department,2006,North Carolina,4620,NC01202,0,0,10,0,0,0,0,0,1,0,0,0,1,30,1,3,1,7,18,27,17,10,0,70,3,3,0,0,131,12,0,0,0,0,0,1,0,0,0,1,25,1,3,1,7,13,21,13,8,0,46,5,4,0,1,98,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,3,0,0,0,0,5,2,0,0,2,2,0,1,0,0,1,0,2,0,0,0,0,2,3,1,2,0,33,1,1,0,0,42,0
Valdese Police Department,2005,North Carolina,4625,NC01202,0,0,3,0,0,0,0,0,0,0,0,0,0,12,0,2,1,6,3,30,27,2,1,60,10,8,0,2,112,9,0,0,0,0,0,0,0,0,0,0,10,0,2,1,6,1,22,17,4,1,34,7,7,0,0,73,9,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,3,1,1,0,0,6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,2,0,1,19,1,1,0,0,24,0
Valdese Police Department,2004,North Carolina,4621,NC01202,0,0,0,0,0,2,2,0,1,0,0,1,0,8,0,0,0,1,7,28,19,7,2,87,9,9,0,0,135,1,0,0,1,1,0,1,0,0,1,0,6,0,0,0,1,5,10,5,3,2,26,3,3,0,0,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,3,0,0,5,0,0,0,0,9,1
Valdese Police Department,2003,North Carolina,4621,NC01202,0,0,0,0,0,1,1,0,2,1,1,0,0,7,0,1,0,1,5,31,21,8,2,88,11,10,1,0,140,2,0,0,1,1,0,1,1,0,0,0,6,2,1,0,1,2,4,3,0,1,29,2,2,0,0,43,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,10,0,0,0,0,11,0
Valdese Police Department,2002,North Carolina,4636,NC01202,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,10,27,18,9,0,59,0,0,0,0,98,2,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,4,3,1,0,15,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,3,1,2,0,16,0,0,0,0,21,1
Valdese Police Department,2001,North Carolina,4561,NC01202,0,0,0,0,0,0,0,0,2,0,1,0,1,13,1,1,3,1,7,24,16,8,0,85,12,8,4,0,136,6,0,0,0,0,0,0,0,0,0,0,9,1,1,2,1,4,3,1,2,0,13,3,3,0,0,28,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,1,1,0,0,5,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,8,2,2,0,0,14,0
Valdese Police Department,2000,North Carolina,4485,NC01202,0,0,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,8,25,18,7,0,58,3,2,1,0,96,2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,7,3,0,3,0,10,1,1,0,0,23,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,4,0,0,0,0,7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,1,1,0,5,0,0,0,0,8,0
Valdese Police Department,1999,North Carolina,4159,NC01202,0,0,0,0,0,1,1,0,2,1,0,0,1,14,0,2,0,0,12,35,23,11,1,74,4,4,0,0,130,2,0,0,1,1,0,0,0,0,0,0,12,0,1,0,0,11,14,12,2,0,31,5,5,0,0,63,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,4,4,0,0,5,0,0,0,0,12,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,3,2,0,1,11,0,0,0,0,16,0
Valdese Police Department,1998,North Carolina,3931,NC01202,0,0,2,0,0,1,1,0,0,0,0,0,0,17,0,1,3,1,12,25,15,10,0,80,5,4,0,1,128,5,0,0,1,1,0,0,0,0,0,0,17,0,1,3,1,12,9,4,5,0,29,1,1,0,0,57,5,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,5,2,3,0,4,0,0,0,0,12,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,4,0,0,0,0,7,1
