agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Menominee County Sheriff's Office,2020,Michigan,14604,MI55155,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0,1,1,31,4,1,2,1,8,2,2,0,0,48,0,3,3,14,17,0,0,0,0,0,0,0,0,0,0,19,1,0,1,1,16,0,0,0,0,1,0,0,0,0,20,0,3,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Menominee County Sheriff's Office,2019,Michigan,14753,MI55155,0,0,0,1,0,5,5,0,0,0,0,0,0,67,8,2,2,1,54,34,29,2,3,28,1,1,0,0,136,0,13,19,63,82,0,0,0,0,0,0,0,0,0,0,26,3,0,1,0,22,2,1,0,0,2,0,0,0,0,30,0,4,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Menominee County Sheriff's Office,2018,Michigan,14874,MI55155,0,0,0,0,0,9,9,0,0,0,0,0,0,76,1,1,9,0,65,28,20,6,2,45,8,6,1,1,166,0,11,20,81,101,0,0,0,0,0,0,0,0,0,0,38,1,1,8,0,28,3,3,0,0,5,0,0,0,0,46,0,10,10,8,18,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Menominee County Sheriff's Office,2017,Michigan,14993,MI55155,0,0,0,2,0,6,6,0,0,0,0,0,0,82,6,2,4,2,68,32,22,8,2,37,0,0,0,0,159,0,14,22,69,91,1,0,2,2,0,0,0,0,0,0,45,6,0,1,0,38,6,6,0,0,5,0,0,0,0,59,0,7,10,11,21,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Menominee County Sheriff's Office,2016,Michigan,15108,MI55155,0,0,0,0,0,10,9,1,0,0,0,0,0,53,0,2,4,2,45,19,15,3,1,29,2,2,0,0,113,0,8,18,50,68,0,0,3,2,1,0,0,0,0,0,27,0,2,3,2,20,2,2,0,0,1,0,0,0,0,33,0,7,10,3,13,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,0,4,0,1,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Menominee County Sheriff's Office,2015,Michigan,15229,MI55155,0,0,0,0,0,2,1,1,0,0,0,0,0,50,8,0,1,0,41,22,14,7,1,41,3,3,0,0,118,0,9,11,66,77,0,0,0,0,0,0,0,0,0,0,25,8,0,0,0,17,2,2,0,0,5,1,1,0,0,33,0,8,8,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Menominee County Sheriff's Office,2014,Michigan,15294,MI55155,0,0,0,0,0,6,6,0,0,0,0,0,0,85,6,1,2,1,75,31,22,9,0,76,7,6,0,1,205,0,10,16,114,130,0,0,1,1,0,0,0,0,0,0,54,4,0,0,1,49,5,3,2,0,15,1,1,0,0,76,0,5,6,21,27,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,2,0,0,0,0,11,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Menominee County Sheriff's Office,2013,Michigan,15307,MI55155,0,0,0,0,0,7,6,1,0,0,0,0,0,82,2,0,1,2,77,44,39,4,1,76,3,3,0,0,212,0,5,12,123,135,0,0,2,2,0,0,0,0,0,0,40,0,0,0,2,38,6,5,1,0,15,1,1,0,0,64,0,2,4,22,26,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,1,0,0,0,0,5,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Menominee County Sheriff's Office,2012,Michigan,14519,MI55155,0,0,0,0,0,6,5,1,0,0,0,0,0,75,6,0,3,1,65,71,62,8,1,92,2,2,0,0,246,0,10,16,165,181,0,0,1,1,0,0,0,0,0,0,42,4,0,2,1,35,3,2,1,0,14,0,0,0,0,60,0,7,8,17,25,0,0,1,1,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,1,0,0,0,0,5,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Menominee County Sheriff's Office,2011,Michigan,14557,MI55155,0,0,0,0,0,2,2,0,0,0,0,0,0,73,0,0,2,0,71,57,47,2,8,68,6,5,1,0,206,0,2,4,131,135,0,0,1,1,0,0,0,0,0,0,41,0,0,0,0,41,7,6,0,1,12,0,0,0,0,61,0,0,1,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
