agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lafayette Police Department,2023,Colorado,30839,CO00703,0,0,0,0,0,7,7,0,5,1,2,0,2,330,12,15,9,12,282,142,70,58,14,677,90,62,13,15,1251,0,48,60,909,969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette Police Department,2022,Colorado,31204,CO00703,0,0,0,1,0,19,17,2,7,2,3,0,2,306,11,14,5,7,269,98,46,46,6,617,115,107,7,1,1163,0,37,64,830,894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette Police Department,2021,Colorado,29027,CO00703,0,0,0,2,0,24,23,1,8,3,1,1,3,317,23,12,13,7,262,98,40,53,5,605,114,112,1,1,1168,0,55,89,817,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette Police Department,2020,Colorado,31457,CO00703,0,0,0,0,0,13,13,0,8,2,3,1,2,185,15,6,11,8,145,87,29,50,8,505,61,60,1,0,859,0,40,61,653,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette Police Department,2019,Colorado,29522,CO00703,0,0,0,0,0,28,28,0,4,0,1,1,2,204,12,4,8,7,173,77,23,53,1,605,49,44,1,4,967,0,31,63,731,794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette Police Department,2018,Colorado,28914,CO00703,0,0,0,0,0,13,13,0,7,0,0,2,5,238,14,12,12,2,198,100,32,62,6,558,54,53,0,1,970,0,40,60,712,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette Police Department,2017,Colorado,28939,CO00703,0,0,0,0,1,27,25,2,7,2,1,3,1,199,13,2,13,8,163,66,25,34,7,610,43,42,1,0,953,0,36,70,719,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette Police Department,2016,Colorado,28421,CO00703,0,0,0,0,0,36,32,4,10,7,1,1,1,242,14,9,14,7,198,53,26,20,7,549,43,38,4,1,933,0,44,90,645,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette Police Department,2015,Colorado,27761,CO00703,0,0,0,0,0,18,18,0,6,1,1,4,0,158,0,13,4,2,139,69,24,39,6,476,26,25,0,1,753,0,19,43,571,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette Police Department,2014,Colorado,27380,CO00703,0,0,0,1,0,11,11,0,6,2,1,0,3,220,2,2,3,1,212,64,28,24,12,386,28,25,2,1,716,0,8,26,478,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette Police Department,2013,Colorado,26145,CO00703,0,0,0,0,0,12,12,0,3,0,0,2,1,277,13,10,7,2,245,57,24,25,8,373,18,17,0,1,740,0,32,47,448,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette Police Department,2012,Colorado,25209,CO00703,0,0,0,0,0,7,7,0,11,2,1,2,6,251,4,9,12,11,215,70,13,43,14,318,16,16,0,0,673,0,36,54,404,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
