agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Oshkosh Police Department,2023,Wisconsin,65548,WI07103,0,0,0,0,2,43,43,0,14,3,3,0,8,609,15,14,27,54,499,99,43,54,2,900,72,41,1,30,1739,0,110,167,1071,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oshkosh Police Department,2022,Wisconsin,66521,WI07103,0,0,0,1,1,60,58,2,14,3,1,2,8,737,15,18,30,90,584,147,77,69,1,864,71,39,3,29,1895,0,153,228,1082,1310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oshkosh Police Department,2021,Wisconsin,66513,WI07103,0,0,0,1,4,55,54,1,13,7,0,4,2,674,11,12,21,99,531,122,50,70,2,860,70,40,5,25,1799,0,143,212,1052,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oshkosh Police Department,2020,Wisconsin,67080,WI07103,0,0,0,4,0,48,45,3,12,3,0,2,7,495,5,13,25,82,370,137,54,81,2,1038,66,32,7,27,1800,0,125,189,1241,1430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oshkosh Police Department,2019,Wisconsin,66797,WI07103,0,0,0,0,1,50,49,1,16,3,1,3,9,482,15,12,24,73,358,213,152,41,20,794,60,34,2,24,1616,0,124,190,1067,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oshkosh Police Department,2018,Wisconsin,66736,WI07103,0,0,7,1,1,5,5,0,17,4,0,1,12,460,4,5,21,62,368,126,41,74,11,913,68,53,8,7,1591,0,92,115,1107,1222,0,0,1,1,0,0,0,0,0,0,4,0,1,2,0,1,0,0,0,0,3,3,3,0,0,11,0,3,4,6,10
Oshkosh Police Department,2017,Wisconsin,66652,WI07103,0,0,9,0,1,4,4,0,28,8,1,1,18,536,9,6,30,80,411,177,62,109,6,1116,70,58,6,6,1932,0,125,157,1363,1520,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,1,0,1,11,0,0,1,10,11
Oshkosh Police Department,2016,Wisconsin,66654,WI07103,0,0,11,0,0,7,7,0,28,12,1,3,12,716,1,8,34,63,610,194,75,109,10,1209,68,53,9,6,2222,0,106,141,1471,1612,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,1,2
Oshkosh Police Department,2015,Wisconsin,66766,WI07103,0,0,14,1,0,6,6,0,30,4,2,1,23,657,2,8,40,70,537,257,95,152,10,1188,45,39,5,1,2184,0,120,157,1490,1647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
Oshkosh Police Department,2014,Wisconsin,66962,WI07103,0,0,15,0,0,12,12,0,23,7,3,0,13,683,2,10,45,64,562,263,108,137,18,1137,32,20,4,8,2150,0,121,156,1432,1588,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Oshkosh Police Department,2013,Wisconsin,66848,WI07103,0,0,18,0,0,9,9,0,23,6,2,3,12,751,2,8,42,71,628,219,70,136,13,1163,39,32,1,6,2204,0,123,155,1421,1576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Oshkosh Police Department,2012,Wisconsin,66514,WI07103,0,0,9,0,0,13,13,0,18,4,0,1,13,791,3,12,50,95,631,340,130,202,8,1345,37,30,6,1,2544,0,160,191,1722,1913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2,1,0,1,5,0,0,0,5,5
Oshkosh Police Department,2011,Wisconsin,66371,WI07103,0,0,4,0,0,11,11,0,20,4,2,0,14,652,3,6,52,87,504,315,122,165,28,1330,23,20,1,2,2351,0,148,179,1668,1847,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,1,2,0,5,1,1,0,0,10,0,0,1,9,10
Oshkosh Police Department,2010,Wisconsin,66083,WI07103,0,0,11,1,0,10,10,0,24,9,2,0,13,593,3,11,61,96,422,313,105,187,21,1360,42,38,2,2,2343,0,171,206,1715,1921,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,3,0,3,0,5,0,0,0,0,11,0,0,1,8,9
Oshkosh Police Department,2009,Wisconsin,63700,WI07103,0,0,8,0,0,13,13,0,42,6,4,4,28,703,4,18,54,119,508,357,131,189,37,1672,83,75,3,5,2870,0,195,250,2112,2362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,7,6,6,0,0,15,0,0,0,15,15
Oshkosh Police Department,2008,Wisconsin,64747,WI07103,0,0,3,0,0,13,13,0,29,6,1,0,22,771,4,23,42,75,627,460,185,229,46,1767,67,53,7,7,3107,0,144,186,2294,2480,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,5,4,4,0,0,14,0,0,3,11,14
Oshkosh Police Department,2007,Wisconsin,64183,WI07103,0,0,6,2,0,10,9,1,31,12,2,1,16,593,5,29,46,86,427,392,141,206,45,1925,61,54,4,3,3014,0,166,209,2378,2587,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,1,5,1,4,0,12,2,2,0,0,22,0,1,2,19,21
Oshkosh Police Department,2006,Wisconsin,63718,WI07103,0,0,4,4,0,8,8,0,14,2,2,0,10,623,4,18,54,95,452,313,137,150,26,1748,82,69,7,6,2792,0,171,197,2143,2340,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,13,5,4,1,0,21,0,0,2,19,21
Oshkosh Police Department,2005,Wisconsin,63828,WI07103,0,0,10,0,0,12,12,0,17,3,0,1,13,574,4,23,49,78,420,297,129,144,24,1496,60,51,5,4,2456,0,154,183,1853,2036,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,2,0,13,7,7,0,0,23,0,0,1,22,23
Oshkosh Police Department,2004,Wisconsin,63661,WI07103,0,0,4,0,0,10,10,0,19,3,3,0,13,566,5,20,33,59,449,306,125,146,35,1642,59,52,4,3,2602,0,117,146,2007,2153,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,3,0,3,0,7,3,3,0,0,15,0,0,2,13,15
Oshkosh Police Department,2003,Wisconsin,63827,WI07103,0,0,9,0,1,8,8,0,23,6,2,3,12,515,1,18,28,44,424,324,145,153,26,1888,74,64,8,2,2833,0,91,122,2286,2408,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,9,4,4,0,0,17,0,0,1,15,16
Oshkosh Police Department,2002,Wisconsin,63825,WI07103,0,0,8,1,0,9,9,0,18,4,4,0,10,559,3,19,34,59,444,288,114,135,39,1936,73,60,8,5,2884,0,115,143,2297,2440,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,12,5,3,2,0,20,0,0,0,19,19
Oshkosh Police Department,2001,Wisconsin,63364,WI07103,0,0,8,0,0,13,13,0,16,5,1,2,8,542,0,22,30,46,444,251,106,121,24,1830,73,58,10,5,2725,0,98,127,2154,2281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,13,5,4,1,0,21,0,0,0,21,21
