agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Sidney Police Department,2023,Ohio,20163,OH07501,0,0,0,2,0,26,25,1,5,2,1,1,1,419,6,5,4,5,399,48,26,19,3,366,28,26,2,0,894,0,20,53,442,495,2,0,1,1,0,0,0,0,0,0,151,1,5,1,1,143,4,4,0,0,40,4,4,0,0,202,0,8,11,48,59,0,0,1,1,0,0,0,0,0,0,40,0,3,0,1,36,2,2,0,0,5,1,1,0,0,49,0,4,5,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sidney Police Department,2022,Ohio,20309,OH07501,0,0,0,0,0,23,23,0,7,1,1,1,4,462,5,6,15,5,431,115,99,12,4,334,20,18,1,1,961,0,31,61,469,530,0,0,3,3,0,3,0,1,1,1,124,1,4,8,1,110,2,2,0,0,26,8,8,0,0,166,0,14,20,36,56,0,0,3,3,0,0,0,0,0,0,20,0,0,0,0,20,0,0,0,0,1,6,6,0,0,30,0,0,3,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sidney Police Department,2021,Ohio,20217,OH07501,0,0,0,3,0,18,18,0,3,1,0,0,2,437,5,9,4,4,415,55,25,28,2,380,21,21,0,0,917,0,22,46,456,502,1,0,1,1,0,0,0,0,0,0,91,1,2,1,1,86,5,2,3,0,17,2,2,0,0,117,0,5,7,24,31,0,0,1,1,0,0,0,0,0,0,11,0,0,0,0,11,1,1,0,0,1,1,1,0,0,15,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sidney Police Department,2020,Ohio,20372,OH07501,0,0,0,2,0,38,34,4,10,2,1,0,7,620,8,14,22,10,566,83,28,54,1,486,31,29,2,0,1270,0,54,104,600,704,1,0,2,2,0,0,0,0,0,0,142,4,2,8,3,125,9,2,7,0,19,4,4,0,0,177,0,17,20,32,52,1,0,0,0,0,0,0,0,0,0,21,0,1,1,0,19,0,0,0,0,1,2,2,0,0,25,0,2,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sidney Police Department,2019,Ohio,20437,OH07501,0,0,0,0,0,20,17,3,8,0,1,0,7,555,0,3,2,6,544,85,31,54,0,514,32,32,0,0,1214,0,11,39,631,670,0,0,1,1,0,3,0,0,0,3,152,0,1,3,5,143,3,2,1,0,33,7,7,0,0,199,0,9,13,43,56,0,0,0,0,0,1,0,0,0,1,26,0,0,0,0,26,0,0,0,0,8,3,3,0,0,38,0,0,1,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sidney Police Department,2018,Ohio,20537,OH07501,0,0,0,0,0,32,27,5,12,5,0,2,5,533,2,4,4,4,519,115,47,65,3,551,27,25,1,1,1270,0,14,58,693,751,0,0,0,0,0,1,0,0,0,1,187,0,1,2,1,183,8,2,5,1,44,5,5,0,0,245,0,4,5,57,62,0,0,0,0,0,0,0,0,0,0,39,0,0,0,1,38,0,0,0,0,6,2,2,0,0,47,0,1,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sidney Police Department,2017,Ohio,20466,OH07501,0,0,0,3,0,24,22,2,9,3,1,1,4,486,0,5,1,0,480,162,61,95,6,642,19,18,0,1,1345,0,6,42,823,865,1,0,3,3,0,2,1,0,0,1,144,0,1,0,0,143,10,6,4,0,33,6,6,0,0,199,0,1,7,49,56,0,0,1,1,0,0,0,0,0,0,29,0,0,0,0,29,3,1,2,0,4,3,3,0,0,40,0,0,1,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sidney Police Department,2016,Ohio,20797,OH07501,0,0,0,0,0,16,14,2,16,2,5,1,8,499,0,2,8,3,486,206,79,119,8,702,21,19,1,1,1460,0,13,45,929,974,0,0,3,2,1,6,1,3,0,2,153,0,1,5,2,145,11,7,3,1,37,2,2,0,0,212,0,8,17,50,67,0,0,1,1,0,1,0,1,0,0,23,0,1,0,0,22,2,2,0,0,1,0,0,0,0,28,0,1,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sidney Police Department,2015,Ohio,20836,OH07501,0,0,0,0,0,13,13,0,11,5,2,0,4,488,1,10,2,2,473,161,72,83,6,714,15,14,1,0,1402,0,15,39,890,929,0,0,2,2,0,3,2,1,0,0,176,0,3,1,2,170,9,6,3,0,38,7,6,1,0,235,0,6,11,54,65,0,0,1,1,0,0,0,0,0,0,27,0,1,0,0,26,4,3,1,0,4,0,0,0,0,36,0,1,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sidney Police Department,2014,Ohio,20961,OH07501,0,0,0,2,0,11,9,2,15,1,6,2,6,460,1,3,1,4,451,164,77,83,4,728,18,15,3,0,1398,0,9,37,910,947,2,0,2,2,0,6,0,2,0,4,151,1,0,1,3,146,12,6,6,0,62,1,1,0,0,236,0,5,15,75,90,0,0,2,2,0,1,0,0,0,1,21,0,0,0,0,21,0,0,0,0,7,1,1,0,0,32,0,0,3,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sidney Police Department,2013,Ohio,20980,OH07501,0,0,0,0,0,8,7,1,18,7,2,0,9,402,0,4,3,2,393,273,118,141,14,949,21,16,2,3,1671,0,9,35,1243,1278,0,0,1,1,0,5,1,0,0,4,152,0,4,2,2,144,16,9,6,1,104,5,4,0,1,283,0,8,14,125,139,0,0,0,0,0,1,1,0,0,0,22,0,0,0,0,22,1,1,0,0,17,3,2,0,1,44,0,0,1,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
