agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Princeton Police Department,2023,West Virginia,5663,WV02803,0,0,0,0,0,1,1,0,0,0,0,0,0,38,5,1,4,5,23,0,0,0,0,5,0,0,0,0,44,0,15,16,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Princeton Police Department,2022,West Virginia,5746,WV02803,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2,6,6,8,38,0,0,0,0,20,0,0,0,0,80,0,22,22,20,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Princeton Police Department,2021,West Virginia,5551,WV02803,0,0,0,0,0,1,1,0,0,0,0,0,0,59,1,6,6,9,37,0,0,0,0,20,0,0,0,0,80,0,22,23,20,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Princeton Police Department,2020,West Virginia,5627,WV02803,0,0,0,0,0,1,1,0,0,0,0,0,0,52,2,5,5,2,38,0,0,0,0,24,0,0,0,0,77,0,14,15,24,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Princeton Police Department,2019,West Virginia,,WV02803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Princeton Police Department,2018,West Virginia,,WV02803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Princeton Police Department,2017,West Virginia,5935,WV02803,0,0,0,0,0,3,3,0,4,1,1,0,2,108,5,5,6,3,89,66,26,40,0,133,10,10,0,0,324,0,19,26,209,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Princeton Police Department,2016,West Virginia,6017,WV02803,0,0,0,1,0,2,2,0,1,1,0,0,0,95,2,15,9,12,57,59,21,38,0,146,10,8,2,0,314,0,38,42,215,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Princeton Police Department,2015,West Virginia,6353,WV02803,0,0,0,1,0,2,2,0,4,0,2,0,2,151,4,15,4,7,121,53,21,32,0,182,16,16,0,0,409,0,30,37,251,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Princeton Police Department,2014,West Virginia,6442,WV02803,0,0,0,2,0,2,2,0,4,2,2,0,0,152,11,7,21,3,110,60,29,29,2,162,7,6,0,1,389,0,42,50,229,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Princeton Police Department,2013,West Virginia,6474,WV02803,0,0,0,0,0,0,0,0,2,0,1,0,1,167,10,17,16,15,109,74,32,40,2,253,6,6,0,0,502,0,58,60,333,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Princeton Police Department,2012,West Virginia,6453,WV02803,0,0,0,3,0,1,1,0,15,6,3,3,3,208,11,8,26,11,152,109,57,50,2,319,4,2,1,1,659,0,56,75,432,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Princeton Police Department,2011,West Virginia,6440,WV02803,0,0,0,1,0,3,3,0,22,9,2,2,9,221,11,6,14,9,181,70,60,7,3,281,14,11,2,1,612,0,40,66,365,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Princeton Police Department,2010,West Virginia,6432,WV02803,0,0,0,1,0,1,0,1,11,1,0,0,10,200,5,10,8,1,176,68,52,14,2,270,12,5,2,5,563,0,24,37,350,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Princeton Police Department,2009,West Virginia,6248,WV02803,0,0,0,1,0,2,2,0,12,1,1,2,8,201,7,13,4,10,167,84,63,20,1,326,22,11,6,5,648,0,34,49,432,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
