agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
North Andover Police Department,2023,Massachusetts,31631,MA00524,0,0,0,0,0,2,2,0,1,0,0,1,0,59,1,4,6,7,41,21,12,3,6,142,8,8,0,0,233,0,18,21,171,192,0,0,0,0,0,0,0,0,0,0,45,1,4,6,7,27,4,4,0,0,46,1,1,0,0,96,0,18,18,51,69,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,0,1,0,0,0,0,7,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Andover Police Department,2022,Massachusetts,30695,MA00524,0,0,0,0,0,4,4,0,3,2,0,0,1,74,4,5,7,5,53,22,8,10,4,92,15,13,1,1,210,0,21,28,129,157,0,0,3,3,0,1,0,0,0,1,46,3,4,4,5,30,9,5,4,0,29,9,9,0,0,97,0,16,20,47,67,0,0,0,0,0,0,0,0,0,0,7,0,2,1,1,3,1,1,0,0,0,1,1,0,0,9,0,4,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Andover Police Department,2021,Massachusetts,32040,MA00524,0,0,0,0,0,2,2,0,2,1,0,0,1,54,0,2,11,1,40,15,8,7,0,93,8,8,0,0,174,0,14,18,116,134,0,0,1,1,0,1,0,0,0,1,32,0,1,9,1,21,6,3,3,0,19,1,1,0,0,60,0,11,13,26,39,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,1,1,0,0,0,0,0,0,0,4,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Andover Police Department,2020,Massachusetts,31341,MA00524,0,0,0,0,0,5,4,1,2,1,0,0,1,86,0,4,15,3,64,3,2,0,1,101,3,3,0,0,200,0,22,29,107,136,0,0,0,0,0,1,1,0,0,0,65,0,4,15,3,43,0,0,0,0,29,1,1,0,0,96,0,22,23,30,53,0,0,0,0,0,1,1,0,0,0,5,0,2,0,0,3,0,0,0,0,2,0,0,0,0,8,0,2,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Andover Police Department,2019,Massachusetts,31428,MA00524,0,0,0,0,0,4,4,0,3,2,1,0,0,68,2,0,6,2,58,14,8,5,1,139,10,10,0,0,238,0,10,17,163,180,0,0,1,1,0,0,0,0,0,0,37,1,0,5,2,29,2,1,0,1,66,0,0,0,0,106,0,8,9,68,77,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,8,1,0,0,1,12,0,0,0,0,22,0,1,1,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Andover Police Department,2018,Massachusetts,31394,MA00524,0,0,0,1,0,9,9,0,2,0,0,0,2,82,0,1,9,13,59,10,7,2,1,151,12,11,1,0,267,0,23,35,173,208,1,0,2,2,0,0,0,0,0,0,60,0,0,6,8,46,2,1,1,0,75,4,3,1,0,144,0,14,17,81,98,0,0,1,1,0,0,0,0,0,0,14,0,0,2,2,10,0,0,0,0,9,0,0,0,0,24,0,4,5,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Andover Police Department,2017,Massachusetts,31035,MA00524,0,0,0,0,0,4,4,0,2,0,1,1,0,74,0,4,9,10,51,19,7,7,5,140,9,8,1,0,248,0,23,29,168,197,0,0,1,1,0,1,0,1,0,0,51,0,4,9,7,31,1,0,1,0,67,2,1,1,0,123,0,20,22,70,92,0,0,0,0,0,0,0,0,0,0,7,0,0,2,1,4,0,0,0,0,6,1,1,0,0,14,0,3,3,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Andover Police Department,2016,Massachusetts,29853,MA00524,0,0,0,0,0,0,0,0,1,0,1,0,0,64,1,3,1,6,53,11,5,5,1,161,7,7,0,0,244,0,11,12,179,191,0,0,0,0,0,1,0,1,0,0,54,1,2,0,5,46,0,0,0,0,73,0,0,0,0,128,0,8,9,73,82,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,6,0,0,0,0,6,0,0,0,0,13,0,1,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Andover Police Department,2015,Massachusetts,29756,MA00524,0,0,0,3,0,0,0,0,5,0,0,0,5,58,1,0,10,1,46,25,7,14,4,233,12,12,0,0,336,0,12,20,270,290,3,0,0,0,0,2,0,0,0,2,43,1,0,6,1,35,3,1,2,0,83,0,0,0,0,134,0,8,13,86,99,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,3,0,0,0,0,9,0,0,0,0,14,0,2,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Andover Police Department,2014,Massachusetts,29502,MA00524,0,0,0,0,0,0,0,0,2,1,0,1,0,63,0,0,2,4,57,24,15,7,2,289,5,5,0,0,383,0,6,8,318,326,0,0,0,0,0,1,0,0,1,0,51,0,0,2,3,46,5,4,1,0,81,0,0,0,0,138,0,5,6,86,92,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,2,0,0,0,0,8,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
