agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Scottsbluff Police Dept,2017,Nebraska,16023,NB07901,0,0,14,14,0,5,2,0,0,3,212,1,4,9,13,185,62,10,52,0,442,22,22,0,0,757,27,1,0,2,2,0,3,1,0,0,2,135,1,3,7,11,113,10,2,8,0,179,2,2,0,0,332,22,0,0,0,0,0,0,0,0,0,0,17,1,0,3,0,13,0,0,0,0,27,1,1,0,0,45,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsbluff Police Dept,2016,Nebraska,14747,NB07901,2,0,5,5,0,8,1,0,3,4,254,2,10,14,25,203,94,14,75,5,521,26,26,0,0,910,51,1,0,1,1,0,1,0,0,0,1,156,0,6,6,18,126,7,2,5,0,193,3,3,0,0,362,30,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,0,0,0,0,29,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsbluff Police Dept,2015,Nebraska,14825,NB07901,2,0,9,9,0,3,2,0,1,0,214,0,6,15,9,184,76,8,67,1,487,24,24,0,0,815,30,1,0,2,2,0,4,3,0,1,0,142,0,4,10,6,122,10,0,9,1,244,9,9,0,0,412,20,0,0,0,0,0,0,0,0,0,0,17,0,1,1,1,14,0,0,0,0,35,5,5,0,0,57,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsbluff Police Dept,2014,Nebraska,15009,NB07901,0,0,8,8,0,6,2,1,1,2,240,0,5,14,14,207,108,8,97,3,433,18,18,0,0,813,33,0,0,1,1,0,3,0,1,0,2,162,0,3,10,11,138,12,0,11,1,176,5,5,0,0,359,24,0,0,0,0,0,0,0,0,0,0,19,0,0,1,0,18,3,0,3,0,22,0,0,0,0,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsbluff Police Dept,2013,Nebraska,15057,NB07901,0,0,10,10,0,6,0,1,0,5,212,2,6,16,1,187,127,7,111,9,577,15,15,0,0,947,25,0,0,1,1,0,0,0,0,0,0,139,1,3,8,0,127,25,0,25,0,247,9,9,0,0,421,12,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,0,0,0,0,47,3,3,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsbluff Police Dept,2012,Nebraska,15174,NB07901,0,0,4,4,0,3,1,0,0,2,189,1,4,2,5,177,78,26,50,2,480,19,16,3,0,773,12,0,0,0,0,0,1,1,0,0,0,115,1,3,1,4,106,5,5,0,0,210,6,4,2,0,337,9,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,9,0,0,0,0,41,2,1,1,0,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsbluff Police Dept,2011,Nebraska,15173,NB07901,2,0,11,11,0,8,0,2,0,6,184,0,6,7,10,161,131,93,36,2,650,16,14,2,0,1002,23,1,0,1,1,0,2,0,1,0,1,121,0,3,4,7,107,21,17,3,1,230,2,2,0,0,378,14,0,0,0,0,0,0,0,0,0,0,13,0,0,1,1,11,4,3,1,0,35,0,0,0,0,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
Scottsbluff Police Dept,2010,Nebraska,15039,NB07901,0,0,8,7,1,5,1,1,2,1,258,0,5,7,10,236,138,123,7,8,719,17,14,3,0,1145,22,0,0,0,0,0,2,0,0,1,1,148,0,5,3,9,131,20,14,1,5,227,1,1,0,0,398,17,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,2,1,0,1,32,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsbluff Police Dept,2009,Nebraska,14773,NB07901,2,0,8,8,0,6,1,0,1,4,240,1,7,25,4,203,102,93,5,4,653,29,20,7,2,1040,37,2,0,0,0,0,3,2,0,0,1,135,0,5,15,4,111,9,7,1,1,186,8,5,3,0,343,24,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,25,3,1,2,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsbluff Police Dept,2008,Nebraska,14667,NB07901,1,0,10,10,0,6,3,1,0,2,314,2,10,24,2,276,145,132,11,2,678,27,25,2,0,1181,38,0,0,1,1,0,4,1,1,0,2,156,0,3,7,1,145,13,11,1,1,184,4,4,0,0,362,11,0,0,0,0,0,0,0,0,0,0,16,0,1,1,0,14,2,2,0,0,31,1,1,0,0,50,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
