agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Carleton Police Department,2018,Michigan,2364,MI58287,0,0,0,0,0,2,2,0,1,0,0,0,1,20,0,1,3,0,16,3,2,0,1,10,0,0,0,0,36,0,4,7,13,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carleton Police Department,2017,Michigan,2342,MI58287,0,0,0,0,0,1,1,0,0,0,0,0,0,25,1,0,4,0,20,2,1,0,1,32,2,2,0,0,62,0,5,6,36,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carleton Police Department,2016,Michigan,2335,MI58287,0,0,0,0,0,1,1,0,0,0,0,0,0,28,0,1,5,0,22,6,1,4,1,17,1,1,0,0,53,0,6,7,24,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carleton Police Department,2015,Michigan,2349,MI58287,0,0,0,0,0,2,2,0,1,1,0,0,0,23,0,0,4,0,19,6,2,2,2,15,1,1,0,0,48,0,4,7,22,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carleton Police Department,2014,Michigan,,MI58287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carleton Police Department,2013,Michigan,2324,MI58287,0,0,0,0,0,1,1,0,0,0,0,0,0,39,0,4,2,2,31,11,6,1,4,16,2,2,0,0,69,0,8,9,29,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carleton Police Department,2012,Michigan,2339,MI58287,0,0,0,0,0,3,3,0,1,0,0,0,1,53,0,1,0,5,47,11,10,0,1,35,3,2,1,0,106,0,6,10,49,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carleton Police Department,2011,Michigan,2343,MI58287,0,0,0,0,0,1,1,0,0,0,0,0,0,31,0,0,1,0,30,10,7,3,0,27,1,1,0,0,70,0,1,2,38,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carleton Police Department,2010,Michigan,2345,MI58287,0,0,0,0,0,1,1,0,1,1,0,0,0,43,0,1,2,0,40,8,6,1,1,28,3,3,0,0,84,0,3,5,39,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carleton Police Department,2009,Michigan,2572,MI58287,0,0,0,0,0,1,1,0,0,0,0,0,0,52,1,2,1,1,47,7,5,0,2,35,3,2,1,0,98,0,5,6,45,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
