agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Cortez Police Department,2023,Colorado,9112,CO04201,0,0,0,3,0,16,16,0,10,0,2,2,6,253,1,9,9,13,221,30,14,16,0,269,30,29,0,1,611,0,32,61,329,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortez Police Department,2022,Colorado,8985,CO04201,0,0,0,2,0,11,11,0,5,0,1,0,4,246,3,6,12,7,218,29,18,11,0,215,22,20,1,1,530,0,28,46,266,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortez Police Department,2021,Colorado,8760,CO04201,0,0,0,0,0,13,13,0,7,1,0,0,6,214,3,6,6,9,190,35,26,9,0,196,26,25,0,1,491,0,24,44,257,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortez Police Department,2020,Colorado,8764,CO04201,0,0,0,0,0,13,13,0,7,3,2,0,2,167,0,9,11,9,138,44,22,22,0,246,31,29,1,1,508,0,29,49,321,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortez Police Department,2019,Colorado,8748,CO04201,0,0,0,0,0,10,10,0,4,1,0,0,3,148,3,10,6,10,119,26,14,12,0,246,10,8,0,2,444,0,29,43,282,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortez Police Department,2018,Colorado,8738,CO04201,0,0,0,0,0,1,1,0,3,1,0,0,2,138,1,6,0,15,116,9,5,4,0,221,9,8,1,0,381,0,22,26,239,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortez Police Department,2017,Colorado,9095,CO04201,0,0,0,0,0,3,3,0,4,2,1,0,1,83,0,4,1,4,74,2,1,1,0,283,3,3,0,0,378,0,9,16,288,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortez Police Department,2016,Colorado,8761,CO04201,0,0,0,0,0,0,0,0,1,0,0,0,1,65,1,6,3,3,52,8,3,5,0,199,2,2,0,0,275,0,13,14,209,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortez Police Department,2015,Colorado,8631,CO04201,0,0,0,0,0,2,2,0,1,1,0,0,0,90,0,6,3,2,79,9,7,2,0,230,5,5,0,0,337,0,11,14,244,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cortez Police Department,2014,Colorado,8588,CO04201,0,0,0,0,0,4,4,0,1,0,0,1,0,95,0,5,1,4,85,5,2,3,0,304,14,11,1,2,423,0,10,15,323,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
