agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Beaverton Police Department,2023,Michigan,1162,MI26242,0,0,0,1,0,2,2,0,0,0,0,0,0,22,0,0,2,2,18,2,1,1,0,11,3,1,0,2,41,0,4,7,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaverton Police Department,2022,Michigan,1150,MI26242,0,0,0,0,0,2,2,0,0,0,0,0,0,17,0,1,1,4,11,2,2,0,0,2,0,0,0,0,23,0,6,8,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaverton Police Department,2021,Michigan,1173,MI26242,0,0,0,0,0,1,1,0,0,0,0,0,0,14,0,0,0,2,12,3,2,1,0,11,0,0,0,0,29,0,2,3,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaverton Police Department,2020,Michigan,1177,MI26242,0,0,0,0,0,1,1,0,0,0,0,0,0,12,1,0,2,0,9,0,0,0,0,5,4,0,0,4,22,0,3,4,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaverton Police Department,2019,Michigan,1176,MI26242,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,11,0,0,0,0,7,0,0,0,0,19,0,1,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaverton Police Department,2018,Michigan,1047,MI26242,0,0,0,0,0,2,2,0,0,0,0,0,0,13,0,3,1,1,8,2,1,1,0,8,0,0,0,0,25,0,5,7,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaverton Police Department,2017,Michigan,1044,MI26242,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,6,2,1,1,0,10,0,0,0,0,20,0,2,2,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaverton Police Department,2016,Michigan,1044,MI26242,0,0,0,0,0,1,1,0,0,0,0,0,0,21,0,1,0,4,16,2,1,0,1,13,4,0,1,3,41,0,5,6,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaverton Police Department,2015,Michigan,1057,MI26242,0,0,0,0,0,1,0,1,0,0,0,0,0,18,1,0,1,1,15,1,1,0,0,14,0,0,0,0,34,0,3,4,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaverton Police Department,2014,Michigan,1062,MI26242,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,3,10,3,2,0,1,16,0,0,0,0,33,0,4,4,19,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
