agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Fallon Police Department,2023,Nevada,9503,NV00101,0,0,0,0,0,0,0,0,2,1,0,0,1,109,0,3,4,4,98,8,3,4,1,114,7,5,2,0,240,0,11,13,129,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fallon Police Department,2022,Nevada,9359,NV00101,0,0,0,1,0,1,1,0,0,0,0,0,0,141,1,5,5,3,127,10,5,5,0,110,15,8,5,2,278,0,14,16,135,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fallon Police Department,2021,Nevada,8765,NV00101,0,0,0,0,0,1,1,0,0,0,0,0,0,110,5,1,3,1,100,10,8,2,0,131,11,8,2,1,263,0,10,11,152,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fallon Police Department,2020,Nevada,8648,NV00101,0,0,0,0,0,2,2,0,5,2,0,0,3,97,3,4,3,5,82,6,5,1,0,129,12,9,1,2,251,0,15,22,147,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fallon Police Department,2019,Nevada,8478,NV00101,0,0,0,0,0,1,1,0,1,1,0,0,0,89,0,2,7,3,77,8,2,6,0,203,7,5,0,2,309,0,12,14,218,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fallon Police Department,2018,Nevada,,NV00101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fallon Police Department,2017,Nevada,8450,NV00101,0,0,5,1,0,2,2,0,1,1,0,0,0,143,0,7,8,4,124,9,5,3,1,271,13,8,0,5,440,0,19,23,293,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fallon Police Department,2016,Nevada,8433,NV00101,0,0,3,0,0,0,0,0,2,0,0,0,2,100,1,5,4,5,85,13,4,9,0,208,9,7,0,2,332,0,15,17,230,247,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,10,0,0,0,0,12,0,1,2,10,12
Fallon Police Department,2015,Nevada,8292,NV00101,0,0,5,0,0,5,5,0,4,0,0,1,3,158,4,5,10,10,129,39,4,34,1,288,10,5,0,5,504,0,29,38,337,375,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,5,0,0,0,2,2
Fallon Police Department,2014,Nevada,8342,NV00101,0,0,9,0,0,10,8,2,1,0,0,0,1,315,1,2,10,8,294,107,28,76,3,384,20,16,0,4,837,0,21,32,511,543,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,1,0,1,0,7,0,0,0,0,17,0,0,0,8,8
