agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Bell County Sheriff's Office,2023,Texas,62702,TX01400,0,0,0,1,1,8,8,0,4,3,0,1,0,478,24,9,11,7,427,143,89,41,13,393,57,44,1,12,1085,0,51,64,593,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bell County Sheriff's Office,2022,Texas,65028,TX01400,0,0,0,1,0,21,21,0,3,2,0,1,0,523,43,5,20,7,448,106,46,53,7,373,43,40,0,3,1070,0,75,100,522,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bell County Sheriff's Office,2021,Texas,57590,TX01400,0,0,0,0,0,21,21,0,3,2,0,1,0,450,17,7,20,8,398,153,82,55,16,421,60,52,0,8,1108,0,52,76,634,710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bell County Sheriff's Office,2020,Texas,59218,TX01400,0,1,1,2,0,17,17,0,3,2,0,1,0,468,29,6,7,12,414,155,74,72,9,501,76,57,7,12,1222,0,54,76,732,808,0,0,3,3,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,12,0,0,0,0,21,0,0,3,12,15
Bell County Sheriff's Office,2019,Texas,57142,TX01400,0,0,0,0,0,27,27,0,1,0,1,0,0,472,5,2,6,41,418,152,96,45,11,445,34,14,17,3,1131,0,54,82,631,713,0,0,3,3,0,0,0,0,0,0,31,0,0,0,0,31,4,0,3,1,29,1,1,0,0,68,0,0,3,34,37
Bell County Sheriff's Office,2018,Texas,57907,TX01400,0,0,0,2,0,28,23,5,6,4,1,0,1,582,4,2,2,39,535,157,97,57,3,495,31,18,10,3,1301,0,47,83,683,766,0,0,7,7,0,0,0,0,0,0,36,0,0,0,0,36,8,3,5,0,24,0,0,0,0,75,0,0,7,32,39
Bell County Sheriff's Office,2017,Texas,57947,TX01400,0,0,0,0,0,35,26,9,2,2,0,0,0,430,5,3,6,19,397,243,150,85,8,472,62,31,24,7,1244,0,33,70,777,847,0,0,2,2,0,0,0,0,0,0,18,1,0,0,2,15,2,0,2,0,18,1,0,1,0,41,0,3,5,21,26
Bell County Sheriff's Office,2016,Texas,56980,TX01400,0,0,0,0,0,42,28,14,9,3,2,1,3,387,7,9,16,20,335,199,118,77,4,489,65,31,20,14,1191,0,52,103,753,856,0,0,7,5,2,0,0,0,0,0,17,1,0,1,0,15,4,1,3,0,11,1,1,0,0,40,0,2,9,16,25
Bell County Sheriff's Office,2015,Texas,58377,TX01400,0,0,1,2,0,29,18,11,6,2,1,1,2,281,9,6,29,26,211,228,123,100,5,481,83,32,38,13,1110,0,70,107,792,899,0,0,9,5,4,0,0,0,0,0,5,2,0,0,0,3,2,1,1,0,15,7,7,0,0,38,0,2,11,24,35
Bell County Sheriff's Office,2014,Texas,60466,TX01400,0,0,1,3,0,29,28,1,5,4,0,1,0,309,12,6,24,32,235,257,75,171,11,452,38,18,20,0,1093,0,74,111,747,858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bell County Sheriff's Office,2013,Texas,59754,TX01400,0,1,0,5,0,14,14,0,8,5,0,1,2,320,9,9,11,18,273,210,64,138,8,476,23,13,9,1,1056,0,47,74,709,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bell County Sheriff's Office,2012,Texas,59712,TX01400,0,0,11,3,0,17,15,2,4,1,0,1,2,235,0,0,1,11,223,270,76,180,14,411,25,9,15,1,965,0,12,36,706,742,0,0,1,1,0,0,0,0,0,0,11,0,0,3,1,7,2,1,1,0,18,0,0,0,0,32,0,4,5,20,25
Bell County Sheriff's Office,2011,Texas,59193,TX01400,0,0,8,2,0,11,11,0,3,2,0,0,1,283,0,0,0,13,270,262,91,151,20,463,36,17,16,3,1060,0,13,29,761,790,0,0,7,7,0,0,0,0,0,0,1,0,0,0,0,1,3,2,1,0,16,1,0,1,0,28,0,0,7,20,27
