agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Airport Auth Police Lincoln,2001,Nebraska,0,NB05504,0,0,2,0,0,1,1,0,0,0,0,0,0,26,0,0,2,1,23,93,58,33,2,539,0,0,0,0,659,0,3,4,632,636,0,0,0,0,0,0,0,0,0,0,15,0,0,2,1,12,14,12,2,0,25,0,0,0,0,54,0,3,3,39,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,1,3,0,25,2,2,0,0,32,0,0,0,31,31
Airport Auth Police Lincoln,2000,Nebraska,0,NB05504,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,1,15,52,24,26,2,453,5,5,0,0,527,0,2,2,510,512,0,0,0,0,0,0,0,0,0,0,8,0,0,1,1,6,2,0,2,0,30,0,0,0,0,40,0,2,2,32,34,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,2,21,1,1,0,0,26,0,0,0,26,26
Airport Auth Police Lincoln,1999,Nebraska,0,NB05504,0,0,1,0,0,3,3,0,4,1,1,0,2,13,0,0,0,0,13,55,33,21,1,431,0,0,0,0,506,0,0,7,486,493,0,0,2,2,0,1,0,0,0,1,6,0,0,0,0,6,17,15,2,0,26,0,0,0,0,52,0,0,3,43,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,4,3,1,0,23,1,1,0,0,30,0,0,1,28,29
Airport Auth Police Lincoln,1998,Nebraska,0,NB05504,0,0,0,0,0,0,0,0,1,0,0,1,0,27,0,0,0,0,27,62,27,32,3,541,5,5,0,0,636,0,0,1,608,609,0,0,0,0,0,1,0,0,1,0,13,0,0,0,0,13,1,0,1,0,34,0,0,0,0,49,0,0,1,35,36,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,8,0,0,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,39,1,1,0,0,44,0,0,0,44,44
Airport Auth Police Lincoln,1997,Nebraska,0,NB05504,0,0,4,0,0,1,1,0,3,0,1,0,2,28,1,1,0,0,26,74,41,33,0,561,7,7,0,0,674,0,2,6,642,648,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,15,8,2,6,0,31,2,2,0,0,57,0,1,1,41,42,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,26,4,4,0,0,32,0,0,0,32,32
Airport Auth Police Lincoln,1996,Nebraska,0,NB05504,0,0,2,0,0,2,2,0,2,0,0,0,2,28,0,0,0,1,27,49,25,22,2,574,6,6,0,0,661,0,1,5,629,634,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1,17,2,1,1,0,54,1,1,0,0,75,0,1,1,57,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,6,3,3,0,31,2,2,0,0,42,0,0,0,39,39
Airport Auth Police Lincoln,1995,Nebraska,0,NB05504,0,0,1,0,0,0,0,0,0,0,0,0,0,36,0,0,1,0,35,65,42,22,1,654,4,3,1,0,759,0,1,1,723,724,0,0,0,0,0,0,0,0,0,0,23,0,0,1,0,22,2,1,1,0,29,0,0,0,0,54,0,1,1,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,52,3,1,2,0,57,0,0,1,56,57
Airport Auth Police Lincoln,1994,Nebraska,0,NB05504,0,0,2,0,0,1,1,0,1,0,0,0,1,36,0,1,1,2,32,54,32,21,1,624,9,9,0,0,725,0,4,6,687,693,0,0,0,0,0,0,0,0,0,0,13,0,1,0,2,10,3,3,0,0,27,4,4,0,0,47,0,3,3,34,37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,7,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,2,1,0,47,3,3,0,0,54,0,0,0,53,53
Airport Auth Police Lincoln,1993,Nebraska,0,NB05504,0,0,1,0,0,2,2,0,3,0,0,0,3,43,0,0,1,0,42,60,32,23,5,909,10,4,0,6,1027,0,1,6,979,985,0,0,0,0,0,2,0,0,0,2,20,0,0,1,0,19,3,3,0,0,100,0,0,0,0,125,0,1,3,103,106,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,49,2,2,0,0,53,0,0,0,53,53
Airport Auth Police Lincoln,1992,Nebraska,0,NB05504,0,0,1,0,0,3,3,0,3,0,1,0,2,52,0,0,1,0,51,64,40,21,3,853,11,9,2,0,986,0,1,7,928,935,0,0,1,1,0,0,0,0,0,0,29,0,0,1,0,28,2,1,1,0,75,1,0,1,0,108,0,1,2,78,80,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,26,1,0,1,0,28,0,0,0,27,27,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,37,0,0,0,0,43,0,0,3,40,43
