agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Miami Police Department,2023,Oklahoma,12896,OK05802,0,0,0,0,2,5,5,0,5,0,3,0,2,212,22,11,20,2,157,79,59,17,3,415,35,19,11,5,753,0,55,65,529,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami Police Department,2022,Oklahoma,12904,OK05802,0,0,0,0,1,5,5,0,4,2,0,0,2,233,17,9,26,4,177,85,54,29,2,302,62,44,16,2,692,0,56,65,449,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami Police Department,2021,Oklahoma,12885,OK05802,0,0,0,1,1,8,8,0,5,2,0,1,2,232,27,7,11,3,184,86,58,24,4,284,42,35,3,4,659,0,48,62,412,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami Police Department,2020,Oklahoma,13032,OK05802,0,0,0,0,0,10,10,0,4,4,0,0,0,155,12,9,15,5,114,83,48,30,5,242,28,25,3,0,522,0,41,55,353,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami Police Department,2019,Oklahoma,13078,OK05802,0,0,0,1,0,8,8,0,8,4,0,1,3,193,8,11,8,26,140,111,60,45,6,242,24,19,2,3,587,0,53,70,377,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami Police Department,2018,Oklahoma,13162,OK05802,0,0,0,0,0,13,13,0,2,1,0,0,1,156,10,5,12,17,112,152,76,66,10,281,24,19,3,2,628,0,44,59,457,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami Police Department,2017,Oklahoma,13470,OK05802,0,0,0,0,0,9,9,0,1,0,1,0,0,98,8,4,5,7,74,111,46,58,7,175,13,12,1,0,407,0,24,34,299,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami Police Department,2016,Oklahoma,13620,OK05802,0,0,0,1,0,2,2,0,1,0,0,0,1,72,5,1,4,15,47,62,33,27,2,94,27,14,9,4,259,0,25,29,183,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami Police Department,2015,Oklahoma,13695,OK05802,0,0,0,0,0,4,4,0,4,0,1,0,3,118,8,7,8,23,72,112,51,58,3,214,28,25,3,0,480,0,46,54,354,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami Police Department,2014,Oklahoma,13805,OK05802,0,0,0,0,0,6,6,0,2,1,1,0,0,149,5,7,17,19,101,133,64,65,4,368,20,18,1,1,678,0,48,56,521,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami Police Department,2013,Oklahoma,13794,OK05802,0,0,0,1,0,6,6,0,2,0,1,0,1,185,1,8,17,29,130,128,62,65,1,311,16,14,0,2,649,0,55,64,455,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami Police Department,2012,Oklahoma,13660,OK05802,0,0,1,0,0,2,2,0,3,1,0,0,2,97,3,4,15,29,46,105,53,45,7,406,16,12,4,0,629,0,51,56,527,583,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2
Miami Police Department,2011,Oklahoma,13715,OK05802,0,0,2,0,0,2,2,0,6,1,1,1,3,136,5,9,8,34,80,133,84,42,7,425,25,13,8,4,727,0,56,64,583,647,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,3,0,0,1,2,3
Miami Police Department,2010,Oklahoma,13570,OK05802,0,0,2,0,0,11,11,0,7,2,0,1,4,178,5,9,18,24,122,105,63,38,4,448,17,6,7,4,766,0,56,74,570,644,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,1,0,1,0,7,0,0,2,5,7
