agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Meridian Police Department,2019,Mississippi,36878,MS03801,0,0,0,14,1,16,14,2,72,51,4,7,10,366,15,23,15,26,287,441,291,122,28,904,130,89,35,6,1944,0,79,181,1475,1656,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
Meridian Police Department,2018,Mississippi,37500,MS03801,0,0,0,4,1,16,16,0,51,29,7,2,13,391,13,24,11,36,307,400,263,116,21,963,114,86,23,5,1940,0,84,155,1477,1632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Meridian Police Department,2017,Mississippi,38778,MS03801,0,0,0,9,0,18,12,6,89,58,10,3,18,264,15,22,14,27,186,435,278,133,24,975,92,64,20,8,1882,0,78,194,1502,1696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Meridian Police Department,2016,Mississippi,39364,MS03801,0,0,0,8,0,24,18,6,128,105,3,2,18,365,21,14,16,23,291,693,439,207,47,985,135,95,39,1,2338,0,74,234,1813,2047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,2,2,0,0,6,0,0,0,6,6
Meridian Police Department,2015,Mississippi,39966,MS03801,0,0,0,7,0,18,15,3,112,74,11,3,24,617,10,26,22,9,550,797,545,224,28,1231,131,100,26,5,2913,0,67,204,2159,2363,0,0,1,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,2,10,7,3,0,15,0,2,3,12,15
Meridian Police Department,2014,Mississippi,40873,MS03801,0,0,1,9,0,28,24,4,125,72,15,7,31,582,19,24,18,17,504,624,399,188,37,1235,143,87,53,3,2746,0,78,240,2002,2242,0,0,1,0,1,2,0,0,0,2,2,1,0,0,1,0,1,1,0,0,2,5,4,0,1,13,0,2,5,8,13
Meridian Police Department,2013,Mississippi,40748,MS03801,0,0,0,3,1,29,25,4,129,84,7,3,35,620,26,16,17,13,548,902,559,291,52,1327,186,139,42,5,3197,0,72,233,2415,2648,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,0,8,0,0,3,5,8
Meridian Police Department,2012,Mississippi,41347,MS03801,0,0,0,10,0,33,30,3,124,77,5,5,37,312,18,20,17,12,245,734,437,273,24,1226,179,127,49,3,2618,0,67,234,2139,2373,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,2,1,1,0,6,5,3,2,0,16,0,0,1,13,14
Meridian Police Department,2011,Mississippi,41304,MS03801,0,0,0,2,0,32,28,4,105,64,8,3,30,343,23,34,23,17,246,1011,640,330,41,1244,198,144,51,3,2935,0,97,236,2453,2689,0,0,3,2,1,0,0,0,0,0,3,0,0,1,0,2,3,1,2,0,4,7,4,3,0,20,0,1,4,14,18
Meridian Police Department,2010,Mississippi,41148,MS03801,0,0,0,7,0,27,26,1,106,63,5,4,34,340,12,20,22,8,278,1056,679,315,62,1195,147,103,41,3,2878,0,62,202,2398,2600,0,0,1,1,0,4,1,0,0,3,3,0,0,0,0,3,4,3,0,1,4,4,2,2,0,20,0,0,5,12,17
