agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Taylor County Sheriff's Office,2023,Kentucky,14987,KY10900,0,0,0,0,0,0,0,0,1,0,0,0,1,28,0,0,0,0,28,37,25,12,0,44,6,5,1,0,116,0,0,1,87,88,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,3,1,2,0,1,1,1,0,0,19,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor County Sheriff's Office,2022,Kentucky,14887,KY10900,0,0,0,0,0,3,3,0,0,0,0,0,0,56,0,0,4,1,51,33,18,14,1,68,9,6,2,1,169,0,5,8,110,118,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,21,4,4,0,0,2,2,2,0,0,29,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor County Sheriff's Office,2021,Kentucky,14419,KY10900,0,0,0,0,0,5,5,0,1,0,0,0,1,50,2,0,1,1,46,79,45,33,1,83,18,14,3,1,236,0,4,10,180,190,0,0,1,1,0,1,0,0,0,1,35,2,0,0,1,32,12,6,6,0,7,3,3,0,0,59,0,3,5,22,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor County Sheriff's Office,2020,Kentucky,14306,KY10900,0,0,0,0,0,4,4,0,0,0,0,0,0,51,0,1,4,1,45,92,55,36,1,84,13,7,4,2,244,0,6,10,189,199,0,0,2,2,0,0,0,0,0,0,22,0,1,1,1,19,8,2,6,0,6,0,0,0,0,38,0,3,5,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor County Sheriff's Office,2019,Kentucky,14076,KY10900,0,0,0,1,0,4,4,0,1,0,0,1,0,63,2,2,2,1,56,63,36,27,0,74,11,8,3,0,217,0,7,13,148,161,0,0,1,1,0,0,0,0,0,0,31,1,2,0,0,28,7,4,3,0,1,0,0,0,0,40,0,3,4,8,12,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor County Sheriff's Office,2018,Kentucky,14073,KY10900,0,0,0,0,0,2,2,0,5,1,1,2,1,42,1,0,2,1,38,76,36,38,2,94,22,17,3,2,241,0,4,11,192,203,0,0,1,1,0,1,0,0,1,0,17,1,0,0,0,16,10,6,4,0,5,3,3,0,0,37,0,1,3,18,21,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor County Sheriff's Office,2017,Kentucky,14040,KY10900,0,0,0,0,0,2,2,0,1,1,0,0,0,40,1,1,2,0,36,71,43,28,0,83,13,11,2,0,210,0,4,7,167,174,0,0,0,0,0,0,0,0,0,0,28,1,1,1,0,25,10,5,5,0,8,2,2,0,0,48,0,3,3,20,23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor County Sheriff's Office,2016,Kentucky,14214,KY10900,0,0,0,0,0,2,2,0,1,1,0,0,0,36,2,0,2,1,31,61,34,27,0,78,10,10,0,0,188,0,5,8,149,157,0,0,3,3,0,1,1,0,0,0,27,2,0,1,0,24,5,3,2,0,10,6,6,0,0,52,0,3,7,21,28,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor County Sheriff's Office,2015,Kentucky,13964,KY10900,0,0,0,0,0,3,3,0,1,1,0,0,0,49,1,0,0,2,46,74,33,41,0,87,11,11,0,0,225,0,3,7,172,179,0,0,4,4,0,0,0,0,0,0,22,0,0,0,1,21,4,1,3,0,7,1,1,0,0,38,0,1,5,12,17,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor County Sheriff's Office,2014,Kentucky,13865,KY10900,0,0,0,1,0,8,8,0,0,0,0,0,0,54,1,1,1,1,50,58,33,23,2,100,12,12,0,0,233,0,4,13,170,183,1,0,0,0,0,0,0,0,0,0,39,0,0,0,0,39,4,4,0,0,12,3,3,0,0,59,0,0,1,19,20,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,2,0,0,0,0,8,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
