agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Jefferson County Sheriff's Office,2023,New York,77103,NY02200,0,0,0,0,0,3,3,0,0,0,0,0,0,128,3,3,0,2,120,11,6,5,0,151,2,2,0,0,295,0,8,11,164,175,0,0,3,3,0,0,0,0,0,0,49,3,3,0,1,42,4,1,3,0,44,1,1,0,0,101,0,7,10,49,59,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2022,New York,76681,NY02200,0,0,0,0,0,3,3,0,0,0,0,0,0,101,4,1,5,1,90,22,8,13,1,163,5,4,1,0,294,0,11,14,190,204,0,0,1,1,0,0,0,0,0,0,41,4,1,4,1,31,7,2,5,0,67,3,2,1,0,119,0,10,11,77,88,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,1,0,0,0,0,6,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2021,New York,69958,NY02200,0,0,0,0,0,3,2,1,1,0,0,0,1,148,1,1,2,5,139,26,11,15,0,158,5,5,0,0,341,0,9,13,189,202,0,0,1,1,0,1,0,0,0,1,53,1,1,2,5,44,6,4,2,0,63,1,1,0,0,125,0,9,11,70,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2020,New York,67464,NY02200,0,0,0,3,0,4,4,0,0,0,0,0,0,150,0,1,1,6,142,15,3,11,1,183,7,7,0,0,362,0,8,15,205,220,3,0,1,1,0,0,0,0,0,0,50,0,1,1,5,43,6,0,6,0,86,2,2,0,0,148,0,7,11,94,105,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2019,New York,68826,NY02200,0,0,0,0,0,5,5,0,0,0,0,0,0,142,2,8,5,8,119,18,8,10,0,204,5,5,0,0,374,0,23,28,227,255,0,0,0,0,0,0,0,0,0,0,63,1,8,5,8,41,1,1,0,0,67,2,2,0,0,133,0,22,22,70,92,0,0,0,0,0,0,0,0,0,0,4,0,2,0,1,1,0,0,0,0,3,0,0,0,0,7,0,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2018,New York,69315,NY02200,0,0,0,0,0,5,5,0,1,0,0,0,1,139,3,3,1,4,128,23,7,16,0,226,4,4,0,0,398,0,11,17,253,270,0,0,0,0,0,1,0,0,0,1,48,1,2,1,3,41,3,1,2,0,58,1,1,0,0,111,0,7,8,62,70,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2017,New York,69272,NY02200,0,0,0,0,0,3,3,0,1,0,0,0,1,119,2,5,3,6,103,37,13,24,0,257,8,8,0,0,425,0,16,20,302,322,0,0,0,0,0,1,0,0,0,1,45,1,2,2,5,35,10,3,7,0,57,1,1,0,0,114,0,10,11,68,79,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2016,New York,73442,NY02200,0,0,0,0,0,15,15,0,1,1,0,0,0,104,4,6,4,8,82,48,18,30,0,218,6,6,0,0,392,0,22,38,272,310,0,0,1,1,0,0,0,0,0,0,43,4,3,1,5,30,8,3,5,0,63,4,4,0,0,119,0,13,14,75,89,0,0,1,1,0,0,0,0,0,0,5,0,0,0,2,3,0,0,0,0,2,2,2,0,0,10,0,2,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2015,New York,74667,NY02200,0,0,0,0,0,3,3,0,1,0,0,1,0,67,5,3,6,4,49,33,9,24,0,169,3,2,0,1,276,0,18,22,205,227,0,0,1,1,0,1,0,0,1,0,30,3,2,4,3,18,3,2,1,0,54,0,0,0,0,89,0,12,14,57,71,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2014,New York,75194,NY02200,0,0,0,1,0,2,2,0,3,0,0,2,1,45,1,4,2,1,37,10,0,10,0,224,5,5,0,0,290,0,8,14,239,253,1,0,2,2,0,2,0,0,2,0,36,1,4,2,1,28,3,0,3,0,95,3,3,0,0,142,0,8,13,101,114,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,6,0,0,0,0,11,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
