agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Port Of Portland Police Department,2023,Oregon,0,OR02603,0,0,0,1,0,0,0,0,3,2,0,1,0,112,4,0,0,65,43,1,1,0,0,540,182,167,15,0,839,0,69,73,723,796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Of Portland Police Department,2022,Oregon,0,OR02603,0,0,0,1,0,1,1,0,4,2,1,0,1,69,0,4,3,2,60,2,1,1,0,687,184,175,7,2,948,0,9,15,873,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Of Portland Police Department,2021,Oregon,0,OR02603,0,0,0,0,0,1,1,0,2,2,0,0,0,59,2,3,1,4,49,0,0,0,0,411,83,77,6,0,556,0,10,13,494,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Of Portland Police Department,2020,Oregon,0,OR02603,0,0,0,0,0,0,0,0,1,0,0,0,1,35,0,1,3,3,28,6,3,3,0,314,60,56,3,1,416,0,7,8,380,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Of Portland Police Department,2019,Oregon,0,OR02603,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,0,2,3,50,8,3,5,0,490,56,52,4,0,610,0,6,6,554,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Of Portland Police Department,2018,Oregon,0,OR02603,0,0,0,0,0,3,3,0,0,0,0,0,0,36,0,1,4,0,31,4,1,3,0,544,61,54,7,0,648,0,5,8,609,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Of Portland Police Department,2017,Oregon,0,OR02603,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,0,0,0,36,3,2,0,1,495,48,47,1,0,583,0,1,1,546,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Of Portland Police Department,2016,Oregon,0,OR02603,0,0,0,0,0,1,1,0,0,0,0,0,0,38,1,0,1,0,36,1,0,1,0,426,58,52,6,0,524,0,2,3,485,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Of Portland Police Department,2015,Oregon,,OR02603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Port Of Portland Police Department,2014,Oregon,0,OR02603,0,0,0,0,0,2,2,0,0,0,0,0,0,6,0,0,0,0,6,1,0,1,0,312,43,33,10,0,364,0,0,2,356,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,1,1,0,10,0,0,0,10,10
